Scaffold_6555	880053	880618	65	565	565	1.0000000
Scaffold_5117	9548	10482	24	767	934	0.8211991
Scaffold_178	613708	614251	10	495	543	0.9116022
Scaffold_1520	218698	219266	42	568	568	1.0000000
Scaffold_5196	1050597	1051105	49	508	508	1.0000000
Scaffold_3931	733978	734365	5	349	387	0.9018088
Scaffold_518	54976	56451	28	919	1475	0.6230509
Scaffold_2352	481759	482449	47	690	690	1.0000000
Scaffold_972	536232	536653	29	421	421	1.0000000
Scaffold_6581	791405	791705	24	300	300	1.0000000
Scaffold_3566	423401	423879	24	374	478	0.7824268
Scaffold_733	68615	69190	32	575	575	1.0000000
Scaffold_4155	696956	697381	31	425	425	1.0000000
Scaffold_3525	842241	842851	6	404	610	0.6622951
Scaffold_5324	243027	243477	6	393	450	0.8733333
Scaffold_6823	679411	680605	33	931	1194	0.7797320
Scaffold_2706	467153	467423	35	270	270	1.0000000
Scaffold_1139	786643	791220	8	377	4577	0.0823684
Scaffold_1799	929017	930611	28	1162	1594	0.7289837
Scaffold_5593	481528	482093	33	565	565	1.0000000
Scaffold_7910	1010333	1011192	0	0	859	0.0000000
Scaffold_726	68411	68831	34	420	420	1.0000000
Scaffold_7213	399307	400641	45	1162	1334	0.8710645
Scaffold_7941	1346337	1347470	120	679	1133	0.5992939
Scaffold_4203	908925	909432	33	507	507	1.0000000
Scaffold_61	336213	337510	26	366	1297	0.2821897
Scaffold_3928	41781	42646	17	604	865	0.6982659
Scaffold_2353	168756	169516	20	635	760	0.8355263
Scaffold_6391	807966	809000	12	628	1034	0.6073501
Scaffold_8240	414882	415212	51	330	330	1.0000000
Scaffold_4532	440093	440528	53	408	435	0.9379311
Scaffold_1480	903757	904688	27	888	931	0.9538131
Scaffold_4143	546054	547749	158	1320	1695	0.7787611
Scaffold_565	136892	137408	17	451	516	0.8740310
Scaffold_1491	1003350	1003884	35	478	534	0.8951311
Scaffold_1205	114289	115190	152	901	901	1.0000000
Scaffold_3147	344350	344848	2	152	498	0.3052209
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	9	174	326	0.5337423
Scaffold_498	372332	373490	36	856	1158	0.7392055
Scaffold_5919	382927	385933	28	1049	3006	0.3489687
Scaffold_4538	267135	269118	14	574	1983	0.2894604
Scaffold_5201	776633	777274	71	640	641	0.9984399
Scaffold_6352	103374	104886	16	523	1512	0.3458995
Scaffold_2341	211703	212737	11	522	1034	0.5048356
Scaffold_109	306898	308714	50	1326	1816	0.7301762
Scaffold_4723	520864	522311	35	1015	1447	0.7014513
Scaffold_1869	570748	571028	21	280	280	1.0000000
Scaffold_8988	341298	341794	65	496	496	1.0000000
Scaffold_4609	534661	535432	40	608	771	0.7885863
Scaffold_9959	258047	258475	12	282	428	0.6588785
Scaffold_4508	464127	464560	24	433	433	1.0000000
Scaffold_2049	916811	917418	48	549	607	0.9044481
Scaffold_1833	140607	140921	40	314	314	1.0000000
Scaffold_1552	743948	744427	121	479	479	1.0000000
Scaffold_5022	895322	895890	58	568	568	1.0000000
Scaffold_783	370578	371487	147	909	909	1.0000000
Scaffold_277	798136	798731	60	595	595	1.0000000
Scaffold_7199	857437	858696	56	669	1259	0.5313741
Scaffold_4428	853603	854060	24	457	457	1.0000000
Scaffold_496	708719	709592	21	539	873	0.6174112
Scaffold_7281	1104253	1105261	51	781	1008	0.7748016
Scaffold_6480	277258	278096	26	523	838	0.6241050
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	20	417	436	0.9564220
Scaffold_2339	334378	335476	63	702	1098	0.6393443
Scaffold_821	696203	697269	24	597	1066	0.5600375
Scaffold_8241	1348552	1348895	75	343	343	1.0000000
Scaffold_2350	233902	236618	68	1337	2716	0.4922681
Scaffold_9248	1182691	1183369	0	0	678	0.0000000
Scaffold_8682	726172	727433	2	264	1261	0.2093576
Scaffold_354	544447	545137	37	613	690	0.8884058
Scaffold_4443	1020674	1021145	13	408	471	0.8662421
Scaffold_2668	1003164	1004064	105	900	900	1.0000000
Scaffold_4886	204281	205834	9	398	1553	0.2562782
Scaffold_6118	261084	262288	1	151	1204	0.1254153
Scaffold_1014	529365	529888	75	523	523	1.0000000
