Scaffold_6555	880053	880618	54	554	565	0.9805310
Scaffold_5117	9548	10482	8	544	934	0.5824411
Scaffold_178	613708	614251	8	436	543	0.8029466
Scaffold_1520	218698	219266	21	545	568	0.9595070
Scaffold_5196	1050597	1051105	29	508	508	1.0000000
Scaffold_3931	733978	734365	0	0	387	0.0000000
Scaffold_518	54976	56451	4	346	1475	0.2345763
Scaffold_2352	481759	482449	21	671	690	0.9724638
Scaffold_972	536232	536653	11	409	421	0.9714965
Scaffold_6581	791405	791705	29	281	300	0.9366667
Scaffold_3566	423401	423879	14	399	478	0.8347281
Scaffold_733	68615	69190	16	522	575	0.9078261
Scaffold_4155	696956	697381	17	425	425	1.0000000
Scaffold_3525	842241	842851	8	400	610	0.6557377
Scaffold_5324	243027	243477	8	340	450	0.7555556
Scaffold_6823	679411	680605	20	848	1194	0.7102178
Scaffold_2706	467153	467423	29	270	270	1.0000000
Scaffold_1139	786643	791220	10	624	4577	0.1363338
Scaffold_1799	929017	930611	6	592	1594	0.3713927
Scaffold_5593	481528	482093	19	557	565	0.9858407
Scaffold_7910	1010333	1011192	2	105	859	0.1222352
Scaffold_726	68411	68831	26	420	420	1.0000000
Scaffold_7213	399307	400641	45	1065	1334	0.7983508
Scaffold_7941	1346337	1347470	35	726	1133	0.6407767
Scaffold_4203	908925	909432	19	380	507	0.7495069
Scaffold_61	336213	337510	24	619	1297	0.4772552
Scaffold_3928	41781	42646	6	455	865	0.5260116
Scaffold_2353	168756	169516	5	333	760	0.4381579
Scaffold_6391	807966	809000	3	407	1034	0.3936170
Scaffold_8240	414882	415212	10	317	330	0.9606060
Scaffold_4532	440093	440528	35	397	435	0.9126437
Scaffold_1480	903757	904688	34	903	931	0.9699248
Scaffold_4143	546054	547749	47	1259	1695	0.7427729
Scaffold_565	136892	137408	4	285	516	0.5523256
Scaffold_1491	1003350	1003884	57	534	534	1.0000000
Scaffold_1205	114289	115190	31	895	901	0.9933407
Scaffold_3147	344350	344848	3	173	498	0.3473895
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	20	326	326	1.0000000
Scaffold_498	372332	373490	23	722	1158	0.6234888
Scaffold_5919	382927	385933	22	904	3006	0.3007319
Scaffold_4538	267135	269118	2	308	1983	0.1553202
Scaffold_5201	776633	777274	16	343	641	0.5351014
Scaffold_6352	103374	104886	10	443	1512	0.2929894
Scaffold_2341	211703	212737	5	414	1034	0.4003868
Scaffold_109	306898	308714	38	1051	1816	0.5787445
Scaffold_4723	520864	522311	23	937	1447	0.6475466
Scaffold_1869	570748	571028	13	277	280	0.9892857
Scaffold_8988	341298	341794	62	496	496	1.0000000
Scaffold_4609	534661	535432	14	508	771	0.6588846
Scaffold_9959	258047	258475	8	361	428	0.8434579
Scaffold_4508	464127	464560	26	433	433	1.0000000
Scaffold_2049	916811	917418	39	448	607	0.7380560
Scaffold_1833	140607	140921	19	314	314	1.0000000
Scaffold_1552	743948	744427	73	479	479	1.0000000
Scaffold_5022	895322	895890	32	568	568	1.0000000
Scaffold_783	370578	371487	68	742	909	0.8162816
Scaffold_277	798136	798731	43	556	595	0.9344538
Scaffold_7199	857437	858696	19	532	1259	0.4225576
Scaffold_4428	853603	854060	26	402	457	0.8796499
Scaffold_496	708719	709592	18	604	873	0.6918671
Scaffold_7281	1104253	1105261	55	638	1008	0.6329365
Scaffold_6480	277258	278096	16	553	838	0.6599045
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	11	427	436	0.9793578
Scaffold_2339	334378	335476	32	746	1098	0.6794171
Scaffold_821	696203	697269	16	481	1066	0.4512195
Scaffold_8241	1348552	1348895	69	343	343	1.0000000
Scaffold_2350	233902	236618	54	1182	2716	0.4351988
Scaffold_9248	1182691	1183369	9	309	678	0.4557522
Scaffold_8682	726172	727433	2	201	1261	0.1593973
Scaffold_354	544447	545137	23	685	690	0.9927536
Scaffold_4443	1020674	1021145	2	227	471	0.4819533
Scaffold_2668	1003164	1004064	31	842	900	0.9355556
Scaffold_4886	204281	205834	10	573	1553	0.3689633
Scaffold_6118	261084	262288	0	0	1204	0.0000000
Scaffold_1014	529365	529888	37	523	523	1.0000000
Scaffold_5029	316069	317123	18	787	1054	0.7466793
Scaffold_2849	853171	853965	82	693	794	0.8727960
Scaffold_6795	714416	715909	4	511	1493	0.3422639
Scaffold_3171	721096	722500	47	752	1404	0.5356125
Scaffold_7286	1121935	1122633	44	613	698	0.8782235
Scaffold_247	339656	339913	14	257	257	1.0000000
Scaffold_1962	871157	872569	108	1000	1412	0.7082153
Scaffold_5337	18453	19231	41	454	778	0.5835475
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	18	448	464	0.9655172
Scaffold_2533	388262	388918	20	610	656	0.9298781
Scaffold_5204	871475	871874	138	399	399	1.0000000
Scaffold_10274	800491	800879	1	148	388	0.3814433
Scaffold_5481	192067	192457	27	390	390	1.0000000
Scaffold_2231	753204	754534	16	722	1330	0.5428572
Scaffold_97	377739	379017	40	955	1278	0.7472613
Scaffold_5589	1016169	1016665	21	496	496	1.0000000
Scaffold_4076	1079266	1079990	15	598	724	0.8259668
Scaffold_3446	460452	462176	22	1030	1724	0.5974478
Scaffold_8459	477111	477870	19	569	759	0.7496706
Scaffold_3770	16790	17188	10	396	398	0.9949749
Scaffold_4551	394184	394659	25	460	475	0.9684210
Scaffold_7104	1175008	1175310	12	302	302	1.0000000
Scaffold_6880	502404	503381	20	692	977	0.7082907
Scaffold_5253	460928	462031	26	924	1103	0.8377153
Scaffold_7355	443030	443879	20	612	849	0.7208481
Scaffold_3280	74880	75688	6	426	808	0.5272277
Scaffold_4566	241621	243095	10	429	1474	0.2910448
Scaffold_2781	969562	972295	41	1218	2733	0.4456641
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	47	1134	1720	0.6593024
Scaffold_5839	135747	137183	0	0	1436	0.0000000
Scaffold_1067	53467	53914	97	447	447	1.0000000
