Scaffold_6555	880053	880618	20	368	565	0.6513274
Scaffold_5117	9548	10482	18	785	934	0.8404711
Scaffold_178	613708	614251	2	206	543	0.3793738
Scaffold_1520	218698	219266	54	508	568	0.8943662
Scaffold_5196	1050597	1051105	50	508	508	1.0000000
Scaffold_3931	733978	734365	2	269	387	0.6950904
Scaffold_518	54976	56451	23	786	1475	0.5328814
Scaffold_2352	481759	482449	55	690	690	1.0000000
Scaffold_972	536232	536653	32	421	421	1.0000000
Scaffold_6581	791405	791705	44	300	300	1.0000000
Scaffold_3566	423401	423879	19	465	478	0.9728034
Scaffold_733	68615	69190	25	575	575	1.0000000
Scaffold_4155	696956	697381	23	425	425	1.0000000
Scaffold_3525	842241	842851	21	490	610	0.8032787
Scaffold_5324	243027	243477	19	447	450	0.9933333
Scaffold_6823	679411	680605	44	776	1194	0.6499162
Scaffold_2706	467153	467423	15	270	270	1.0000000
Scaffold_1139	786643	791220	24	823	4577	0.1798121
Scaffold_1799	929017	930611	27	1121	1594	0.7032622
Scaffold_5593	481528	482093	19	508	565	0.8991150
Scaffold_7910	1010333	1011192	1	25	859	0.0291036
Scaffold_726	68411	68831	47	420	420	1.0000000
Scaffold_7213	399307	400641	37	1143	1334	0.8568216
Scaffold_7941	1346337	1347470	106	782	1133	0.6902030
Scaffold_4203	908925	909432	45	507	507	1.0000000
Scaffold_61	336213	337510	26	320	1297	0.2467232
Scaffold_3928	41781	42646	11	589	865	0.6809248
Scaffold_2353	168756	169516	29	429	760	0.5644737
Scaffold_6391	807966	809000	28	742	1034	0.7176015
Scaffold_8240	414882	415212	16	317	330	0.9606060
Scaffold_4532	440093	440528	53	393	435	0.9034483
Scaffold_1480	903757	904688	28	931	931	1.0000000
Scaffold_4143	546054	547749	132	1013	1695	0.5976401
Scaffold_565	136892	137408	11	474	516	0.9186047
Scaffold_1491	1003350	1003884	66	534	534	1.0000000
Scaffold_1205	114289	115190	73	894	901	0.9922308
Scaffold_3147	344350	344848	1	150	498	0.3012048
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	25	326	326	1.0000000
Scaffold_498	372332	373490	36	853	1158	0.7366149
Scaffold_5919	382927	385933	24	781	3006	0.2598137
Scaffold_4538	267135	269118	6	591	1983	0.2980333
Scaffold_5201	776633	777274	29	431	641	0.6723869
Scaffold_6352	103374	104886	26	560	1512	0.3703704
Scaffold_2341	211703	212737	16	638	1034	0.6170213
Scaffold_109	306898	308714	90	1561	1816	0.8595815
Scaffold_4723	520864	522311	53	1238	1447	0.8555632
Scaffold_1869	570748	571028	22	280	280	1.0000000
Scaffold_8988	341298	341794	50	483	496	0.9737903
Scaffold_4609	534661	535432	34	713	771	0.9247730
Scaffold_9959	258047	258475	31	318	428	0.7429907
Scaffold_4508	464127	464560	28	433	433	1.0000000
Scaffold_2049	916811	917418	26	341	607	0.5617793
Scaffold_1833	140607	140921	19	314	314	1.0000000
Scaffold_1552	743948	744427	133	479	479	1.0000000
Scaffold_5022	895322	895890	68	568	568	1.0000000
Scaffold_783	370578	371487	178	909	909	1.0000000
Scaffold_277	798136	798731	85	595	595	1.0000000
Scaffold_7199	857437	858696	25	667	1259	0.5297856
Scaffold_4428	853603	854060	20	419	457	0.9168490
Scaffold_496	708719	709592	14	666	873	0.7628866
Scaffold_7281	1104253	1105261	77	763	1008	0.7569444
Scaffold_6480	277258	278096	51	568	838	0.6778043
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	25	436	436	1.0000000
Scaffold_2339	334378	335476	47	714	1098	0.6502732
Scaffold_821	696203	697269	40	706	1066	0.6622889
Scaffold_8241	1348552	1348895	30	343	343	1.0000000
Scaffold_2350	233902	236618	119	1185	2716	0.4363034
Scaffold_9248	1182691	1183369	21	571	678	0.8421829
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	27	584	690	0.8463768
Scaffold_4443	1020674	1021145	12	471	471	1.0000000
Scaffold_2668	1003164	1004064	93	900	900	1.0000000
Scaffold_4886	204281	205834	4	584	1553	0.3760464
Scaffold_6118	261084	262288	2	266	1204	0.2209302
Scaffold_1014	529365	529888	55	523	523	1.0000000
Scaffold_5029	316069	317123	69	723	1054	0.6859583
Scaffold_2849	853171	853965	141	660	794	0.8312343
Scaffold_6795	714416	715909	133	1472	1493	0.9859344
Scaffold_3171	721096	722500	61	680	1404	0.4843305
Scaffold_7286	1121935	1122633	100	679	698	0.9727794
Scaffold_247	339656	339913	25	257	257	1.0000000
Scaffold_1962	871157	872569	201	1048	1412	0.7422096
Scaffold_5337	18453	19231	95	537	778	0.6902314
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	30	464	464	1.0000000
Scaffold_2533	388262	388918	35	593	656	0.9039634
Scaffold_5204	871475	871874	233	399	399	1.0000000
Scaffold_10274	800491	800879	5	158	388	0.4072165
Scaffold_5481	192067	192457	85	390	390	1.0000000
Scaffold_2231	753204	754534	16	789	1330	0.5932331
Scaffold_97	377739	379017	123	1080	1278	0.8450704
Scaffold_5589	1016169	1016665	54	496	496	1.0000000
Scaffold_4076	1079266	1079990	13	626	724	0.8646409
Scaffold_3446	460452	462176	44	971	1724	0.5632250
Scaffold_8459	477111	477870	16	558	759	0.7351779
Scaffold_3770	16790	17188	17	393	398	0.9874372
Scaffold_4551	394184	394659	65	464	475	0.9768421
Scaffold_7104	1175008	1175310	26	302	302	1.0000000
Scaffold_6880	502404	503381	88	900	977	0.9211873
Scaffold_5253	460928	462031	45	856	1103	0.7760653
Scaffold_7355	443030	443879	18	671	849	0.7903416
Scaffold_3280	74880	75688	25	725	808	0.8972772
Scaffold_4566	241621	243095	17	529	1474	0.3588874
Scaffold_2781	969562	972295	79	1645	2733	0.6019027
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	70	1609	1720	0.9354651
Scaffold_5839	135747	137183	1	104	1436	0.0724234
Scaffold_1067	53467	53914	189	447	447	1.0000000
Scaffold_6818	1180350	1181414	30	591	1064	0.5554512
Scaffold_8358	1083857	1084621	18	340	764	0.4450262
Scaffold_9764	105167	105639	1	151	472	0.3199153
Scaffold_500	28660	29085	19	334	425	0.7858824
Scaffold_871	100590	101271	10	541	681	0.7944199
Scaffold_978	671846	672910	0	0	1064	0.0000000
Scaffold_8109	522157	523075	61	904	918	0.9847494
Scaffold_6320	814237	814505	60	268	268	1.0000000
Scaffold_1695	488837	490937	110	1524	2100	0.7257143
Scaffold_806	344887	345584	39	634	697	0.9096126
Scaffold_369	342562	343765	54	787	1203	0.6541978
Scaffold_5689	919913	920765	0	0	852	0.0000000
Scaffold_6108	494480	495724	32	583	1244	0.4686495
Scaffold_2856	798033	798357	7	273	324	0.8425926
Scaffold_6581	791425	791744	44	319	319	1.0000000
Scaffold_2215	834124	835332	78	746	1208	0.6175497
Scaffold_7351	511660	512297	18	637	637	1.0000000
Scaffold_1309	715969	716825	33	593	856	0.6927570
Scaffold_7526	733526	734650	45	906	1124	0.8060498
Scaffold_1775	1004482	1006165	59	946	1683	0.5620915
Scaffold_1476	398355	398657	0	0	302	0.0000000
Scaffold_7630	411626	412589	26	778	963	0.8078920
Scaffold_6437	155413	155869	100	456	456	1.0000000
Scaffold_7958	191881	193155	17	876	1274	0.6875981
Scaffold_98	233196	234282	12	515	1086	0.4742173
Scaffold_866	277124	277558	0	0	434	0.0000000
Scaffold_5768	32324	35716	66	933	3392	0.2750590
Scaffold_4054	234739	239322	56	1391	4583	0.3035130
Scaffold_3575	45236	46180	20	656	944	0.6949152
Scaffold_148	84436	85294	54	581	858	0.6771562
Scaffold_7892	302550	303059	27	509	509	1.0000000
Scaffold_2681	58479	59550	45	608	1071	0.5676938
Scaffold_4802	549010	550072	23	657	1062	0.6186441
Scaffold_6592	944678	947681	24	856	3003	0.2850483
Scaffold_1163	612359	612642	28	283	283	1.0000000
Scaffold_3543	476377	479514	44	1583	3137	0.5046222
Scaffold_4212	402766	403248	23	482	482	1.0000000
Scaffold_7857	1290766	1291697	0	0	931	0.0000000
Scaffold_3920	230871	232247	34	977	1376	0.7100291
Scaffold_3125	532743	533827	21	845	1084	0.7795203
Scaffold_844	90512	92065	34	811	1553	0.5222151
Scaffold_4530	296355	296915	33	371	560	0.6625000
Scaffold_2178	456874	457793	54	890	919	0.9684440
Scaffold_2509	123297	123512	64	215	215	1.0000000
Scaffold_7892	302427	303059	28	632	632	1.0000000
Scaffold_5350	937272	939472	206	2148	2200	0.9763637
Scaffold_8529	169874	170249	53	375	375	1.0000000
Scaffold_1006	968117	968552	92	435	435	1.0000000
Scaffold_7536	6467	6973	360	506	506	1.0000000
Scaffold_1957	830366	830847	26	481	481	1.0000000
Scaffold_7078	997910	998860	24	515	950	0.5421053
Scaffold_4715	838381	839877	22	641	1496	0.4284759
Scaffold_3900	905814	906145	27	329	331	0.9939577
Scaffold_8510	1379574	1379795	9	177	221	0.8009050
Scaffold_877	382897	384321	64	948	1424	0.6657304
Scaffold_5907	471625	473356	37	998	1731	0.5765454
Scaffold_9781	1281338	1281650	26	312	312	1.0000000
Scaffold_3652	805547	806035	47	488	488	1.0000000
Scaffold_1623	1032901	1033880	154	771	979	0.7875383
Scaffold_2870	73443	75007	52	1069	1564	0.6835038
Scaffold_2037	789008	789408	4	263	400	0.6575000
Scaffold_2910	1060611	1063408	62	1410	2797	0.5041115
Scaffold_5881	286216	286756	45	540	540	1.0000000
Scaffold_2612	177916	178482	44	538	566	0.9505301
Scaffold_2501	273668	273993	54	325	325	1.0000000
Scaffold_8085	146796	147769	38	850	973	0.8735868
Scaffold_6137	953844	954062	17	218	218	1.0000000
Scaffold_7831	40281	41467	98	1186	1186	1.0000000
Scaffold_7951	347091	347479	0	0	388	0.0000000
Scaffold_7936	972486	973195	29	378	709	0.5331452
Scaffold_678	129924	130630	21	706	706	1.0000000
Scaffold_10215	2025264	2025654	7	223	390	0.5717949
Scaffold_2858	309140	310656	61	1172	1516	0.7730871
Scaffold_8545	1376429	1376902	10	445	473	0.9408034
Scaffold_3694	434608	434952	4	160	344	0.4651163
Scaffold_386	104778	106026	15	488	1248	0.3910256
Scaffold_8533	1142211	1142427	57	216	216	1.0000000
Scaffold_5469	420396	420809	7	274	413	0.6634383
Scaffold_5045	333390	335013	31	669	1623	0.4121996
Scaffold_9617	1376592	1377155	4	419	563	0.7442273
Scaffold_5131	500499	500946	21	447	447	1.0000000
Scaffold_9402	1527806	1528536	69	502	730	0.6876712
Scaffold_2612	402632	403782	15	834	1150	0.7252174
Scaffold_733	891061	891551	111	490	490	1.0000000
Scaffold_8442	1359487	1360242	20	652	755	0.8635762
Scaffold_4612	142197	143057	104	860	860	1.0000000
Scaffold_4231	697748	698068	24	320	320	1.0000000
Scaffold_5991	6252	6683	21	430	431	0.9976798
Scaffold_8524	459623	460064	2	229	441	0.5192744
Scaffold_2130	1024312	1024685	13	373	373	1.0000000
Scaffold_6582	1041962	1043567	36	1210	1605	0.7538941
Scaffold_7806	205829	207153	27	935	1324	0.7061933
Scaffold_1454	742906	743497	0	0	591	0.0000000
Scaffold_2135	652253	652962	0	0	709	0.0000000
Scaffold_498	796915	798278	5	381	1363	0.2795304
Scaffold_8254	697136	698046	98	888	910	0.9758242
Scaffold_7695	1034362	1034928	3	153	566	0.2703180
Scaffold_2204	57588	57986	0	0	398	0.0000000
Scaffold_5075	942280	942945	88	630	665	0.9473684
Scaffold_1016	110909	111564	22	603	655	0.9206107
Scaffold_7770	145747	146415	27	531	668	0.7949102
Scaffold_1437	206030	206736	0	0	706	0.0000000
Scaffold_6805	1171552	1172244	11	305	692	0.4407514
Scaffold_2450	687223	688854	48	1145	1631	0.7020233
Scaffold_1143	573349	574392	23	642	1043	0.6155321
Scaffold_8269	721770	722197	18	427	427	1.0000000
Scaffold_8909	1561262	1561752	37	490	490	1.0000000
Scaffold_8103	961696	962197	121	501	501	1.0000000
Scaffold_2023	791528	792681	30	647	1153	0.5611448
Scaffold_718	361285	362667	87	1074	1382	0.7771346
Scaffold_5694	634533	635879	14	863	1346	0.6411590
Scaffold_185	819451	820440	55	989	989	1.0000000
Scaffold_7357	1242565	1243877	106	1026	1312	0.7820122
Scaffold_2898	743638	744318	30	661	680	0.9720588
Scaffold_6229	405069	406105	24	700	1036	0.6756757
Scaffold_6420	206616	207535	21	684	919	0.7442873
Scaffold_2770	618987	621003	6	680	2016	0.3373016
Scaffold_7322	407125	408075	2	231	950	0.2431579
Scaffold_6441	76878	77579	42	670	701	0.9557775
Scaffold_7470	769363	769642	13	279	279	1.0000000
Scaffold_3007	778977	780146	32	606	1169	0.5183918
Scaffold_3915	788836	789286	59	450	450	1.0000000
Scaffold_2537	161725	162648	5	264	923	0.2860238
Scaffold_1971	976894	977381	16	487	487	1.0000000
Scaffold_8394	558643	560042	57	1017	1399	0.7269478
Scaffold_6682	999620	1000670	4	269	1050	0.2561905
