Scaffold_6555	880053	880618	70	565	565	1.0000000
Scaffold_5117	9548	10482	41	934	934	1.0000000
Scaffold_178	613708	614251	16	527	543	0.9705341
Scaffold_1520	218698	219266	75	568	568	1.0000000
Scaffold_5196	1050597	1051105	55	508	508	1.0000000
Scaffold_3931	733978	734365	2	176	387	0.4547804
Scaffold_518	54976	56451	30	950	1475	0.6440678
Scaffold_2352	481759	482449	41	680	690	0.9855072
Scaffold_972	536232	536653	20	409	421	0.9714965
Scaffold_6581	791405	791705	31	281	300	0.9366667
Scaffold_3566	423401	423879	23	478	478	1.0000000
Scaffold_733	68615	69190	44	572	575	0.9947826
Scaffold_4155	696956	697381	37	425	425	1.0000000
Scaffold_3525	842241	842851	11	375	610	0.6147541
Scaffold_5324	243027	243477	18	450	450	1.0000000
Scaffold_6823	679411	680605	53	954	1194	0.7989950
Scaffold_2706	467153	467423	28	270	270	1.0000000
Scaffold_1139	786643	791220	13	744	4577	0.1625519
Scaffold_1799	929017	930611	39	1086	1594	0.6813049
Scaffold_5593	481528	482093	31	548	565	0.9699115
Scaffold_7910	1010333	1011192	1	26	859	0.0302678
Scaffold_726	68411	68831	48	420	420	1.0000000
Scaffold_7213	399307	400641	47	1132	1334	0.8485757
Scaffold_7941	1346337	1347470	122	840	1133	0.7413945
Scaffold_4203	908925	909432	47	507	507	1.0000000
Scaffold_61	336213	337510	45	631	1297	0.4865073
Scaffold_3928	41781	42646	17	563	865	0.6508670
Scaffold_2353	168756	169516	15	285	760	0.3750000
Scaffold_6391	807966	809000	10	619	1034	0.5986460
Scaffold_8240	414882	415212	30	330	330	1.0000000
Scaffold_4532	440093	440528	59	397	435	0.9126437
Scaffold_1480	903757	904688	38	912	931	0.9795918
Scaffold_4143	546054	547749	176	1368	1695	0.8070797
Scaffold_565	136892	137408	6	415	516	0.8042636
Scaffold_1491	1003350	1003884	119	534	534	1.0000000
Scaffold_1205	114289	115190	91	901	901	1.0000000
Scaffold_3147	344350	344848	6	211	498	0.4236948
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	42	326	326	1.0000000
Scaffold_498	372332	373490	60	1096	1158	0.9464594
Scaffold_5919	382927	385933	42	1113	3006	0.3702595
Scaffold_4538	267135	269118	22	861	1983	0.4341906
Scaffold_5201	776633	777274	41	427	641	0.6661466
Scaffold_6352	103374	104886	43	657	1512	0.4345238
Scaffold_2341	211703	212737	26	757	1034	0.7321083
Scaffold_109	306898	308714	90	1516	1816	0.8348017
Scaffold_4723	520864	522311	48	1137	1447	0.7857636
Scaffold_1869	570748	571028	22	280	280	1.0000000
Scaffold_8988	341298	341794	65	477	496	0.9616935
Scaffold_4609	534661	535432	37	753	771	0.9766537
Scaffold_9959	258047	258475	22	285	428	0.6658878
Scaffold_4508	464127	464560	34	433	433	1.0000000
Scaffold_2049	916811	917418	61	494	607	0.8138385
Scaffold_1833	140607	140921	69	314	314	1.0000000
Scaffold_1552	743948	744427	380	479	479	1.0000000
Scaffold_5022	895322	895890	42	568	568	1.0000000
Scaffold_783	370578	371487	169	846	909	0.9306931
Scaffold_277	798136	798731	89	595	595	1.0000000
Scaffold_7199	857437	858696	56	703	1259	0.5583797
Scaffold_4428	853603	854060	23	457	457	1.0000000
Scaffold_496	708719	709592	28	704	873	0.8064147
Scaffold_7281	1104253	1105261	106	719	1008	0.7132937
Scaffold_6480	277258	278096	48	568	838	0.6778043
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	47	436	436	1.0000000
Scaffold_2339	334378	335476	68	753	1098	0.6857923
Scaffold_821	696203	697269	12	456	1066	0.4277674
Scaffold_8241	1348552	1348895	171	343	343	1.0000000
Scaffold_2350	233902	236618	116	1411	2716	0.5195140
Scaffold_9248	1182691	1183369	9	326	678	0.4808260
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	35	536	690	0.7768116
Scaffold_4443	1020674	1021145	26	378	471	0.8025478
Scaffold_2668	1003164	1004064	104	900	900	1.0000000
Scaffold_4886	204281	205834	10	509	1553	0.3277527
Scaffold_6118	261084	262288	0	0	1204	0.0000000
Scaffold_1014	529365	529888	80	523	523	1.0000000
Scaffold_5029	316069	317123	96	844	1054	0.8007590
Scaffold_2849	853171	853965	168	728	794	0.9168766
Scaffold_6795	714416	715909	115	1399	1493	0.9370395
Scaffold_3171	721096	722500	81	867	1404	0.6175213
Scaffold_7286	1121935	1122633	92	698	698	1.0000000
Scaffold_247	339656	339913	24	257	257	1.0000000
Scaffold_1962	871157	872569	226	1020	1412	0.7223796
Scaffold_5337	18453	19231	94	609	778	0.7827764
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	38	464	464	1.0000000
Scaffold_2533	388262	388918	80	652	656	0.9939024
Scaffold_5204	871475	871874	392	399	399	1.0000000
Scaffold_10274	800491	800879	1	98	388	0.2525773
Scaffold_5481	192067	192457	83	390	390	1.0000000
Scaffold_2231	753204	754534	34	942	1330	0.7082707
Scaffold_97	377739	379017	115	1152	1278	0.9014084
Scaffold_5589	1016169	1016665	48	496	496	1.0000000
Scaffold_4076	1079266	1079990	12	609	724	0.8411602
Scaffold_3446	460452	462176	63	1351	1724	0.7836427
Scaffold_8459	477111	477870	14	759	759	1.0000000
Scaffold_3770	16790	17188	4	264	398	0.6633166
Scaffold_4551	394184	394659	51	451	475	0.9494737
Scaffold_7104	1175008	1175310	38	302	302	1.0000000
Scaffold_6880	502404	503381	69	948	977	0.9703173
Scaffold_5253	460928	462031	57	1000	1103	0.9066183
Scaffold_7355	443030	443879	5	396	849	0.4664311
Scaffold_3280	74880	75688	51	733	808	0.9071782
Scaffold_4566	241621	243095	10	536	1474	0.3636364
Scaffold_2781	969562	972295	144	1507	2733	0.5514087
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	111	1586	1720	0.9220930
Scaffold_5839	135747	137183	0	0	1436	0.0000000
Scaffold_1067	53467	53914	179	447	447	1.0000000
Scaffold_6818	1180350	1181414	24	793	1064	0.7453008
Scaffold_8358	1083857	1084621	13	190	764	0.2486911
Scaffold_9764	105167	105639	12	377	472	0.7987288
Scaffold_500	28660	29085	37	301	425	0.7082353
Scaffold_871	100590	101271	19	681	681	1.0000000
Scaffold_978	671846	672910	0	0	1064	0.0000000
Scaffold_8109	522157	523075	100	905	918	0.9858388
Scaffold_6320	814237	814505	349	268	268	1.0000000
Scaffold_1695	488837	490937	111	1668	2100	0.7942857
Scaffold_806	344887	345584	57	605	697	0.8680058
Scaffold_369	342562	343765	58	1048	1203	0.8711554
Scaffold_5689	919913	920765	0	0	852	0.0000000
Scaffold_6108	494480	495724	22	525	1244	0.4220257
Scaffold_2856	798033	798357	7	314	324	0.9691358
Scaffold_6581	791425	791744	31	319	319	1.0000000
Scaffold_2215	834124	835332	69	660	1208	0.5463576
Scaffold_7351	511660	512297	20	410	637	0.6436421
Scaffold_1309	715969	716825	45	598	856	0.6985981
Scaffold_7526	733526	734650	53	773	1124	0.6877224
Scaffold_1775	1004482	1006165	111	1032	1683	0.6131907
Scaffold_1476	398355	398657	6	184	302	0.6092715
Scaffold_7630	411626	412589	37	827	963	0.8587747
Scaffold_6437	155413	155869	108	456	456	1.0000000
Scaffold_7958	191881	193155	23	706	1274	0.5541601
Scaffold_98	233196	234282	6	387	1086	0.3563536
Scaffold_866	277124	277558	26	434	434	1.0000000
Scaffold_5768	32324	35716	68	1064	3392	0.3136792
Scaffold_4054	234739	239322	60	1476	4583	0.3220598
Scaffold_3575	45236	46180	27	767	944	0.8125000
Scaffold_148	84436	85294	72	792	858	0.9230769
Scaffold_7892	302550	303059	29	509	509	1.0000000
Scaffold_2681	58479	59550	51	558	1071	0.5210084
Scaffold_4802	549010	550072	25	611	1062	0.5753295
Scaffold_6592	944678	947681	24	1046	3003	0.3483183
Scaffold_1163	612359	612642	31	240	283	0.8480566
Scaffold_3543	476377	479514	35	1092	3137	0.3481033
Scaffold_4212	402766	403248	24	482	482	1.0000000
Scaffold_7857	1290766	1291697	0	0	931	0.0000000
Scaffold_3920	230871	232247	38	1059	1376	0.7696221
Scaffold_3125	532743	533827	31	556	1084	0.5129151
Scaffold_844	90512	92065	44	940	1553	0.6052801
Scaffold_4530	296355	296915	36	560	560	1.0000000
Scaffold_2178	456874	457793	66	919	919	1.0000000
Scaffold_2509	123297	123512	168	215	215	1.0000000
Scaffold_7892	302427	303059	30	632	632	1.0000000
Scaffold_5350	937272	939472	65	1868	2200	0.8490909
Scaffold_8529	169874	170249	105	375	375	1.0000000
Scaffold_1006	968117	968552	98	435	435	1.0000000
Scaffold_7536	6467	6973	592	506	506	1.0000000
Scaffold_1957	830366	830847	30	481	481	1.0000000
Scaffold_7078	997910	998860	35	562	950	0.5915790
Scaffold_4715	838381	839877	24	796	1496	0.5320855
Scaffold_3900	905814	906145	46	331	331	1.0000000
Scaffold_8510	1379574	1379795	22	212	221	0.9592760
Scaffold_877	382897	384321	66	885	1424	0.6214887
Scaffold_5907	471625	473356	52	857	1731	0.4950895
Scaffold_9781	1281338	1281650	0	0	312	0.0000000
Scaffold_3652	805547	806035	34	398	488	0.8155738
Scaffold_1623	1032901	1033880	136	715	979	0.7303371
Scaffold_2870	73443	75007	51	1241	1564	0.7934783
Scaffold_2037	789008	789408	16	400	400	1.0000000
Scaffold_2910	1060611	1063408	73	1430	2797	0.5112621
Scaffold_5881	286216	286756	36	540	540	1.0000000
Scaffold_2612	177916	178482	44	537	566	0.9487633
Scaffold_2501	273668	273993	50	325	325	1.0000000
Scaffold_8085	146796	147769	60	891	973	0.9157246
Scaffold_6137	953844	954062	20	218	218	1.0000000
Scaffold_7831	40281	41467	52	1146	1186	0.9662732
Scaffold_7951	347091	347479	0	0	388	0.0000000
Scaffold_7936	972486	973195	14	442	709	0.6234133
Scaffold_678	129924	130630	26	706	706	1.0000000
Scaffold_10215	2025264	2025654	10	329	390	0.8435897
Scaffold_2858	309140	310656	66	1257	1516	0.8291557
Scaffold_8545	1376429	1376902	41	473	473	1.0000000
Scaffold_3694	434608	434952	7	220	344	0.6395349
Scaffold_386	104778	106026	16	438	1248	0.3509615
Scaffold_8533	1142211	1142427	57	216	216	1.0000000
Scaffold_5469	420396	420809	5	413	413	1.0000000
Scaffold_5045	333390	335013	10	536	1623	0.3302526
Scaffold_9617	1376592	1377155	14	447	563	0.7939609
Scaffold_5131	500499	500946	9	447	447	1.0000000
Scaffold_9402	1527806	1528536	113	518	730	0.7095891
Scaffold_2612	402632	403782	12	639	1150	0.5556522
Scaffold_733	891061	891551	110	490	490	1.0000000
Scaffold_8442	1359487	1360242	90	755	755	1.0000000
Scaffold_4612	142197	143057	149	860	860	1.0000000
Scaffold_4231	697748	698068	20	311	320	0.9718750
Scaffold_5991	6252	6683	18	431	431	1.0000000
Scaffold_8524	459623	460064	10	368	441	0.8344671
Scaffold_2130	1024312	1024685	14	373	373	1.0000000
Scaffold_6582	1041962	1043567	24	943	1605	0.5875390
Scaffold_7806	205829	207153	16	755	1324	0.5702417
Scaffold_1454	742906	743497	0	0	591	0.0000000
Scaffold_2135	652253	652962	0	0	709	0.0000000
Scaffold_498	796915	798278	66	1299	1363	0.9530448
Scaffold_8254	697136	698046	133	910	910	1.0000000
Scaffold_7695	1034362	1034928	0	0	566	0.0000000
Scaffold_2204	57588	57986	0	0	398	0.0000000
Scaffold_5075	942280	942945	80	565	665	0.8496240
Scaffold_1016	110909	111564	22	523	655	0.7984733
Scaffold_7770	145747	146415	21	476	668	0.7125748
Scaffold_1437	206030	206736	0	0	706	0.0000000
Scaffold_6805	1171552	1172244	21	523	692	0.7557803
Scaffold_2450	687223	688854	74	947	1631	0.5806254
Scaffold_1143	573349	574392	46	759	1043	0.7277085
Scaffold_8269	721770	722197	24	427	427	1.0000000
Scaffold_8909	1561262	1561752	49	490	490	1.0000000
Scaffold_8103	961696	962197	98	495	501	0.9880239
Scaffold_2023	791528	792681	28	501	1153	0.4345186
Scaffold_718	361285	362667	101	1035	1382	0.7489146
Scaffold_5694	634533	635879	14	859	1346	0.6381872
Scaffold_185	819451	820440	67	989	989	1.0000000
Scaffold_7357	1242565	1243877	90	1010	1312	0.7698171
Scaffold_2898	743638	744318	33	587	680	0.8632353
Scaffold_6229	405069	406105	38	909	1036	0.8774132
Scaffold_6420	206616	207535	39	611	919	0.6648531
Scaffold_2770	618987	621003	6	464	2016	0.2301587
Scaffold_7322	407125	408075	10	372	950	0.3915789
Scaffold_6441	76878	77579	21	630	701	0.8987161
Scaffold_7470	769363	769642	20	279	279	1.0000000
Scaffold_3007	778977	780146	34	599	1169	0.5124038
Scaffold_3915	788836	789286	54	450	450	1.0000000
Scaffold_2537	161725	162648	7	259	923	0.2806067
Scaffold_1971	976894	977381	21	487	487	1.0000000
Scaffold_8394	558643	560042	77	1181	1399	0.8441744
Scaffold_6682	999620	1000670	2	179	1050	0.1704762
Scaffold_4716	785687	787991	50	1369	2304	0.5941840
