Scaffold_6555	880053	880618	77	565	565	1.0000000
Scaffold_5117	9548	10482	18	755	934	0.8083512
Scaffold_178	613708	614251	6	443	543	0.8158379
Scaffold_1520	218698	219266	60	466	568	0.8204225
Scaffold_5196	1050597	1051105	68	508	508	1.0000000
Scaffold_3931	733978	734365	0	0	387	0.0000000
Scaffold_518	54976	56451	17	638	1475	0.4325424
Scaffold_2352	481759	482449	56	690	690	1.0000000
Scaffold_972	536232	536653	9	363	421	0.8622328
Scaffold_6581	791405	791705	39	281	300	0.9366667
Scaffold_3566	423401	423879	29	478	478	1.0000000
Scaffold_733	68615	69190	48	575	575	1.0000000
Scaffold_4155	696956	697381	31	425	425	1.0000000
Scaffold_3525	842241	842851	22	553	610	0.9065574
Scaffold_5324	243027	243477	15	388	450	0.8622222
Scaffold_6823	679411	680605	39	874	1194	0.7319933
Scaffold_2706	467153	467423	40	270	270	1.0000000
Scaffold_1139	786643	791220	18	627	4577	0.1369893
Scaffold_1799	929017	930611	40	1050	1594	0.6587202
Scaffold_5593	481528	482093	40	565	565	1.0000000
Scaffold_7910	1010333	1011192	3	240	859	0.2793947
Scaffold_726	68411	68831	26	420	420	1.0000000
Scaffold_7213	399307	400641	30	971	1334	0.7278861
Scaffold_7941	1346337	1347470	54	602	1133	0.5313327
Scaffold_4203	908925	909432	22	428	507	0.8441815
Scaffold_61	336213	337510	72	584	1297	0.4502698
Scaffold_3928	41781	42646	5	476	865	0.5502890
Scaffold_2353	168756	169516	18	569	760	0.7486842
Scaffold_6391	807966	809000	30	790	1034	0.7640232
Scaffold_8240	414882	415212	18	330	330	1.0000000
Scaffold_4532	440093	440528	47	395	435	0.9080459
Scaffold_1480	903757	904688	47	912	931	0.9795918
Scaffold_4143	546054	547749	168	1298	1695	0.7657817
Scaffold_565	136892	137408	16	465	516	0.9011628
Scaffold_1491	1003350	1003884	67	534	534	1.0000000
Scaffold_1205	114289	115190	76	895	901	0.9933407
Scaffold_3147	344350	344848	2	123	498	0.2469880
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	23	326	326	1.0000000
Scaffold_498	372332	373490	28	942	1158	0.8134715
Scaffold_5919	382927	385933	34	942	3006	0.3133733
Scaffold_4538	267135	269118	22	934	1983	0.4710035
Scaffold_5201	776633	777274	39	527	641	0.8221529
Scaffold_6352	103374	104886	26	525	1512	0.3472222
Scaffold_2341	211703	212737	40	703	1034	0.6798840
Scaffold_109	306898	308714	63	1382	1816	0.7610132
Scaffold_4723	520864	522311	42	1209	1447	0.8355218
Scaffold_1869	570748	571028	30	280	280	1.0000000
Scaffold_8988	341298	341794	52	489	496	0.9858871
Scaffold_4609	534661	535432	36	740	771	0.9597925
Scaffold_9959	258047	258475	41	428	428	1.0000000
Scaffold_4508	464127	464560	44	431	433	0.9953811
Scaffold_2049	916811	917418	33	413	607	0.6803954
Scaffold_1833	140607	140921	40	314	314	1.0000000
Scaffold_1552	743948	744427	131	479	479	1.0000000
Scaffold_5022	895322	895890	67	568	568	1.0000000
Scaffold_783	370578	371487	174	909	909	1.0000000
Scaffold_277	798136	798731	46	595	595	1.0000000
