Scaffold_6555	880053	880618	32	508	565	0.8991150
Scaffold_5117	9548	10482	22	693	934	0.7419700
Scaffold_178	613708	614251	7	509	543	0.9373849
Scaffold_1520	218698	219266	30	456	568	0.8028169
Scaffold_5196	1050597	1051105	44	508	508	1.0000000
Scaffold_3931	733978	734365	0	0	387	0.0000000
Scaffold_518	54976	56451	17	832	1475	0.5640678
Scaffold_2352	481759	482449	33	681	690	0.9869565
Scaffold_972	536232	536653	22	421	421	1.0000000
Scaffold_6581	791405	791705	29	300	300	1.0000000
Scaffold_3566	423401	423879	24	478	478	1.0000000
Scaffold_733	68615	69190	31	574	575	0.9982609
Scaffold_4155	696956	697381	12	425	425	1.0000000
Scaffold_3525	842241	842851	16	489	610	0.8016393
Scaffold_5324	243027	243477	6	400	450	0.8888889
Scaffold_6823	679411	680605	16	759	1194	0.6356784
Scaffold_2706	467153	467423	24	270	270	1.0000000
Scaffold_1139	786643	791220	8	500	4577	0.1092419
Scaffold_1799	929017	930611	23	937	1594	0.5878294
Scaffold_5593	481528	482093	14	510	565	0.9026549
Scaffold_7910	1010333	1011192	2	172	859	0.2002328
Scaffold_726	68411	68831	48	420	420	1.0000000
Scaffold_7213	399307	400641	24	768	1334	0.5757121
Scaffold_7941	1346337	1347470	75	697	1133	0.6151809
Scaffold_4203	908925	909432	43	507	507	1.0000000
Scaffold_61	336213	337510	59	587	1297	0.4525829
Scaffold_3928	41781	42646	8	373	865	0.4312139
Scaffold_2353	168756	169516	14	337	760	0.4434211
Scaffold_6391	807966	809000	10	463	1034	0.4477756
Scaffold_8240	414882	415212	15	329	330	0.9969697
Scaffold_4532	440093	440528	36	404	435	0.9287356
Scaffold_1480	903757	904688	41	907	931	0.9742213
Scaffold_4143	546054	547749	96	1033	1695	0.6094396
Scaffold_565	136892	137408	10	494	516	0.9573643
Scaffold_1491	1003350	1003884	73	534	534	1.0000000
Scaffold_1205	114289	115190	79	882	901	0.9789123
Scaffold_3147	344350	344848	6	214	498	0.4297189
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	62	326	326	1.0000000
