Scaffold_6555	880053	880618	106	565	565	1.0000000
Scaffold_5117	9548	10482	34	677	934	0.7248394
Scaffold_178	613708	614251	9	483	543	0.8895028
Scaffold_1520	218698	219266	79	568	568	1.0000000
Scaffold_5196	1050597	1051105	48	508	508	1.0000000
Scaffold_3931	733978	734365	1	151	387	0.3901809
Scaffold_518	54976	56451	30	805	1475	0.5457627
Scaffold_2352	481759	482449	33	623	690	0.9028986
Scaffold_972	536232	536653	30	421	421	1.0000000
Scaffold_6581	791405	791705	81	300	300	1.0000000
Scaffold_3566	423401	423879	35	478	478	1.0000000
Scaffold_733	68615	69190	30	573	575	0.9965217
Scaffold_4155	696956	697381	25	412	425	0.9694118
Scaffold_3525	842241	842851	14	481	610	0.7885246
Scaffold_5324	243027	243477	11	450	450	1.0000000
Scaffold_6823	679411	680605	41	1031	1194	0.8634841
Scaffold_2706	467153	467423	26	270	270	1.0000000
Scaffold_1139	786643	791220	22	457	4577	0.0998471
Scaffold_1799	929017	930611	40	1260	1594	0.7904642
Scaffold_5593	481528	482093	24	475	565	0.8407080
Scaffold_7910	1010333	1011192	9	271	859	0.3154831
Scaffold_726	68411	68831	49	420	420	1.0000000
Scaffold_7213	399307	400641	29	1177	1334	0.8823088
Scaffold_7941	1346337	1347470	100	797	1133	0.7034422
Scaffold_4203	908925	909432	26	507	507	1.0000000
Scaffold_61	336213	337510	7	412	1297	0.3176561
Scaffold_3928	41781	42646	16	509	865	0.5884393
Scaffold_2353	168756	169516	13	398	760	0.5236842
Scaffold_6391	807966	809000	23	534	1034	0.5164410
Scaffold_8240	414882	415212	25	330	330	1.0000000
Scaffold_4532	440093	440528	67	416	435	0.9563218
Scaffold_1480	903757	904688	33	891	931	0.9570354
Scaffold_4143	546054	547749	150	1493	1695	0.8808259
Scaffold_565	136892	137408	20	431	516	0.8352713
Scaffold_1491	1003350	1003884	97	534	534	1.0000000
Scaffold_1205	114289	115190	100	901	901	1.0000000
Scaffold_3147	344350	344848	2	152	498	0.3052209
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	23	326	326	1.0000000
Scaffold_498	372332	373490	42	1061	1158	0.9162349
Scaffold_5919	382927	385933	36	958	3006	0.3186959
Scaffold_4538	267135	269118	17	687	1983	0.3464448
Scaffold_5201	776633	777274	28	456	641	0.7113885
Scaffold_6352	103374	104886	23	628	1512	0.4153439
Scaffold_2341	211703	212737	15	579	1034	0.5599613
Scaffold_109	306898	308714	66	1384	1816	0.7621145
Scaffold_4723	520864	522311	46	1021	1447	0.7055978
Scaffold_1869	570748	571028	18	280	280	1.0000000
Scaffold_8988	341298	341794	56	483	496	0.9737903
Scaffold_4609	534661	535432	43	546	771	0.7081712
Scaffold_9959	258047	258475	70	428	428	1.0000000
Scaffold_4508	464127	464560	38	433	433	1.0000000
Scaffold_2049	916811	917418	82	556	607	0.9159802
Scaffold_1833	140607	140921	33	314	314	1.0000000
Scaffold_1552	743948	744427	88	479	479	1.0000000
