Scaffold_6555	880053	880618	40	565	565	1.0000000
Scaffold_5117	9548	10482	10	589	934	0.6306210
Scaffold_178	613708	614251	4	359	543	0.6611418
Scaffold_1520	218698	219266	35	568	568	1.0000000
Scaffold_5196	1050597	1051105	44	488	508	0.9606299
Scaffold_3931	733978	734365	0	0	387	0.0000000
Scaffold_518	54976	56451	14	642	1475	0.4352542
Scaffold_2352	481759	482449	30	633	690	0.9173913
Scaffold_972	536232	536653	6	371	421	0.8812352
Scaffold_6581	791405	791705	25	281	300	0.9366667
Scaffold_3566	423401	423879	21	478	478	1.0000000
Scaffold_733	68615	69190	21	573	575	0.9965217
Scaffold_4155	696956	697381	8	398	425	0.9364706
Scaffold_3525	842241	842851	12	514	610	0.8426229
Scaffold_5324	243027	243477	8	388	450	0.8622222
Scaffold_6823	679411	680605	18	733	1194	0.6139029
Scaffold_2706	467153	467423	16	270	270	1.0000000
Scaffold_1139	786643	791220	11	584	4577	0.1275945
Scaffold_1799	929017	930611	6	554	1594	0.3475533
Scaffold_5593	481528	482093	19	472	565	0.8353983
Scaffold_7910	1010333	1011192	0	0	859	0.0000000
Scaffold_726	68411	68831	45	420	420	1.0000000
Scaffold_7213	399307	400641	17	1074	1334	0.8050975
Scaffold_7941	1346337	1347470	52	631	1133	0.5569285
Scaffold_4203	908925	909432	24	507	507	1.0000000
Scaffold_61	336213	337510	32	616	1297	0.4749422
Scaffold_3928	41781	42646	14	534	865	0.6173410
Scaffold_2353	168756	169516	15	436	760	0.5736842
Scaffold_6391	807966	809000	14	687	1034	0.6644101
Scaffold_8240	414882	415212	20	330	330	1.0000000
Scaffold_4532	440093	440528	31	377	435	0.8666667
Scaffold_1480	903757	904688	34	820	931	0.8807734
Scaffold_4143	546054	547749	83	1222	1695	0.7209439
Scaffold_565	136892	137408	17	516	516	1.0000000
Scaffold_1491	1003350	1003884	73	534	534	1.0000000
Scaffold_1205	114289	115190	71	839	901	0.9311876
Scaffold_3147	344350	344848	2	186	498	0.3734940
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	24	326	326	1.0000000
Scaffold_498	372332	373490	24	847	1158	0.7314335
Scaffold_5919	382927	385933	32	969	3006	0.3223553
Scaffold_4538	267135	269118	14	853	1983	0.4301563
Scaffold_5201	776633	777274	21	400	641	0.6240250
Scaffold_6352	103374	104886	8	543	1512	0.3591270
Scaffold_2341	211703	212737	8	536	1034	0.5183752
Scaffold_109	306898	308714	74	1592	1816	0.8766520
Scaffold_4723	520864	522311	26	1123	1447	0.7760885
Scaffold_1869	570748	571028	15	280	280	1.0000000
Scaffold_8988	341298	341794	43	496	496	1.0000000
Scaffold_4609	534661	535432	18	561	771	0.7276264
Scaffold_9959	258047	258475	38	428	428	1.0000000
Scaffold_4508	464127	464560	21	415	433	0.9584296
Scaffold_2049	916811	917418	39	508	607	0.8369028
Scaffold_1833	140607	140921	23	314	314	1.0000000
Scaffold_1552	743948	744427	43	479	479	1.0000000
Scaffold_5022	895322	895890	60	568	568	1.0000000
