Scaffold_6555	880053	880618	43	559	565	0.9893805
Scaffold_5117	9548	10482	12	526	934	0.5631692
Scaffold_178	613708	614251	6	315	543	0.5801105
Scaffold_1520	218698	219266	49	525	568	0.9242958
Scaffold_5196	1050597	1051105	49	508	508	1.0000000
Scaffold_3931	733978	734365	0	0	387	0.0000000
Scaffold_518	54976	56451	2	302	1475	0.2047458
Scaffold_2352	481759	482449	42	678	690	0.9826087
Scaffold_972	536232	536653	4	249	421	0.5914489
Scaffold_6581	791405	791705	48	281	300	0.9366667
Scaffold_3566	423401	423879	30	478	478	1.0000000
Scaffold_733	68615	69190	32	550	575	0.9565217
Scaffold_4155	696956	697381	14	425	425	1.0000000
Scaffold_3525	842241	842851	18	525	610	0.8606557
Scaffold_5324	243027	243477	11	450	450	1.0000000
Scaffold_6823	679411	680605	31	969	1194	0.8115578
Scaffold_2706	467153	467423	24	270	270	1.0000000
Scaffold_1139	786643	791220	10	782	4577	0.1708543
Scaffold_1799	929017	930611	34	1058	1594	0.6637390
Scaffold_5593	481528	482093	32	532	565	0.9415929
Scaffold_7910	1010333	1011192	0	0	859	0.0000000
Scaffold_726	68411	68831	29	420	420	1.0000000
Scaffold_7213	399307	400641	28	1030	1334	0.7721139
Scaffold_7941	1346337	1347470	112	814	1133	0.7184466
Scaffold_4203	908925	909432	24	507	507	1.0000000
Scaffold_61	336213	337510	28	524	1297	0.4040093
Scaffold_3928	41781	42646	6	446	865	0.5156069
Scaffold_2353	168756	169516	15	390	760	0.5131579
Scaffold_6391	807966	809000	28	821	1034	0.7940038
Scaffold_8240	414882	415212	32	330	330	1.0000000
Scaffold_4532	440093	440528	41	372	435	0.8551724
Scaffold_1480	903757	904688	29	764	931	0.8206230
Scaffold_4143	546054	547749	205	1305	1695	0.7699115
Scaffold_565	136892	137408	16	452	516	0.8759690
Scaffold_1491	1003350	1003884	77	534	534	1.0000000
Scaffold_1205	114289	115190	72	901	901	1.0000000
Scaffold_3147	344350	344848	0	0	498	0.0000000
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	49	326	326	1.0000000
Scaffold_498	372332	373490	29	841	1158	0.7262521
Scaffold_5919	382927	385933	22	1054	3006	0.3506321
Scaffold_4538	267135	269118	20	897	1983	0.4523449
Scaffold_5201	776633	777274	18	443	641	0.6911076
Scaffold_6352	103374	104886	26	467	1512	0.3088624
Scaffold_2341	211703	212737	19	581	1034	0.5618955
Scaffold_109	306898	308714	43	1441	1816	0.7935022
Scaffold_4723	520864	522311	38	1203	1447	0.8313752
Scaffold_1869	570748	571028	25	280	280	1.0000000
Scaffold_8988	341298	341794	27	466	496	0.9395161
Scaffold_4609	534661	535432	23	610	771	0.7911803
Scaffold_9959	258047	258475	20	377	428	0.8808411
Scaffold_4508	464127	464560	21	362	433	0.8360277
Scaffold_2049	916811	917418	38	536	607	0.8830313
Scaffold_1833	140607	140921	38	314	314	1.0000000
Scaffold_1552	743948	744427	86	479	479	1.0000000
Scaffold_5022	895322	895890	44	568	568	1.0000000
Scaffold_783	370578	371487	119	671	909	0.7381738
Scaffold_277	798136	798731	57	595	595	1.0000000
Scaffold_7199	857437	858696	0	0	1259	0.0000000
Scaffold_4428	853603	854060	29	457	457	1.0000000
Scaffold_496	708719	709592	21	602	873	0.6895761
Scaffold_7281	1104253	1105261	71	774	1008	0.7678571
Scaffold_6480	277258	278096	46	578	838	0.6897375
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	25	436	436	1.0000000
Scaffold_2339	334378	335476	54	975	1098	0.8879781
Scaffold_821	696203	697269	22	693	1066	0.6500938
Scaffold_8241	1348552	1348895	73	343	343	1.0000000
Scaffold_2350	233902	236618	52	1027	2716	0.3781296
Scaffold_9248	1182691	1183369	18	464	678	0.6843658
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	22	562	690	0.8144928
Scaffold_4443	1020674	1021145	7	417	471	0.8853503
Scaffold_2668	1003164	1004064	76	900	900	1.0000000
Scaffold_4886	204281	205834	10	444	1553	0.2858983
Scaffold_6118	261084	262288	2	141	1204	0.1171096
Scaffold_1014	529365	529888	42	514	523	0.9827916
Scaffold_5029	316069	317123	74	766	1054	0.7267552
Scaffold_2849	853171	853965	110	772	794	0.9722922
Scaffold_6795	714416	715909	51	1117	1493	0.7481581
Scaffold_3171	721096	722500	47	853	1404	0.6075498
Scaffold_7286	1121935	1122633	52	698	698	1.0000000
Scaffold_247	339656	339913	25	257	257	1.0000000
Scaffold_1962	871157	872569	193	1209	1412	0.8562323
Scaffold_5337	18453	19231	124	503	778	0.6465296
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	38	464	464	1.0000000
Scaffold_2533	388262	388918	18	546	656	0.8323171
Scaffold_5204	871475	871874	167	399	399	1.0000000
Scaffold_10274	800491	800879	3	159	388	0.4097938
Scaffold_5481	192067	192457	71	390	390	1.0000000
Scaffold_2231	753204	754534	34	962	1330	0.7233083
Scaffold_97	377739	379017	92	1154	1278	0.9029734
Scaffold_5589	1016169	1016665	37	469	496	0.9455645
Scaffold_4076	1079266	1079990	20	628	724	0.8674033
Scaffold_3446	460452	462176	39	1259	1724	0.7302784
Scaffold_8459	477111	477870	28	706	759	0.9301713
Scaffold_3770	16790	17188	10	286	398	0.7185929
Scaffold_4551	394184	394659	43	475	475	1.0000000
Scaffold_7104	1175008	1175310	25	302	302	1.0000000
Scaffold_6880	502404	503381	27	908	977	0.9293756
Scaffold_5253	460928	462031	30	837	1103	0.7588395
Scaffold_7355	443030	443879	7	411	849	0.4840989
Scaffold_3280	74880	75688	27	678	808	0.8391089
Scaffold_4566	241621	243095	14	638	1474	0.4328358
Scaffold_2781	969562	972295	79	1338	2733	0.4895719
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	71	1343	1720	0.7808139
Scaffold_5839	135747	137183	0	0	1436	0.0000000
Scaffold_1067	53467	53914	104	447	447	1.0000000
Scaffold_6818	1180350	1181414	18	628	1064	0.5902256
Scaffold_8358	1083857	1084621	14	490	764	0.6413612
Scaffold_9764	105167	105639	10	330	472	0.6991525
Scaffold_500	28660	29085	6	258	425	0.6070588
Scaffold_871	100590	101271	9	471	681	0.6916299
Scaffold_978	671846	672910	0	0	1064	0.0000000
Scaffold_8109	522157	523075	39	875	918	0.9531590
Scaffold_6320	814237	814505	94	268	268	1.0000000
Scaffold_1695	488837	490937	72	1509	2100	0.7185714
Scaffold_806	344887	345584	38	669	697	0.9598278
Scaffold_369	342562	343765	30	949	1203	0.7888612
Scaffold_5689	919913	920765	0	0	852	0.0000000
Scaffold_6108	494480	495724	14	340	1244	0.2733119
Scaffold_2856	798033	798357	2	129	324	0.3981481
Scaffold_6581	791425	791744	50	319	319	1.0000000
Scaffold_2215	834124	835332	52	776	1208	0.6423841
Scaffold_7351	511660	512297	22	533	637	0.8367347
Scaffold_1309	715969	716825	30	414	856	0.4836449
Scaffold_7526	733526	734650	36	761	1124	0.6770462
Scaffold_1775	1004482	1006165	41	788	1683	0.4682115
Scaffold_1476	398355	398657	2	249	302	0.8245033
Scaffold_7630	411626	412589	2	302	963	0.3136033
Scaffold_6437	155413	155869	66	422	456	0.9254386
Scaffold_7958	191881	193155	18	641	1274	0.5031397
Scaffold_98	233196	234282	1	151	1086	0.1390424
Scaffold_866	277124	277558	4	337	434	0.7764977
Scaffold_5768	32324	35716	70	1225	3392	0.3611439
Scaffold_4054	234739	239322	44	1167	4583	0.2546367
Scaffold_3575	45236	46180	12	658	944	0.6970339
Scaffold_148	84436	85294	52	607	858	0.7074592
Scaffold_7892	302550	303059	35	509	509	1.0000000
Scaffold_2681	58479	59550	42	716	1071	0.6685341
Scaffold_4802	549010	550072	32	545	1062	0.5131827
Scaffold_6592	944678	947681	20	932	3003	0.3103563
Scaffold_1163	612359	612642	30	283	283	1.0000000
Scaffold_3543	476377	479514	26	999	3137	0.3184571
Scaffold_4212	402766	403248	28	482	482	1.0000000
Scaffold_7857	1290766	1291697	0	0	931	0.0000000
Scaffold_3920	230871	232247	82	1078	1376	0.7834302
Scaffold_3125	532743	533827	26	826	1084	0.7619926
Scaffold_844	90512	92065	26	983	1553	0.6329684
Scaffold_4530	296355	296915	14	423	560	0.7553571
Scaffold_2178	456874	457793	32	837	919	0.9107726
Scaffold_2509	123297	123512	67	215	215	1.0000000
Scaffold_7892	302427	303059	36	632	632	1.0000000
Scaffold_5350	937272	939472	166	1939	2200	0.8813636
Scaffold_8529	169874	170249	84	375	375	1.0000000
Scaffold_1006	968117	968552	28	435	435	1.0000000
Scaffold_7536	6467	6973	422	506	506	1.0000000
Scaffold_1957	830366	830847	16	481	481	1.0000000
Scaffold_7078	997910	998860	23	686	950	0.7221053
Scaffold_4715	838381	839877	31	426	1496	0.2847594
Scaffold_3900	905814	906145	50	331	331	1.0000000
Scaffold_8510	1379574	1379795	5	164	221	0.7420815
Scaffold_877	382897	384321	39	1039	1424	0.7296348
Scaffold_5907	471625	473356	22	701	1731	0.4049682
Scaffold_9781	1281338	1281650	0	0	312	0.0000000
Scaffold_3652	805547	806035	42	431	488	0.8831967
Scaffold_1623	1032901	1033880	83	681	979	0.6956078
Scaffold_2870	73443	75007	56	1254	1564	0.8017903
Scaffold_2037	789008	789408	4	276	400	0.6900000
Scaffold_2910	1060611	1063408	86	1321	2797	0.4722917
Scaffold_5881	286216	286756	40	540	540	1.0000000
Scaffold_2612	177916	178482	18	449	566	0.7932862
Scaffold_2501	273668	273993	26	325	325	1.0000000
Scaffold_8085	146796	147769	43	862	973	0.8859198
Scaffold_6137	953844	954062	8	218	218	1.0000000
Scaffold_7831	40281	41467	54	1179	1186	0.9940978
Scaffold_7951	347091	347479	0	0	388	0.0000000
Scaffold_7936	972486	973195	11	507	709	0.7150917
Scaffold_678	129924	130630	15	613	706	0.8682719
Scaffold_10215	2025264	2025654	11	239	390	0.6128205
Scaffold_2858	309140	310656	39	1128	1516	0.7440633
Scaffold_8545	1376429	1376902	33	473	473	1.0000000
Scaffold_3694	434608	434952	2	95	344	0.2761628
Scaffold_386	104778	106026	8	401	1248	0.3213141
Scaffold_8533	1142211	1142427	38	216	216	1.0000000
Scaffold_5469	420396	420809	3	248	413	0.6004843
