Scaffold_6555	880053	880618	71	565	565	1.0000000
Scaffold_5117	9548	10482	32	663	934	0.7098501
Scaffold_178	613708	614251	22	542	543	0.9981584
Scaffold_1520	218698	219266	84	568	568	1.0000000
Scaffold_5196	1050597	1051105	84	508	508	1.0000000
Scaffold_3931	733978	734365	2	187	387	0.4832041
Scaffold_518	54976	56451	24	820	1475	0.5559322
Scaffold_2352	481759	482449	77	690	690	1.0000000
Scaffold_972	536232	536653	16	421	421	1.0000000
Scaffold_6581	791405	791705	65	281	300	0.9366667
Scaffold_3566	423401	423879	38	478	478	1.0000000
Scaffold_733	68615	69190	34	575	575	1.0000000
Scaffold_4155	696956	697381	28	425	425	1.0000000
Scaffold_3525	842241	842851	15	550	610	0.9016393
Scaffold_5324	243027	243477	14	426	450	0.9466667
Scaffold_6823	679411	680605	38	886	1194	0.7420436
Scaffold_2706	467153	467423	39	270	270	1.0000000
Scaffold_1139	786643	791220	31	783	4577	0.1710728
Scaffold_1799	929017	930611	34	921	1594	0.5777917
Scaffold_5593	481528	482093	39	470	565	0.8318584
Scaffold_7910	1010333	1011192	6	211	859	0.2456345
Scaffold_726	68411	68831	91	420	420	1.0000000
Scaffold_7213	399307	400641	20	1217	1334	0.9122939
Scaffold_7941	1346337	1347470	135	690	1133	0.6090026
Scaffold_4203	908925	909432	51	507	507	1.0000000
Scaffold_61	336213	337510	62	743	1297	0.5728604
Scaffold_3928	41781	42646	19	499	865	0.5768786
Scaffold_2353	168756	169516	13	623	760	0.8197368
Scaffold_6391	807966	809000	45	1002	1034	0.9690522
Scaffold_8240	414882	415212	25	330	330	1.0000000
Scaffold_4532	440093	440528	64	416	435	0.9563218
Scaffold_1480	903757	904688	49	911	931	0.9785177
Scaffold_4143	546054	547749	173	1507	1695	0.8890855
Scaffold_565	136892	137408	32	516	516	1.0000000
Scaffold_1491	1003350	1003884	105	534	534	1.0000000
Scaffold_1205	114289	115190	109	887	901	0.9844617
Scaffold_3147	344350	344848	1	142	498	0.2851406
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	52	326	326	1.0000000
Scaffold_498	372332	373490	32	975	1158	0.8419689
Scaffold_5919	382927	385933	36	1059	3006	0.3522954
Scaffold_4538	267135	269118	28	1044	1983	0.5264750
Scaffold_5201	776633	777274	54	496	641	0.7737910
Scaffold_6352	103374	104886	32	545	1512	0.3604497
