Scaffold_6555	880053	880618	60	565	565	1.0000000
Scaffold_5117	9548	10482	19	837	934	0.8961456
Scaffold_178	613708	614251	11	486	543	0.8950276
Scaffold_1520	218698	219266	60	568	568	1.0000000
Scaffold_5196	1050597	1051105	73	508	508	1.0000000
Scaffold_3931	733978	734365	2	174	387	0.4496124
Scaffold_518	54976	56451	32	1065	1475	0.7220339
Scaffold_2352	481759	482449	49	690	690	1.0000000
Scaffold_972	536232	536653	29	421	421	1.0000000
Scaffold_6581	791405	791705	44	281	300	0.9366667
Scaffold_3566	423401	423879	22	478	478	1.0000000
Scaffold_733	68615	69190	42	570	575	0.9913043
Scaffold_4155	696956	697381	17	291	425	0.6847059
Scaffold_3525	842241	842851	2	277	610	0.4540984
Scaffold_5324	243027	243477	14	376	450	0.8355556
Scaffold_6823	679411	680605	30	999	1194	0.8366834
Scaffold_2706	467153	467423	31	270	270	1.0000000
Scaffold_1139	786643	791220	13	633	4577	0.1383002
Scaffold_1799	929017	930611	28	973	1594	0.6104140
Scaffold_5593	481528	482093	25	516	565	0.9132743
Scaffold_7910	1010333	1011192	5	178	859	0.2072177
Scaffold_726	68411	68831	64	420	420	1.0000000
Scaffold_7213	399307	400641	32	837	1334	0.6274363
Scaffold_7941	1346337	1347470	117	715	1133	0.6310679
Scaffold_4203	908925	909432	71	507	507	1.0000000
Scaffold_61	336213	337510	45	759	1297	0.5851966
Scaffold_3928	41781	42646	10	478	865	0.5526012
Scaffold_2353	168756	169516	17	394	760	0.5184211
Scaffold_6391	807966	809000	38	844	1034	0.8162476
Scaffold_8240	414882	415212	8	323	330	0.9787879
Scaffold_4532	440093	440528	57	386	435	0.8873563
Scaffold_1480	903757	904688	43	912	931	0.9795918
Scaffold_4143	546054	547749	123	1288	1695	0.7598820
Scaffold_565	136892	137408	6	404	516	0.7829458
Scaffold_1491	1003350	1003884	103	534	534	1.0000000
Scaffold_1205	114289	115190	107	853	901	0.9467258
Scaffold_3147	344350	344848	5	194	498	0.3895582
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	63	326	326	1.0000000
Scaffold_498	372332	373490	44	828	1158	0.7150259
Scaffold_5919	382927	385933	50	1270	3006	0.4224884
Scaffold_4538	267135	269118	12	822	1983	0.4145235
Scaffold_5201	776633	777274	39	433	641	0.6755070
Scaffold_6352	103374	104886	29	587	1512	0.3882275
Scaffold_2341	211703	212737	14	730	1034	0.7059962
Scaffold_109	306898	308714	104	1399	1816	0.7703745
Scaffold_4723	520864	522311	36	1023	1447	0.7069799
Scaffold_1869	570748	571028	29	280	280	1.0000000
Scaffold_8988	341298	341794	14	439	496	0.8850806
Scaffold_4609	534661	535432	45	673	771	0.8728923
Scaffold_9959	258047	258475	64	404	428	0.9439253
Scaffold_4508	464127	464560	36	388	433	0.8960739
Scaffold_2049	916811	917418	29	368	607	0.6062603
