Scaffold_6555	880053	880618	42	525	565	0.9292035
Scaffold_5117	9548	10482	6	396	934	0.4239829
Scaffold_178	613708	614251	8	451	543	0.8305709
Scaffold_1520	218698	219266	52	568	568	1.0000000
Scaffold_5196	1050597	1051105	58	508	508	1.0000000
Scaffold_3931	733978	734365	1	18	387	0.0465116
Scaffold_518	54976	56451	34	879	1475	0.5959322
Scaffold_2352	481759	482449	40	690	690	1.0000000
Scaffold_972	536232	536653	16	421	421	1.0000000
Scaffold_6581	791405	791705	38	281	300	0.9366667
Scaffold_3566	423401	423879	15	478	478	1.0000000
Scaffold_733	68615	69190	40	575	575	1.0000000
Scaffold_4155	696956	697381	27	425	425	1.0000000
Scaffold_3525	842241	842851	18	493	610	0.8081967
Scaffold_5324	243027	243477	12	428	450	0.9511111
Scaffold_6823	679411	680605	35	807	1194	0.6758794
Scaffold_2706	467153	467423	16	254	270	0.9407408
Scaffold_1139	786643	791220	18	803	4577	0.1754424
Scaffold_1799	929017	930611	26	1126	1594	0.7063990
Scaffold_5593	481528	482093	26	547	565	0.9681416
Scaffold_7910	1010333	1011192	2	45	859	0.0523865
Scaffold_726	68411	68831	41	420	420	1.0000000
Scaffold_7213	399307	400641	23	948	1334	0.7106447
Scaffold_7941	1346337	1347470	84	621	1133	0.5481024
Scaffold_4203	908925	909432	40	507	507	1.0000000
Scaffold_61	336213	337510	91	782	1297	0.6029298
Scaffold_3928	41781	42646	11	392	865	0.4531792
Scaffold_2353	168756	169516	8	389	760	0.5118421
Scaffold_6391	807966	809000	34	871	1034	0.8423598
Scaffold_8240	414882	415212	15	330	330	1.0000000
Scaffold_4532	440093	440528	73	390	435	0.8965517
Scaffold_1480	903757	904688	49	912	931	0.9795918
Scaffold_4143	546054	547749	116	1371	1695	0.8088496
Scaffold_565	136892	137408	10	439	516	0.8507752
Scaffold_1491	1003350	1003884	52	534	534	1.0000000
Scaffold_1205	114289	115190	86	901	901	1.0000000
Scaffold_3147	344350	344848	4	131	498	0.2630522
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	27	326	326	1.0000000
Scaffold_498	372332	373490	21	836	1158	0.7219344
Scaffold_5919	382927	385933	44	833	3006	0.2771125
Scaffold_4538	267135	269118	22	779	1983	0.3928391
Scaffold_5201	776633	777274	38	515	641	0.8034322
Scaffold_6352	103374	104886	27	631	1512	0.4173280
Scaffold_2341	211703	212737	23	736	1034	0.7117988
Scaffold_109	306898	308714	125	1674	1816	0.9218062
Scaffold_4723	520864	522311	36	1114	1447	0.7698687
Scaffold_1869	570748	571028	25	280	280	1.0000000
Scaffold_8988	341298	341794	42	496	496	1.0000000
Scaffold_4609	534661	535432	35	607	771	0.7872893
Scaffold_9959	258047	258475	47	426	428	0.9953271
Scaffold_4508	464127	464560	37	433	433	1.0000000
Scaffold_2049	916811	917418	87	454	607	0.7479407
Scaffold_1833	140607	140921	27	314	314	1.0000000
Scaffold_1552	743948	744427	136	479	479	1.0000000
Scaffold_5022	895322	895890	108	568	568	1.0000000
Scaffold_783	370578	371487	187	909	909	1.0000000
Scaffold_277	798136	798731	70	595	595	1.0000000
Scaffold_7199	857437	858696	46	831	1259	0.6600477
Scaffold_4428	853603	854060	33	453	457	0.9912472
Scaffold_496	708719	709592	19	594	873	0.6804124
Scaffold_7281	1104253	1105261	80	774	1008	0.7678571
Scaffold_6480	277258	278096	43	823	838	0.9821002
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	23	415	436	0.9518349
