Scaffold_6555	880053	880618	38	548	565	0.9699115
Scaffold_5117	9548	10482	33	769	934	0.8233405
Scaffold_178	613708	614251	8	525	543	0.9668508
Scaffold_1520	218698	219266	50	568	568	1.0000000
Scaffold_5196	1050597	1051105	46	441	508	0.8681102
Scaffold_3931	733978	734365	3	149	387	0.3850129
Scaffold_518	54976	56451	22	976	1475	0.6616949
Scaffold_2352	481759	482449	50	690	690	1.0000000
Scaffold_972	536232	536653	24	421	421	1.0000000
Scaffold_6581	791405	791705	46	300	300	1.0000000
Scaffold_3566	423401	423879	15	478	478	1.0000000
Scaffold_733	68615	69190	14	492	575	0.8556522
Scaffold_4155	696956	697381	25	425	425	1.0000000
Scaffold_3525	842241	842851	0	0	610	0.0000000
Scaffold_5324	243027	243477	17	420	450	0.9333333
Scaffold_6823	679411	680605	39	911	1194	0.7629816
Scaffold_2706	467153	467423	12	270	270	1.0000000
Scaffold_1139	786643	791220	13	603	4577	0.1317457
Scaffold_1799	929017	930611	29	1177	1594	0.7383940
Scaffold_5593	481528	482093	25	565	565	1.0000000
Scaffold_7910	1010333	1011192	2	176	859	0.2048894
Scaffold_726	68411	68831	47	420	420	1.0000000
Scaffold_7213	399307	400641	37	1199	1334	0.8988006
Scaffold_7941	1346337	1347470	51	571	1133	0.5039718
Scaffold_4203	908925	909432	20	409	507	0.8067061
Scaffold_61	336213	337510	46	603	1297	0.4649190
Scaffold_3928	41781	42646	14	334	865	0.3861272
Scaffold_2353	168756	169516	7	282	760	0.3710526
Scaffold_6391	807966	809000	2	151	1034	0.1460348
Scaffold_8240	414882	415212	37	330	330	1.0000000
Scaffold_4532	440093	440528	23	330	435	0.7586207
Scaffold_1480	903757	904688	41	912	931	0.9795918
Scaffold_4143	546054	547749	93	871	1695	0.5138643
Scaffold_565	136892	137408	2	190	516	0.3682171
Scaffold_1491	1003350	1003884	68	534	534	1.0000000
Scaffold_1205	114289	115190	69	901	901	1.0000000
Scaffold_3147	344350	344848	0	0	498	0.0000000
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	21	326	326	1.0000000
Scaffold_498	372332	373490	32	867	1158	0.7487047
Scaffold_5919	382927	385933	26	904	3006	0.3007319
Scaffold_4538	267135	269118	6	490	1983	0.2471004
Scaffold_5201	776633	777274	24	419	641	0.6536661
Scaffold_6352	103374	104886	10	511	1512	0.3379630
Scaffold_2341	211703	212737	23	717	1034	0.6934236
Scaffold_109	306898	308714	80	1555	1816	0.8562775
Scaffold_4723	520864	522311	16	1015	1447	0.7014513
Scaffold_1869	570748	571028	14	280	280	1.0000000
Scaffold_8988	341298	341794	39	496	496	1.0000000
Scaffold_4609	534661	535432	27	711	771	0.9221790
Scaffold_9959	258047	258475	14	399	428	0.9322430
Scaffold_4508	464127	464560	21	433	433	1.0000000
Scaffold_2049	916811	917418	9	361	607	0.5947282
Scaffold_1833	140607	140921	23	314	314	1.0000000
Scaffold_1552	743948	744427	103	479	479	1.0000000
Scaffold_5022	895322	895890	48	568	568	1.0000000
Scaffold_783	370578	371487	114	873	909	0.9603961
Scaffold_277	798136	798731	40	577	595	0.9697479
Scaffold_7199	857437	858696	18	590	1259	0.4686259
Scaffold_4428	853603	854060	29	457	457	1.0000000
Scaffold_496	708719	709592	14	708	873	0.8109966
Scaffold_7281	1104253	1105261	78	730	1008	0.7242063
Scaffold_6480	277258	278096	26	630	838	0.7517900
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	27	436	436	1.0000000
Scaffold_2339	334378	335476	59	805	1098	0.7331512
Scaffold_821	696203	697269	18	472	1066	0.4427767
Scaffold_8241	1348552	1348895	72	343	343	1.0000000
Scaffold_2350	233902	236618	79	1122	2716	0.4131075
Scaffold_9248	1182691	1183369	3	196	678	0.2890855
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	41	659	690	0.9550725
Scaffold_4443	1020674	1021145	18	391	471	0.8301486
Scaffold_2668	1003164	1004064	73	900	900	1.0000000
Scaffold_4886	204281	205834	5	490	1553	0.3155183
Scaffold_6118	261084	262288	0	0	1204	0.0000000
Scaffold_1014	529365	529888	70	523	523	1.0000000
Scaffold_5029	316069	317123	68	879	1054	0.8339658
Scaffold_2849	853171	853965	98	648	794	0.8161209
Scaffold_6795	714416	715909	80	1252	1493	0.8385800
Scaffold_3171	721096	722500	65	726	1404	0.5170940
Scaffold_7286	1121935	1122633	93	698	698	1.0000000
Scaffold_247	339656	339913	31	257	257	1.0000000
Scaffold_1962	871157	872569	285	1228	1412	0.8696884
Scaffold_5337	18453	19231	68	657	778	0.8444730
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	20	445	464	0.9590517
Scaffold_2533	388262	388918	43	591	656	0.9009146
Scaffold_5204	871475	871874	128	399	399	1.0000000
Scaffold_10274	800491	800879	4	162	388	0.4175258
Scaffold_5481	192067	192457	24	323	390	0.8282051
Scaffold_2231	753204	754534	16	768	1330	0.5774436
Scaffold_97	377739	379017	68	982	1278	0.7683881
Scaffold_5589	1016169	1016665	23	469	496	0.9455645
Scaffold_4076	1079266	1079990	17	498	724	0.6878453
Scaffold_3446	460452	462176	36	1204	1724	0.6983759
Scaffold_8459	477111	477870	15	538	759	0.7088274
Scaffold_3770	16790	17188	10	255	398	0.6407035
Scaffold_4551	394184	394659	37	438	475	0.9221053
Scaffold_7104	1175008	1175310	22	302	302	1.0000000
Scaffold_6880	502404	503381	8	370	977	0.3787103
Scaffold_5253	460928	462031	53	778	1103	0.7053490
Scaffold_7355	443030	443879	12	511	849	0.6018845
Scaffold_3280	74880	75688	26	728	808	0.9009901
Scaffold_4566	241621	243095	20	668	1474	0.4531886
Scaffold_2781	969562	972295	76	1138	2733	0.4163922
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	69	1380	1720	0.8023256
Scaffold_5839	135747	137183	1	151	1436	0.1051532
Scaffold_1067	53467	53914	121	447	447	1.0000000
Scaffold_6818	1180350	1181414	16	679	1064	0.6381579
Scaffold_8358	1083857	1084621	8	264	764	0.3455497
Scaffold_9764	105167	105639	2	160	472	0.3389831
Scaffold_500	28660	29085	16	425	425	1.0000000
Scaffold_871	100590	101271	9	497	681	0.7298091
Scaffold_978	671846	672910	0	0	1064	0.0000000
Scaffold_8109	522157	523075	39	868	918	0.9455338
Scaffold_6320	814237	814505	152	268	268	1.0000000
Scaffold_1695	488837	490937	61	1637	2100	0.7795238
Scaffold_806	344887	345584	27	510	697	0.7317073
Scaffold_369	342562	343765	34	637	1203	0.5295095
Scaffold_5689	919913	920765	0	0	852	0.0000000
Scaffold_6108	494480	495724	16	345	1244	0.2773312
Scaffold_2856	798033	798357	6	296	324	0.9135802
Scaffold_6581	791425	791744	47	319	319	1.0000000
Scaffold_2215	834124	835332	54	707	1208	0.5852649
Scaffold_7351	511660	512297	21	496	637	0.7786499
Scaffold_1309	715969	716825	26	528	856	0.6168224
Scaffold_7526	733526	734650	46	891	1124	0.7927046
Scaffold_1775	1004482	1006165	36	812	1683	0.4824718
Scaffold_1476	398355	398657	6	233	302	0.7715232
Scaffold_7630	411626	412589	26	751	963	0.7798546
Scaffold_6437	155413	155869	44	261	456	0.5723684
Scaffold_7958	191881	193155	10	532	1274	0.4175824
Scaffold_98	233196	234282	5	429	1086	0.3950276
Scaffold_866	277124	277558	8	277	434	0.6382489
Scaffold_5768	32324	35716	50	790	3392	0.2329009
Scaffold_4054	234739	239322	27	969	4583	0.2114336
Scaffold_3575	45236	46180	17	640	944	0.6779661
Scaffold_148	84436	85294	47	623	858	0.7261072
Scaffold_7892	302550	303059	30	509	509	1.0000000
Scaffold_2681	58479	59550	24	535	1071	0.4995331
Scaffold_4802	549010	550072	31	452	1062	0.4256121
Scaffold_6592	944678	947681	16	765	3003	0.2547452
Scaffold_1163	612359	612642	22	265	283	0.9363958
Scaffold_3543	476377	479514	29	1067	3137	0.3401339
Scaffold_4212	402766	403248	27	482	482	1.0000000
Scaffold_7857	1290766	1291697	0	0	931	0.0000000
Scaffold_3920	230871	232247	32	992	1376	0.7209302
Scaffold_3125	532743	533827	20	756	1084	0.6974170
Scaffold_844	90512	92065	28	879	1553	0.5660013
Scaffold_4530	296355	296915	38	537	560	0.9589286
Scaffold_2178	456874	457793	57	626	919	0.6811752
Scaffold_2509	123297	123512	28	215	215	1.0000000
Scaffold_7892	302427	303059	31	632	632	1.0000000
Scaffold_5350	937272	939472	38	1406	2200	0.6390909
Scaffold_8529	169874	170249	70	375	375	1.0000000
Scaffold_1006	968117	968552	67	428	435	0.9839081
Scaffold_7536	6467	6973	280	506	506	1.0000000
Scaffold_1957	830366	830847	22	481	481	1.0000000
Scaffold_7078	997910	998860	27	401	950	0.4221053
Scaffold_4715	838381	839877	15	527	1496	0.3522727
Scaffold_3900	905814	906145	27	331	331	1.0000000
Scaffold_8510	1379574	1379795	15	213	221	0.9638009
Scaffold_877	382897	384321	41	913	1424	0.6411517
Scaffold_5907	471625	473356	23	775	1731	0.4477181
Scaffold_9781	1281338	1281650	9	264	312	0.8461539
Scaffold_3652	805547	806035	34	488	488	1.0000000
Scaffold_1623	1032901	1033880	128	661	979	0.6751788
Scaffold_2870	73443	75007	25	1035	1564	0.6617647
Scaffold_2037	789008	789408	11	395	400	0.9875000
Scaffold_2910	1060611	1063408	64	1417	2797	0.5066142
Scaffold_5881	286216	286756	51	540	540	1.0000000
Scaffold_2612	177916	178482	26	566	566	1.0000000
Scaffold_2501	273668	273993	14	325	325	1.0000000
Scaffold_8085	146796	147769	6	371	973	0.3812950
Scaffold_6137	953844	954062	3	209	218	0.9587156
Scaffold_7831	40281	41467	69	1158	1186	0.9763913
Scaffold_7951	347091	347479	0	0	388	0.0000000
Scaffold_7936	972486	973195	21	542	709	0.7644570
Scaffold_678	129924	130630	14	582	706	0.8243626
Scaffold_10215	2025264	2025654	2	152	390	0.3897436
Scaffold_2858	309140	310656	46	1319	1516	0.8700528
Scaffold_8545	1376429	1376902	27	360	473	0.7610993
Scaffold_3694	434608	434952	0	0	344	0.0000000
Scaffold_386	104778	106026	10	454	1248	0.3637820
Scaffold_8533	1142211	1142427	33	216	216	1.0000000
Scaffold_5469	420396	420809	6	277	413	0.6707022
Scaffold_5045	333390	335013	25	606	1623	0.3733826
Scaffold_9617	1376592	1377155	6	409	563	0.7264653
Scaffold_5131	500499	500946	9	369	447	0.8255033
Scaffold_9402	1527806	1528536	92	518	730	0.7095891
Scaffold_2612	402632	403782	14	709	1150	0.6165217
Scaffold_733	891061	891551	86	490	490	1.0000000
Scaffold_8442	1359487	1360242	31	660	755	0.8741722
Scaffold_4612	142197	143057	109	821	860	0.9546512
Scaffold_4231	697748	698068	14	320	320	1.0000000
Scaffold_5991	6252	6683	21	431	431	1.0000000
Scaffold_8524	459623	460064	6	223	441	0.5056689
Scaffold_2130	1024312	1024685	13	373	373	1.0000000
Scaffold_6582	1041962	1043567	10	483	1605	0.3009346
Scaffold_7806	205829	207153	0	0	1324	0.0000000
