Scaffold_6555	880053	880618	96	565	565	1.0000000
Scaffold_5117	9548	10482	36	804	934	0.8608137
Scaffold_178	613708	614251	8	430	543	0.7918969
Scaffold_1520	218698	219266	39	568	568	1.0000000
Scaffold_5196	1050597	1051105	65	508	508	1.0000000
Scaffold_3931	733978	734365	0	0	387	0.0000000
Scaffold_518	54976	56451	23	769	1475	0.5213559
Scaffold_2352	481759	482449	67	690	690	1.0000000
Scaffold_972	536232	536653	26	421	421	1.0000000
Scaffold_6581	791405	791705	26	281	300	0.9366667
Scaffold_3566	423401	423879	32	478	478	1.0000000
Scaffold_733	68615	69190	26	575	575	1.0000000
Scaffold_4155	696956	697381	34	425	425	1.0000000
Scaffold_3525	842241	842851	15	398	610	0.6524590
Scaffold_5324	243027	243477	4	382	450	0.8488889
Scaffold_6823	679411	680605	47	849	1194	0.7110553
Scaffold_2706	467153	467423	37	270	270	1.0000000
Scaffold_1139	786643	791220	24	916	4577	0.2001311
Scaffold_1799	929017	930611	37	1082	1594	0.6787955
Scaffold_5593	481528	482093	44	565	565	1.0000000
Scaffold_7910	1010333	1011192	8	245	859	0.2852154
Scaffold_726	68411	68831	64	420	420	1.0000000
Scaffold_7213	399307	400641	27	895	1334	0.6709145
Scaffold_7941	1346337	1347470	117	671	1133	0.5922330
Scaffold_4203	908925	909432	47	507	507	1.0000000
Scaffold_61	336213	337510	22	590	1297	0.4548959
Scaffold_3928	41781	42646	7	494	865	0.5710983
Scaffold_2353	168756	169516	22	412	760	0.5421053
Scaffold_6391	807966	809000	14	730	1034	0.7059962
Scaffold_8240	414882	415212	17	330	330	1.0000000
Scaffold_4532	440093	440528	54	390	435	0.8965517
Scaffold_1480	903757	904688	48	910	931	0.9774436
Scaffold_4143	546054	547749	143	1349	1695	0.7958702
Scaffold_565	136892	137408	20	516	516	1.0000000
Scaffold_1491	1003350	1003884	80	534	534	1.0000000
Scaffold_1205	114289	115190	84	891	901	0.9889012
Scaffold_3147	344350	344848	2	125	498	0.2510040
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	53	326	326	1.0000000
Scaffold_498	372332	373490	46	998	1158	0.8618308
Scaffold_5919	382927	385933	26	920	3006	0.3060546
Scaffold_4538	267135	269118	24	945	1983	0.4765507
Scaffold_5201	776633	777274	33	607	641	0.9469579
Scaffold_6352	103374	104886	18	490	1512	0.3240741
Scaffold_2341	211703	212737	13	604	1034	0.5841393
Scaffold_109	306898	308714	75	1528	1816	0.8414097
Scaffold_4723	520864	522311	43	1237	1447	0.8548722
Scaffold_1869	570748	571028	38	280	280	1.0000000
Scaffold_8988	341298	341794	20	496	496	1.0000000
Scaffold_4609	534661	535432	43	690	771	0.8949416
Scaffold_9959	258047	258475	38	369	428	0.8621495
Scaffold_4508	464127	464560	28	433	433	1.0000000
Scaffold_2049	916811	917418	95	375	607	0.6177924
Scaffold_1833	140607	140921	30	314	314	1.0000000
Scaffold_1552	743948	744427	100	479	479	1.0000000
Scaffold_5022	895322	895890	37	568	568	1.0000000
Scaffold_783	370578	371487	121	730	909	0.8030803
Scaffold_277	798136	798731	68	595	595	1.0000000
Scaffold_7199	857437	858696	48	601	1259	0.4773630
Scaffold_4428	853603	854060	30	457	457	1.0000000
Scaffold_496	708719	709592	18	484	873	0.5544101
Scaffold_7281	1104253	1105261	95	880	1008	0.8730159
Scaffold_6480	277258	278096	46	463	838	0.5525060
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	19	436	436	1.0000000
Scaffold_2339	334378	335476	63	825	1098	0.7513661
Scaffold_821	696203	697269	32	497	1066	0.4662289
Scaffold_8241	1348552	1348895	108	343	343	1.0000000
Scaffold_2350	233902	236618	82	1221	2716	0.4495582
Scaffold_9248	1182691	1183369	1	151	678	0.2227139
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	40	632	690	0.9159420
Scaffold_4443	1020674	1021145	14	413	471	0.8768578
Scaffold_2668	1003164	1004064	105	900	900	1.0000000
Scaffold_4886	204281	205834	9	447	1553	0.2878300
Scaffold_6118	261084	262288	0	0	1204	0.0000000
Scaffold_1014	529365	529888	81	523	523	1.0000000
Scaffold_5029	316069	317123	73	733	1054	0.6954459
Scaffold_2849	853171	853965	154	772	794	0.9722922
Scaffold_6795	714416	715909	77	1319	1493	0.8834561
Scaffold_3171	721096	722500	78	853	1404	0.6075498
Scaffold_7286	1121935	1122633	64	663	698	0.9498568
Scaffold_247	339656	339913	13	257	257	1.0000000
Scaffold_1962	871157	872569	164	1063	1412	0.7528329
Scaffold_5337	18453	19231	122	450	778	0.5784062
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	43	464	464	1.0000000
Scaffold_2533	388262	388918	40	647	656	0.9862805
Scaffold_5204	871475	871874	315	399	399	1.0000000
Scaffold_10274	800491	800879	1	107	388	0.2757732
Scaffold_5481	192067	192457	107	390	390	1.0000000
Scaffold_2231	753204	754534	38	1003	1330	0.7541353
Scaffold_97	377739	379017	98	1230	1278	0.9624413
Scaffold_5589	1016169	1016665	54	496	496	1.0000000
Scaffold_4076	1079266	1079990	19	558	724	0.7707182
Scaffold_3446	460452	462176	46	866	1724	0.5023202
Scaffold_8459	477111	477870	6	428	759	0.5638999
Scaffold_3770	16790	17188	20	398	398	1.0000000
Scaffold_4551	394184	394659	57	470	475	0.9894737
Scaffold_7104	1175008	1175310	38	302	302	1.0000000
Scaffold_6880	502404	503381	61	906	977	0.9273286
Scaffold_5253	460928	462031	45	898	1103	0.8141432
Scaffold_7355	443030	443879	22	780	849	0.9187279
Scaffold_3280	74880	75688	28	717	808	0.8873762
Scaffold_4566	241621	243095	26	662	1474	0.4491180
Scaffold_2781	969562	972295	100	1313	2733	0.4804244
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	72	1340	1720	0.7790698
Scaffold_5839	135747	137183	0	0	1436	0.0000000
Scaffold_1067	53467	53914	196	447	447	1.0000000
Scaffold_6818	1180350	1181414	55	795	1064	0.7471805
Scaffold_8358	1083857	1084621	14	321	764	0.4201571
Scaffold_9764	105167	105639	0	0	472	0.0000000
Scaffold_500	28660	29085	17	425	425	1.0000000
Scaffold_871	100590	101271	17	681	681	1.0000000
Scaffold_978	671846	672910	0	0	1064	0.0000000
Scaffold_8109	522157	523075	76	803	918	0.8747277
Scaffold_6320	814237	814505	150	268	268	1.0000000
