Scaffold_6555	880053	880618	124	565	565	1.0000000
Scaffold_5117	9548	10482	12	586	934	0.6274090
Scaffold_178	613708	614251	19	520	543	0.9576427
Scaffold_1520	218698	219266	60	568	568	1.0000000
Scaffold_5196	1050597	1051105	54	508	508	1.0000000
Scaffold_3931	733978	734365	2	275	387	0.7105943
Scaffold_518	54976	56451	32	941	1475	0.6379661
Scaffold_2352	481759	482449	56	690	690	1.0000000
Scaffold_972	536232	536653	27	421	421	1.0000000
Scaffold_6581	791405	791705	51	281	300	0.9366667
Scaffold_3566	423401	423879	11	478	478	1.0000000
Scaffold_733	68615	69190	40	575	575	1.0000000
Scaffold_4155	696956	697381	34	425	425	1.0000000
Scaffold_3525	842241	842851	14	540	610	0.8852459
Scaffold_5324	243027	243477	13	398	450	0.8844444
Scaffold_6823	679411	680605	36	1048	1194	0.8777220
Scaffold_2706	467153	467423	44	270	270	1.0000000
Scaffold_1139	786643	791220	18	725	4577	0.1584007
Scaffold_1799	929017	930611	31	1216	1594	0.7628607
Scaffold_5593	481528	482093	35	470	565	0.8318584
Scaffold_7910	1010333	1011192	0	0	859	0.0000000
Scaffold_726	68411	68831	40	420	420	1.0000000
Scaffold_7213	399307	400641	29	953	1334	0.7143928
Scaffold_7941	1346337	1347470	120	669	1133	0.5904678
Scaffold_4203	908925	909432	30	507	507	1.0000000
Scaffold_61	336213	337510	43	641	1297	0.4942174
Scaffold_3928	41781	42646	25	670	865	0.7745665
Scaffold_2353	168756	169516	19	405	760	0.5328947
Scaffold_6391	807966	809000	9	542	1034	0.5241780
Scaffold_8240	414882	415212	52	330	330	1.0000000
Scaffold_4532	440093	440528	46	362	435	0.8321839
Scaffold_1480	903757	904688	49	897	931	0.9634801
Scaffold_4143	546054	547749	105	1357	1695	0.8005900
Scaffold_565	136892	137408	27	516	516	1.0000000
Scaffold_1491	1003350	1003884	96	534	534	1.0000000
Scaffold_1205	114289	115190	110	901	901	1.0000000
Scaffold_3147	344350	344848	0	0	498	0.0000000
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	9	322	326	0.9877301
Scaffold_498	372332	373490	32	920	1158	0.7944732
Scaffold_5919	382927	385933	40	1129	3006	0.3755822
Scaffold_4538	267135	269118	44	887	1983	0.4473021
Scaffold_5201	776633	777274	29	458	641	0.7145086
Scaffold_6352	103374	104886	32	522	1512	0.3452381
Scaffold_2341	211703	212737	31	820	1034	0.7930368
Scaffold_109	306898	308714	108	1607	1816	0.8849119
Scaffold_4723	520864	522311	41	1265	1447	0.8742225
Scaffold_1869	570748	571028	34	280	280	1.0000000
Scaffold_8988	341298	341794	52	496	496	1.0000000
Scaffold_4609	534661	535432	36	771	771	1.0000000
Scaffold_9959	258047	258475	9	257	428	0.6004673
Scaffold_4508	464127	464560	44	433	433	1.0000000
Scaffold_2049	916811	917418	38	452	607	0.7446458
Scaffold_1833	140607	140921	50	314	314	1.0000000
Scaffold_1552	743948	744427	128	479	479	1.0000000
Scaffold_5022	895322	895890	89	568	568	1.0000000
Scaffold_783	370578	371487	117	909	909	1.0000000
Scaffold_277	798136	798731	75	595	595	1.0000000
Scaffold_7199	857437	858696	58	793	1259	0.6298650
Scaffold_4428	853603	854060	77	457	457	1.0000000
Scaffold_496	708719	709592	14	583	873	0.6678122
Scaffold_7281	1104253	1105261	82	784	1008	0.7777778
Scaffold_6480	277258	278096	48	700	838	0.8353222
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	60	436	436	1.0000000
Scaffold_2339	334378	335476	74	792	1098	0.7213115
Scaffold_821	696203	697269	29	477	1066	0.4474672
Scaffold_8241	1348552	1348895	70	343	343	1.0000000
Scaffold_2350	233902	236618	96	1282	2716	0.4720177
Scaffold_9248	1182691	1183369	8	357	678	0.5265487
Scaffold_8682	726172	727433	2	219	1261	0.1736717
Scaffold_354	544447	545137	25	636	690	0.9217391
Scaffold_4443	1020674	1021145	26	471	471	1.0000000
Scaffold_2668	1003164	1004064	114	900	900	1.0000000
Scaffold_4886	204281	205834	14	487	1553	0.3135866
Scaffold_6118	261084	262288	2	268	1204	0.2225914
Scaffold_1014	529365	529888	56	523	523	1.0000000
Scaffold_5029	316069	317123	82	969	1054	0.9193549
Scaffold_2849	853171	853965	140	794	794	1.0000000
Scaffold_6795	714416	715909	156	1311	1493	0.8780978
Scaffold_3171	721096	722500	103	851	1404	0.6061254
Scaffold_7286	1121935	1122633	70	698	698	1.0000000
Scaffold_247	339656	339913	30	257	257	1.0000000
Scaffold_1962	871157	872569	234	1233	1412	0.8732294
Scaffold_5337	18453	19231	89	678	778	0.8714653
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	43	464	464	1.0000000
Scaffold_2533	388262	388918	43	605	656	0.9222561
Scaffold_5204	871475	871874	254	399	399	1.0000000
Scaffold_10274	800491	800879	6	151	388	0.3891753
Scaffold_5481	192067	192457	91	390	390	1.0000000
Scaffold_2231	753204	754534	18	818	1330	0.6150376
Scaffold_97	377739	379017	128	1120	1278	0.8763693
Scaffold_5589	1016169	1016665	42	496	496	1.0000000
Scaffold_4076	1079266	1079990	20	689	724	0.9516575
Scaffold_3446	460452	462176	34	1086	1724	0.6299304
Scaffold_8459	477111	477870	10	475	759	0.6258234
Scaffold_3770	16790	17188	18	394	398	0.9899498
Scaffold_4551	394184	394659	65	472	475	0.9936842
Scaffold_7104	1175008	1175310	40	302	302	1.0000000
Scaffold_6880	502404	503381	57	832	977	0.8515865
Scaffold_5253	460928	462031	54	938	1103	0.8504080
Scaffold_7355	443030	443879	28	757	849	0.8916372
Scaffold_3280	74880	75688	23	808	808	1.0000000
Scaffold_4566	241621	243095	21	692	1474	0.4694708
Scaffold_2781	969562	972295	109	1287	2733	0.4709111
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	127	1563	1720	0.9087209
Scaffold_5839	135747	137183	1	117	1436	0.0814763
Scaffold_1067	53467	53914	205	447	447	1.0000000
Scaffold_6818	1180350	1181414	37	780	1064	0.7330827
Scaffold_8358	1083857	1084621	19	433	764	0.5667539
Scaffold_9764	105167	105639	6	250	472	0.5296610
Scaffold_500	28660	29085	22	425	425	1.0000000
Scaffold_871	100590	101271	16	612	681	0.8986784
Scaffold_978	671846	672910	1	151	1064	0.1419173
Scaffold_8109	522157	523075	43	902	918	0.9825708
Scaffold_6320	814237	814505	82	268	268	1.0000000
Scaffold_1695	488837	490937	59	1473	2100	0.7014286
Scaffold_806	344887	345584	63	617	697	0.8852224
Scaffold_369	342562	343765	42	1021	1203	0.8487116
Scaffold_5689	919913	920765	0	0	852	0.0000000
Scaffold_6108	494480	495724	19	636	1244	0.5112540
