Scaffold_6555	880053	880618	99	565	565	1.0000000
Scaffold_5117	9548	10482	34	793	934	0.8490364
Scaffold_178	613708	614251	10	479	543	0.8821363
Scaffold_1520	218698	219266	75	503	568	0.8855634
Scaffold_5196	1050597	1051105	50	508	508	1.0000000
Scaffold_3931	733978	734365	2	302	387	0.7803618
Scaffold_518	54976	56451	33	913	1475	0.6189830
Scaffold_2352	481759	482449	68	690	690	1.0000000
Scaffold_972	536232	536653	26	392	421	0.9311164
Scaffold_6581	791405	791705	43	300	300	1.0000000
Scaffold_3566	423401	423879	24	478	478	1.0000000
Scaffold_733	68615	69190	29	569	575	0.9895652
Scaffold_4155	696956	697381	36	425	425	1.0000000
Scaffold_3525	842241	842851	8	362	610	0.5934426
Scaffold_5324	243027	243477	8	450	450	1.0000000
Scaffold_6823	679411	680605	42	983	1194	0.8232831
Scaffold_2706	467153	467423	42	270	270	1.0000000
Scaffold_1139	786643	791220	17	790	4577	0.1726021
Scaffold_1799	929017	930611	37	1166	1594	0.7314931
Scaffold_5593	481528	482093	23	542	565	0.9592921
Scaffold_7910	1010333	1011192	0	0	859	0.0000000
Scaffold_726	68411	68831	23	420	420	1.0000000
Scaffold_7213	399307	400641	29	825	1334	0.6184408
Scaffold_7941	1346337	1347470	72	727	1133	0.6416593
Scaffold_4203	908925	909432	37	507	507	1.0000000
Scaffold_61	336213	337510	38	321	1297	0.2474942
Scaffold_3928	41781	42646	17	708	865	0.8184971
Scaffold_2353	168756	169516	31	604	760	0.7947369
Scaffold_6391	807966	809000	17	599	1034	0.5793037
Scaffold_8240	414882	415212	3	139	330	0.4212121
Scaffold_4532	440093	440528	63	412	435	0.9471264
Scaffold_1480	903757	904688	46	912	931	0.9795918
Scaffold_4143	546054	547749	126	1256	1695	0.7410030
Scaffold_565	136892	137408	4	212	516	0.4108527
Scaffold_1491	1003350	1003884	88	534	534	1.0000000
Scaffold_1205	114289	115190	82	820	901	0.9100999
Scaffold_3147	344350	344848	3	211	498	0.4236948
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	30	326	326	1.0000000
Scaffold_498	372332	373490	38	888	1158	0.7668394
Scaffold_5919	382927	385933	24	922	3006	0.3067199
Scaffold_4538	267135	269118	20	920	1983	0.4639435
Scaffold_5201	776633	777274	82	634	641	0.9890795
Scaffold_6352	103374	104886	23	598	1512	0.3955027
Scaffold_2341	211703	212737	19	601	1034	0.5812379
Scaffold_109	306898	308714	110	1543	1816	0.8496696
Scaffold_4723	520864	522311	46	1026	1447	0.7090532
Scaffold_1869	570748	571028	25	280	280	1.0000000
Scaffold_8988	341298	341794	34	471	496	0.9495968
