Scaffold_6555	880053	880618	101	565	565	1.0000000
Scaffold_5117	9548	10482	24	671	934	0.7184154
Scaffold_178	613708	614251	11	431	543	0.7937385
Scaffold_1520	218698	219266	72	568	568	1.0000000
Scaffold_5196	1050597	1051105	52	508	508	1.0000000
Scaffold_3931	733978	734365	2	190	387	0.4909561
Scaffold_518	54976	56451	36	763	1475	0.5172881
Scaffold_2352	481759	482449	74	690	690	1.0000000
Scaffold_972	536232	536653	23	421	421	1.0000000
Scaffold_6581	791405	791705	37	281	300	0.9366667
Scaffold_3566	423401	423879	6	309	478	0.6464435
Scaffold_733	68615	69190	44	575	575	1.0000000
Scaffold_4155	696956	697381	16	425	425	1.0000000
Scaffold_3525	842241	842851	14	540	610	0.8852459
Scaffold_5324	243027	243477	19	443	450	0.9844444
Scaffold_6823	679411	680605	44	1015	1194	0.8500838
Scaffold_2706	467153	467423	32	270	270	1.0000000
Scaffold_1139	786643	791220	24	753	4577	0.1645182
Scaffold_1799	929017	930611	26	1300	1594	0.8155583
Scaffold_5593	481528	482093	42	530	565	0.9380531
Scaffold_7910	1010333	1011192	5	137	859	0.1594878
Scaffold_726	68411	68831	51	420	420	1.0000000
Scaffold_7213	399307	400641	48	1245	1334	0.9332833
Scaffold_7941	1346337	1347470	107	832	1133	0.7343336
Scaffold_4203	908925	909432	42	507	507	1.0000000
Scaffold_61	336213	337510	62	339	1297	0.2613724
Scaffold_3928	41781	42646	16	592	865	0.6843930
Scaffold_2353	168756	169516	13	507	760	0.6671053
Scaffold_6391	807966	809000	29	803	1034	0.7765958
Scaffold_8240	414882	415212	56	330	330	1.0000000
Scaffold_4532	440093	440528	40	406	435	0.9333333
Scaffold_1480	903757	904688	69	912	931	0.9795918
Scaffold_4143	546054	547749	169	1521	1695	0.8973451
Scaffold_565	136892	137408	30	516	516	1.0000000
Scaffold_1491	1003350	1003884	78	534	534	1.0000000
Scaffold_1205	114289	115190	103	823	901	0.9134295
Scaffold_3147	344350	344848	1	140	498	0.2811245
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	10	218	326	0.6687117
Scaffold_498	372332	373490	27	841	1158	0.7262521
Scaffold_5919	382927	385933	54	1161	3006	0.3862275
Scaffold_4538	267135	269118	20	544	1983	0.2743318
Scaffold_5201	776633	777274	48	492	641	0.7675507
Scaffold_6352	103374	104886	17	561	1512	0.3710317
Scaffold_2341	211703	212737	34	810	1034	0.7833655
Scaffold_109	306898	308714	70	1456	1816	0.8017621
Scaffold_4723	520864	522311	40	1038	1447	0.7173463
Scaffold_1869	570748	571028	34	280	280	1.0000000
Scaffold_8988	341298	341794	46	462	496	0.9314516
Scaffold_4609	534661	535432	59	771	771	1.0000000
Scaffold_9959	258047	258475	28	420	428	0.9813084
Scaffold_4508	464127	464560	44	433	433	1.0000000
Scaffold_2049	916811	917418	35	397	607	0.6540362
Scaffold_1833	140607	140921	53	314	314	1.0000000
Scaffold_1552	743948	744427	138	462	479	0.9645094
Scaffold_5022	895322	895890	114	568	568	1.0000000
Scaffold_783	370578	371487	179	909	909	1.0000000
Scaffold_277	798136	798731	67	595	595	1.0000000
Scaffold_7199	857437	858696	50	646	1259	0.5131056
Scaffold_4428	853603	854060	74	457	457	1.0000000
Scaffold_496	708719	709592	20	542	873	0.6208476
Scaffold_7281	1104253	1105261	125	914	1008	0.9067460
Scaffold_6480	277258	278096	30	621	838	0.7410501
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	21	366	436	0.8394495
Scaffold_2339	334378	335476	68	998	1098	0.9089253
Scaffold_821	696203	697269	16	638	1066	0.5984991
Scaffold_8241	1348552	1348895	130	343	343	1.0000000
Scaffold_2350	233902	236618	107	1261	2716	0.4642857
Scaffold_9248	1182691	1183369	5	226	678	0.3333333
Scaffold_8682	726172	727433	2	113	1261	0.0896114
Scaffold_354	544447	545137	57	599	690	0.8681160
Scaffold_4443	1020674	1021145	28	369	471	0.7834395
Scaffold_2668	1003164	1004064	118	900	900	1.0000000
Scaffold_4886	204281	205834	4	413	1553	0.2659369
Scaffold_6118	261084	262288	0	0	1204	0.0000000
Scaffold_1014	529365	529888	60	523	523	1.0000000
Scaffold_5029	316069	317123	84	968	1054	0.9184061
Scaffold_2849	853171	853965	169	794	794	1.0000000
Scaffold_6795	714416	715909	179	1379	1493	0.9236436
Scaffold_3171	721096	722500	86	939	1404	0.6688034
Scaffold_7286	1121935	1122633	70	698	698	1.0000000
Scaffold_247	339656	339913	22	257	257	1.0000000
Scaffold_1962	871157	872569	305	1218	1412	0.8626062
Scaffold_5337	18453	19231	124	750	778	0.9640103
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	31	464	464	1.0000000
Scaffold_2533	388262	388918	36	637	656	0.9710366
Scaffold_5204	871475	871874	241	399	399	1.0000000
Scaffold_10274	800491	800879	1	151	388	0.3891753
Scaffold_5481	192067	192457	43	390	390	1.0000000
Scaffold_2231	753204	754534	26	1043	1330	0.7842105
Scaffold_97	377739	379017	92	1178	1278	0.9217528
Scaffold_5589	1016169	1016665	71	496	496	1.0000000
Scaffold_4076	1079266	1079990	28	719	724	0.9930939
Scaffold_3446	460452	462176	68	1281	1724	0.7430394
Scaffold_8459	477111	477870	78	759	759	1.0000000
Scaffold_3770	16790	17188	18	396	398	0.9949749
Scaffold_4551	394184	394659	38	431	475	0.9073684
Scaffold_7104	1175008	1175310	27	302	302	1.0000000
Scaffold_6880	502404	503381	72	745	977	0.7625384
Scaffold_5253	460928	462031	46	787	1103	0.7135086
Scaffold_7355	443030	443879	33	733	849	0.8633687
Scaffold_3280	74880	75688	40	808	808	1.0000000
Scaffold_4566	241621	243095	38	690	1474	0.4681140
Scaffold_2781	969562	972295	108	1283	2733	0.4694475
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	86	1278	1720	0.7430233
Scaffold_5839	135747	137183	0	0	1436	0.0000000
Scaffold_1067	53467	53914	166	447	447	1.0000000
Scaffold_6818	1180350	1181414	55	830	1064	0.7800752
Scaffold_8358	1083857	1084621	24	293	764	0.3835078
Scaffold_9764	105167	105639	4	323	472	0.6843221
Scaffold_500	28660	29085	21	328	425	0.7717647
Scaffold_871	100590	101271	21	666	681	0.9779736
Scaffold_978	671846	672910	1	134	1064	0.1259398
Scaffold_8109	522157	523075	60	839	918	0.9139434
Scaffold_6320	814237	814505	111	268	268	1.0000000
Scaffold_1695	488837	490937	79	1607	2100	0.7652381
Scaffold_806	344887	345584	54	688	697	0.9870875
Scaffold_369	342562	343765	66	1025	1203	0.8520366
Scaffold_5689	919913	920765	0	0	852	0.0000000
Scaffold_6108	494480	495724	27	451	1244	0.3625402
Scaffold_2856	798033	798357	2	202	324	0.6234568
Scaffold_6581	791425	791744	37	319	319	1.0000000
Scaffold_2215	834124	835332	61	653	1208	0.5405629
Scaffold_7351	511660	512297	30	511	637	0.8021978
Scaffold_1309	715969	716825	51	555	856	0.6483645
Scaffold_7526	733526	734650	44	720	1124	0.6405694
Scaffold_1775	1004482	1006165	58	850	1683	0.5050505
Scaffold_1476	398355	398657	4	163	302	0.5397351
Scaffold_7630	411626	412589	20	786	963	0.8161994
Scaffold_6437	155413	155869	124	456	456	1.0000000
Scaffold_7958	191881	193155	21	974	1274	0.7645212
