Scaffold_6555	880053	880618	97	466	565	0.8247787
Scaffold_5117	9548	10482	24	543	934	0.5813705
Scaffold_178	613708	614251	10	543	543	1.0000000
Scaffold_1520	218698	219266	58	568	568	1.0000000
Scaffold_5196	1050597	1051105	52	506	508	0.9960630
Scaffold_3931	733978	734365	0	0	387	0.0000000
Scaffold_518	54976	56451	32	882	1475	0.5979661
Scaffold_2352	481759	482449	49	685	690	0.9927536
Scaffold_972	536232	536653	28	421	421	1.0000000
Scaffold_6581	791405	791705	49	300	300	1.0000000
Scaffold_3566	423401	423879	24	478	478	1.0000000
Scaffold_733	68615	69190	23	574	575	0.9982609
Scaffold_4155	696956	697381	16	392	425	0.9223530
Scaffold_3525	842241	842851	20	480	610	0.7868853
Scaffold_5324	243027	243477	19	400	450	0.8888889
Scaffold_6823	679411	680605	29	639	1194	0.5351759
Scaffold_2706	467153	467423	38	270	270	1.0000000
Scaffold_1139	786643	791220	11	745	4577	0.1627704
Scaffold_1799	929017	930611	30	962	1594	0.6035132
Scaffold_5593	481528	482093	39	558	565	0.9876106
Scaffold_7910	1010333	1011192	3	324	859	0.3771828
Scaffold_726	68411	68831	41	420	420	1.0000000
Scaffold_7213	399307	400641	31	937	1334	0.7023988
Scaffold_7941	1346337	1347470	86	709	1133	0.6257723
Scaffold_4203	908925	909432	31	507	507	1.0000000
Scaffold_61	336213	337510	54	328	1297	0.2528913
Scaffold_3928	41781	42646	18	460	865	0.5317919
Scaffold_2353	168756	169516	20	475	760	0.6250000
Scaffold_6391	807966	809000	17	910	1034	0.8800774
Scaffold_8240	414882	415212	20	330	330	1.0000000
Scaffold_4532	440093	440528	48	416	435	0.9563218
Scaffold_1480	903757	904688	44	930	931	0.9989259
Scaffold_4143	546054	547749	142	1385	1695	0.8171092
Scaffold_565	136892	137408	16	516	516	1.0000000
Scaffold_1491	1003350	1003884	72	534	534	1.0000000
Scaffold_1205	114289	115190	99	884	901	0.9811321
Scaffold_3147	344350	344848	0	0	498	0.0000000
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	6	250	326	0.7668712
Scaffold_498	372332	373490	49	1008	1158	0.8704663
Scaffold_5919	382927	385933	38	1318	3006	0.4384564
Scaffold_4538	267135	269118	36	1100	1983	0.5547151
Scaffold_5201	776633	777274	30	420	641	0.6552262
Scaffold_6352	103374	104886	22	609	1512	0.4027778
Scaffold_2341	211703	212737	30	677	1034	0.6547389
Scaffold_109	306898	308714	72	1361	1816	0.7494493
Scaffold_4723	520864	522311	36	1149	1447	0.7940567
Scaffold_1869	570748	571028	18	280	280	1.0000000
Scaffold_8988	341298	341794	30	488	496	0.9838710
Scaffold_4609	534661	535432	55	728	771	0.9442283
Scaffold_9959	258047	258475	194	395	428	0.9228972
Scaffold_4508	464127	464560	36	433	433	1.0000000
Scaffold_2049	916811	917418	50	465	607	0.7660626
Scaffold_1833	140607	140921	52	314	314	1.0000000
Scaffold_1552	743948	744427	142	479	479	1.0000000
Scaffold_5022	895322	895890	86	568	568	1.0000000
Scaffold_783	370578	371487	172	745	909	0.8195820
Scaffold_277	798136	798731	72	577	595	0.9697479
Scaffold_7199	857437	858696	14	611	1259	0.4853058
Scaffold_4428	853603	854060	51	457	457	1.0000000
Scaffold_496	708719	709592	28	606	873	0.6941581
Scaffold_7281	1104253	1105261	94	909	1008	0.9017857
Scaffold_6480	277258	278096	32	511	838	0.6097852
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	36	436	436	1.0000000
Scaffold_2339	334378	335476	50	665	1098	0.6056466
Scaffold_821	696203	697269	25	476	1066	0.4465291
Scaffold_8241	1348552	1348895	42	343	343	1.0000000
Scaffold_2350	233902	236618	107	990	2716	0.3645066
Scaffold_9248	1182691	1183369	25	464	678	0.6843658
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	28	485	690	0.7028986
Scaffold_4443	1020674	1021145	18	424	471	0.9002123
Scaffold_2668	1003164	1004064	123	900	900	1.0000000
Scaffold_4886	204281	205834	16	629	1553	0.4050225
Scaffold_6118	261084	262288	2	188	1204	0.1561462
Scaffold_1014	529365	529888	85	523	523	1.0000000
Scaffold_5029	316069	317123	64	861	1054	0.8168880
Scaffold_2849	853171	853965	125	736	794	0.9269521
Scaffold_6795	714416	715909	146	1440	1493	0.9645010
Scaffold_3171	721096	722500	86	717	1404	0.5106838
Scaffold_7286	1121935	1122633	94	664	698	0.9512894
Scaffold_247	339656	339913	22	257	257	1.0000000
Scaffold_1962	871157	872569	134	1050	1412	0.7436261
Scaffold_5337	18453	19231	183	577	778	0.7416452
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	28	437	464	0.9418104
Scaffold_2533	388262	388918	50	603	656	0.9192073
Scaffold_5204	871475	871874	277	399	399	1.0000000
Scaffold_10274	800491	800879	2	152	388	0.3917526
Scaffold_5481	192067	192457	87	390	390	1.0000000
Scaffold_2231	753204	754534	32	868	1330	0.6526316
Scaffold_97	377739	379017	98	1037	1278	0.8114241
Scaffold_5589	1016169	1016665	57	496	496	1.0000000
Scaffold_4076	1079266	1079990	29	495	724	0.6837016
Scaffold_3446	460452	462176	69	1248	1724	0.7238979
Scaffold_8459	477111	477870	17	392	759	0.5164691
Scaffold_3770	16790	17188	25	282	398	0.7085427
Scaffold_4551	394184	394659	48	443	475	0.9326316
Scaffold_7104	1175008	1175310	41	302	302	1.0000000
Scaffold_6880	502404	503381	52	888	977	0.9089048
Scaffold_5253	460928	462031	47	907	1103	0.8223028
Scaffold_7355	443030	443879	7	448	849	0.5276796
Scaffold_3280	74880	75688	38	749	808	0.9269802
Scaffold_4566	241621	243095	19	612	1474	0.4151967
Scaffold_2781	969562	972295	115	1371	2733	0.5016465
