Scaffold_6555	880053	880618	52	565	565	1.0000000
Scaffold_5117	9548	10482	28	806	934	0.8629550
Scaffold_178	613708	614251	14	443	543	0.8158379
Scaffold_1520	218698	219266	89	568	568	1.0000000
Scaffold_5196	1050597	1051105	87	508	508	1.0000000
Scaffold_3931	733978	734365	0	0	387	0.0000000
Scaffold_518	54976	56451	26	924	1475	0.6264407
Scaffold_2352	481759	482449	40	690	690	1.0000000
Scaffold_972	536232	536653	30	411	421	0.9762470
Scaffold_6581	791405	791705	43	300	300	1.0000000
Scaffold_3566	423401	423879	12	472	478	0.9874477
Scaffold_733	68615	69190	34	575	575	1.0000000
Scaffold_4155	696956	697381	24	425	425	1.0000000
Scaffold_3525	842241	842851	15	501	610	0.8213115
Scaffold_5324	243027	243477	19	450	450	1.0000000
Scaffold_6823	679411	680605	51	1092	1194	0.9145728
Scaffold_2706	467153	467423	39	270	270	1.0000000
Scaffold_1139	786643	791220	10	684	4577	0.1494429
Scaffold_1799	929017	930611	26	1096	1594	0.6875784
Scaffold_5593	481528	482093	24	480	565	0.8495575
Scaffold_7910	1010333	1011192	2	173	859	0.2013970
Scaffold_726	68411	68831	62	420	420	1.0000000
Scaffold_7213	399307	400641	36	897	1334	0.6724138
Scaffold_7941	1346337	1347470	120	692	1133	0.6107679
Scaffold_4203	908925	909432	43	507	507	1.0000000
Scaffold_61	336213	337510	43	807	1297	0.6222051
Scaffold_3928	41781	42646	20	431	865	0.4982659
Scaffold_2353	168756	169516	17	475	760	0.6250000
Scaffold_6391	807966	809000	30	774	1034	0.7485493
Scaffold_8240	414882	415212	31	330	330	1.0000000
Scaffold_4532	440093	440528	79	391	435	0.8988506
Scaffold_1480	903757	904688	58	921	931	0.9892589
Scaffold_4143	546054	547749	198	1444	1695	0.8519174
Scaffold_565	136892	137408	17	496	516	0.9612403
Scaffold_1491	1003350	1003884	115	534	534	1.0000000
Scaffold_1205	114289	115190	102	837	901	0.9289678
Scaffold_3147	344350	344848	1	128	498	0.2570281
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	50	326	326	1.0000000
Scaffold_498	372332	373490	37	858	1158	0.7409326
Scaffold_5919	382927	385933	36	979	3006	0.3256820
Scaffold_4538	267135	269118	20	840	1983	0.4236006
Scaffold_5201	776633	777274	28	433	641	0.6755070
Scaffold_6352	103374	104886	32	666	1512	0.4404762
Scaffold_2341	211703	212737	12	522	1034	0.5048356
Scaffold_109	306898	308714	84	1403	1816	0.7725771
Scaffold_4723	520864	522311	58	1308	1447	0.9039392
Scaffold_1869	570748	571028	25	280	280	1.0000000
Scaffold_8988	341298	341794	74	496	496	1.0000000
