Scaffold_6555	880053	880618	135	565	565	1.0000000
Scaffold_5117	9548	10482	21	697	934	0.7462527
Scaffold_178	613708	614251	12	517	543	0.9521179
Scaffold_1520	218698	219266	78	499	568	0.8785211
Scaffold_5196	1050597	1051105	74	508	508	1.0000000
Scaffold_3931	733978	734365	2	246	387	0.6356589
Scaffold_518	54976	56451	54	860	1475	0.5830508
Scaffold_2352	481759	482449	43	690	690	1.0000000
Scaffold_972	536232	536653	32	421	421	1.0000000
Scaffold_6581	791405	791705	56	300	300	1.0000000
Scaffold_3566	423401	423879	36	478	478	1.0000000
Scaffold_733	68615	69190	55	575	575	1.0000000
Scaffold_4155	696956	697381	34	425	425	1.0000000
Scaffold_3525	842241	842851	16	524	610	0.8590164
Scaffold_5324	243027	243477	8	450	450	1.0000000
Scaffold_6823	679411	680605	73	1064	1194	0.8911223
Scaffold_2706	467153	467423	51	270	270	1.0000000
Scaffold_1139	786643	791220	15	694	4577	0.1516277
Scaffold_1799	929017	930611	35	1232	1594	0.7728984
Scaffold_5593	481528	482093	55	538	565	0.9522124
Scaffold_7910	1010333	1011192	2	102	859	0.1187427
Scaffold_726	68411	68831	56	420	420	1.0000000
Scaffold_7213	399307	400641	64	1304	1334	0.9775112
Scaffold_7941	1346337	1347470	102	657	1133	0.5798764
Scaffold_4203	908925	909432	49	507	507	1.0000000
Scaffold_61	336213	337510	62	530	1297	0.4086353
Scaffold_3928	41781	42646	8	571	865	0.6601156
Scaffold_2353	168756	169516	18	577	760	0.7592105
Scaffold_6391	807966	809000	17	654	1034	0.6324952
Scaffold_8240	414882	415212	23	310	330	0.9393939
Scaffold_4532	440093	440528	64	400	435	0.9195402
Scaffold_1480	903757	904688	76	912	931	0.9795918
Scaffold_4143	546054	547749	171	1357	1695	0.8005900
Scaffold_565	136892	137408	24	516	516	1.0000000
Scaffold_1491	1003350	1003884	120	534	534	1.0000000
Scaffold_1205	114289	115190	94	887	901	0.9844617
Scaffold_3147	344350	344848	2	181	498	0.3634538
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	28	326	326	1.0000000
Scaffold_498	372332	373490	34	788	1158	0.6804836
Scaffold_5919	382927	385933	34	1416	3006	0.4710579
Scaffold_4538	267135	269118	30	1074	1983	0.5416036
Scaffold_5201	776633	777274	48	441	641	0.6879875
Scaffold_6352	103374	104886	35	589	1512	0.3895503
