Scaffold_6555	880053	880618	29	375	565	0.6637168
Scaffold_5117	9548	10482	35	681	934	0.7291220
Scaffold_178	613708	614251	6	457	543	0.8416206
Scaffold_1520	218698	219266	49	568	568	1.0000000
Scaffold_5196	1050597	1051105	41	508	508	1.0000000
Scaffold_3931	733978	734365	0	0	387	0.0000000
Scaffold_518	54976	56451	47	832	1475	0.5640678
Scaffold_2352	481759	482449	36	690	690	1.0000000
Scaffold_972	536232	536653	16	421	421	1.0000000
Scaffold_6581	791405	791705	58	300	300	1.0000000
Scaffold_3566	423401	423879	9	465	478	0.9728034
Scaffold_733	68615	69190	35	575	575	1.0000000
Scaffold_4155	696956	697381	20	425	425	1.0000000
Scaffold_3525	842241	842851	2	111	610	0.1819672
Scaffold_5324	243027	243477	11	450	450	1.0000000
Scaffold_6823	679411	680605	33	973	1194	0.8149078
Scaffold_2706	467153	467423	13	270	270	1.0000000
Scaffold_1139	786643	791220	10	693	4577	0.1514092
Scaffold_1799	929017	930611	12	910	1594	0.5708908
Scaffold_5593	481528	482093	31	422	565	0.7469026
Scaffold_7910	1010333	1011192	3	251	859	0.2922002
Scaffold_726	68411	68831	40	420	420	1.0000000
Scaffold_7213	399307	400641	25	1288	1334	0.9655172
Scaffold_7941	1346337	1347470	142	800	1133	0.7060900
Scaffold_4203	908925	909432	39	507	507	1.0000000
Scaffold_61	336213	337510	46	776	1297	0.5983038
Scaffold_3928	41781	42646	23	537	865	0.6208093
Scaffold_2353	168756	169516	16	507	760	0.6671053
Scaffold_6391	807966	809000	14	760	1034	0.7350097
Scaffold_8240	414882	415212	25	330	330	1.0000000
Scaffold_4532	440093	440528	49	407	435	0.9356322
Scaffold_1480	903757	904688	44	931	931	1.0000000
Scaffold_4143	546054	547749	119	1047	1695	0.6176991
Scaffold_565	136892	137408	2	206	516	0.3992248
Scaffold_1491	1003350	1003884	62	534	534	1.0000000
Scaffold_1205	114289	115190	76	874	901	0.9700333
Scaffold_3147	344350	344848	5	179	498	0.3594378
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	35	326	326	1.0000000
Scaffold_498	372332	373490	39	820	1158	0.7081174
Scaffold_5919	382927	385933	32	1091	3006	0.3629408
Scaffold_4538	267135	269118	20	885	1983	0.4462935
Scaffold_5201	776633	777274	37	475	641	0.7410296
Scaffold_6352	103374	104886	37	572	1512	0.3783069
Scaffold_2341	211703	212737	19	565	1034	0.5464216
Scaffold_109	306898	308714	94	1549	1816	0.8529736
Scaffold_4723	520864	522311	53	1041	1447	0.7194195
Scaffold_1869	570748	571028	36	280	280	1.0000000
Scaffold_8988	341298	341794	57	496	496	1.0000000
Scaffold_4609	534661	535432	65	652	771	0.8456550
Scaffold_9959	258047	258475	0	0	428	0.0000000
Scaffold_4508	464127	464560	39	433	433	1.0000000
Scaffold_2049	916811	917418	95	580	607	0.9555190
Scaffold_1833	140607	140921	72	314	314	1.0000000
Scaffold_1552	743948	744427	200	479	479	1.0000000
Scaffold_5022	895322	895890	81	568	568	1.0000000
Scaffold_783	370578	371487	126	757	909	0.8327833
Scaffold_277	798136	798731	54	583	595	0.9798319
Scaffold_7199	857437	858696	50	769	1259	0.6108022
Scaffold_4428	853603	854060	60	457	457	1.0000000
Scaffold_496	708719	709592	12	541	873	0.6197022
Scaffold_7281	1104253	1105261	58	697	1008	0.6914682
Scaffold_6480	277258	278096	29	577	838	0.6885442
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	22	394	436	0.9036697
Scaffold_2339	334378	335476	55	886	1098	0.8069217
Scaffold_821	696203	697269	12	656	1066	0.6153846
Scaffold_8241	1348552	1348895	83	343	343	1.0000000
Scaffold_2350	233902	236618	97	1151	2716	0.4237850
Scaffold_9248	1182691	1183369	14	423	678	0.6238938
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	32	581	690	0.8420290
Scaffold_4443	1020674	1021145	5	354	471	0.7515923
Scaffold_2668	1003164	1004064	55	893	900	0.9922222
Scaffold_4886	204281	205834	13	691	1553	0.4449453
Scaffold_6118	261084	262288	5	627	1204	0.5207641
Scaffold_1014	529365	529888	37	523	523	1.0000000
Scaffold_5029	316069	317123	73	938	1054	0.8899431
Scaffold_2849	853171	853965	110	713	794	0.8979849
Scaffold_6795	714416	715909	59	1341	1493	0.8981916
Scaffold_3171	721096	722500	71	825	1404	0.5876068
Scaffold_7286	1121935	1122633	80	675	698	0.9670487
Scaffold_247	339656	339913	23	257	257	1.0000000
Scaffold_1962	871157	872569	204	1082	1412	0.7662889
Scaffold_5337	18453	19231	115	469	778	0.6028278
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	27	464	464	1.0000000
Scaffold_2533	388262	388918	36	656	656	1.0000000
Scaffold_5204	871475	871874	117	399	399	1.0000000
Scaffold_10274	800491	800879	4	167	388	0.4304124
Scaffold_5481	192067	192457	97	390	390	1.0000000
Scaffold_2231	753204	754534	20	1025	1330	0.7706767
Scaffold_97	377739	379017	110	1089	1278	0.8521127
Scaffold_5589	1016169	1016665	51	496	496	1.0000000
Scaffold_4076	1079266	1079990	10	433	724	0.5980663
Scaffold_3446	460452	462176	42	983	1724	0.5701856
Scaffold_8459	477111	477870	13	675	759	0.8893281
Scaffold_3770	16790	17188	15	364	398	0.9145728
Scaffold_4551	394184	394659	62	475	475	1.0000000
Scaffold_7104	1175008	1175310	20	302	302	1.0000000
Scaffold_6880	502404	503381	75	943	977	0.9651996
Scaffold_5253	460928	462031	49	772	1103	0.6999093
Scaffold_7355	443030	443879	7	336	849	0.3957597
Scaffold_3280	74880	75688	22	678	808	0.8391089
Scaffold_4566	241621	243095	6	589	1474	0.3995929
Scaffold_2781	969562	972295	66	1356	2733	0.4961581
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	101	1276	1720	0.7418604
Scaffold_5839	135747	137183	0	0	1436	0.0000000
Scaffold_1067	53467	53914	107	447	447	1.0000000
Scaffold_6818	1180350	1181414	53	953	1064	0.8956767
Scaffold_8358	1083857	1084621	10	288	764	0.3769633
Scaffold_9764	105167	105639	5	251	472	0.5317796
Scaffold_500	28660	29085	42	425	425	1.0000000
Scaffold_871	100590	101271	7	648	681	0.9515418
Scaffold_978	671846	672910	0	0	1064	0.0000000
Scaffold_8109	522157	523075	25	694	918	0.7559913
Scaffold_6320	814237	814505	151	268	268	1.0000000
Scaffold_1695	488837	490937	84	1541	2100	0.7338095
Scaffold_806	344887	345584	43	697	697	1.0000000
Scaffold_369	342562	343765	20	760	1203	0.6317539
Scaffold_5689	919913	920765	0	0	852	0.0000000
Scaffold_6108	494480	495724	22	487	1244	0.3914791
Scaffold_2856	798033	798357	4	314	324	0.9691358
Scaffold_6581	791425	791744	58	319	319	1.0000000
Scaffold_2215	834124	835332	69	657	1208	0.5438741
Scaffold_7351	511660	512297	13	456	637	0.7158556
Scaffold_1309	715969	716825	58	700	856	0.8177570
Scaffold_7526	733526	734650	29	667	1124	0.5934164
Scaffold_1775	1004482	1006165	52	981	1683	0.5828877
Scaffold_1476	398355	398657	6	137	302	0.4536424
Scaffold_7630	411626	412589	27	871	963	0.9044652
Scaffold_6437	155413	155869	70	456	456	1.0000000
Scaffold_7958	191881	193155	23	717	1274	0.5627943
Scaffold_98	233196	234282	12	435	1086	0.4005525
Scaffold_866	277124	277558	12	352	434	0.8110599
Scaffold_5768	32324	35716	82	1083	3392	0.3192807
Scaffold_4054	234739	239322	30	981	4583	0.2140519
Scaffold_3575	45236	46180	23	658	944	0.6970339
Scaffold_148	84436	85294	58	701	858	0.8170163
Scaffold_7892	302550	303059	42	509	509	1.0000000
Scaffold_2681	58479	59550	30	685	1071	0.6395892
Scaffold_4802	549010	550072	14	587	1062	0.5527307
Scaffold_6592	944678	947681	16	961	3003	0.3200133
Scaffold_1163	612359	612642	26	264	283	0.9328622
Scaffold_3543	476377	479514	36	1412	3137	0.4501116
Scaffold_4212	402766	403248	18	482	482	1.0000000
Scaffold_7857	1290766	1291697	0	0	931	0.0000000
Scaffold_3920	230871	232247	32	958	1376	0.6962209
Scaffold_3125	532743	533827	16	753	1084	0.6946495
Scaffold_844	90512	92065	34	992	1553	0.6387637
Scaffold_4530	296355	296915	26	560	560	1.0000000
Scaffold_2178	456874	457793	80	919	919	1.0000000
Scaffold_2509	123297	123512	89	215	215	1.0000000
Scaffold_7892	302427	303059	44	632	632	1.0000000
Scaffold_5350	937272	939472	44	1485	2200	0.6750000
