Scaffold_6555	880053	880618	55	476	565	0.8424779
Scaffold_5117	9548	10482	32	717	934	0.7676660
Scaffold_178	613708	614251	15	543	543	1.0000000
Scaffold_1520	218698	219266	55	568	568	1.0000000
Scaffold_5196	1050597	1051105	57	508	508	1.0000000
Scaffold_3931	733978	734365	0	0	387	0.0000000
Scaffold_518	54976	56451	18	866	1475	0.5871186
Scaffold_2352	481759	482449	40	690	690	1.0000000
Scaffold_972	536232	536653	28	421	421	1.0000000
Scaffold_6581	791405	791705	37	281	300	0.9366667
Scaffold_3566	423401	423879	43	478	478	1.0000000
Scaffold_733	68615	69190	27	575	575	1.0000000
Scaffold_4155	696956	697381	30	425	425	1.0000000
Scaffold_3525	842241	842851	4	340	610	0.5573770
Scaffold_5324	243027	243477	4	221	450	0.4911111
Scaffold_6823	679411	680605	26	779	1194	0.6524288
Scaffold_2706	467153	467423	24	270	270	1.0000000
Scaffold_1139	786643	791220	16	518	4577	0.1131746
Scaffold_1799	929017	930611	32	1161	1594	0.7283564
Scaffold_5593	481528	482093	31	504	565	0.8920354
Scaffold_7910	1010333	1011192	4	133	859	0.1548312
Scaffold_726	68411	68831	47	420	420	1.0000000
Scaffold_7213	399307	400641	22	1069	1334	0.8013493
Scaffold_7941	1346337	1347470	71	798	1133	0.7043248
Scaffold_4203	908925	909432	49	490	507	0.9664694
Scaffold_61	336213	337510	36	580	1297	0.4471858
Scaffold_3928	41781	42646	14	587	865	0.6786127
Scaffold_2353	168756	169516	12	345	760	0.4539474
Scaffold_6391	807966	809000	20	704	1034	0.6808510
Scaffold_8240	414882	415212	8	207	330	0.6272727
Scaffold_4532	440093	440528	53	392	435	0.9011495
Scaffold_1480	903757	904688	40	879	931	0.9441461
Scaffold_4143	546054	547749	125	1449	1695	0.8548673
Scaffold_565	136892	137408	26	498	516	0.9651163
Scaffold_1491	1003350	1003884	21	418	534	0.7827715
Scaffold_1205	114289	115190	79	820	901	0.9100999
Scaffold_3147	344350	344848	4	165	498	0.3313253
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	35	326	326	1.0000000
Scaffold_498	372332	373490	22	823	1158	0.7107081
Scaffold_5919	382927	385933	32	980	3006	0.3260146
Scaffold_4538	267135	269118	30	982	1983	0.4952093
Scaffold_5201	776633	777274	38	461	641	0.7191887
Scaffold_6352	103374	104886	25	823	1512	0.5443122
Scaffold_2341	211703	212737	20	767	1034	0.7417795
Scaffold_109	306898	308714	48	1365	1816	0.7516520
Scaffold_4723	520864	522311	30	1176	1447	0.8127159
Scaffold_1869	570748	571028	20	280	280	1.0000000
Scaffold_8988	341298	341794	35	484	496	0.9758065
Scaffold_4609	534661	535432	27	531	771	0.6887159
Scaffold_9959	258047	258475	41	422	428	0.9859813
Scaffold_4508	464127	464560	32	433	433	1.0000000
Scaffold_2049	916811	917418	44	479	607	0.7891269
Scaffold_1833	140607	140921	20	314	314	1.0000000
Scaffold_1552	743948	744427	104	479	479	1.0000000
Scaffold_5022	895322	895890	78	568	568	1.0000000
Scaffold_783	370578	371487	142	909	909	1.0000000
Scaffold_277	798136	798731	77	595	595	1.0000000
Scaffold_7199	857437	858696	51	673	1259	0.5345512
Scaffold_4428	853603	854060	46	427	457	0.9343545
Scaffold_496	708719	709592	11	586	873	0.6712486
Scaffold_7281	1104253	1105261	59	744	1008	0.7380952
Scaffold_6480	277258	278096	52	656	838	0.7828162
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	25	436	436	1.0000000
Scaffold_2339	334378	335476	46	877	1098	0.7987249
Scaffold_821	696203	697269	29	737	1066	0.6913696
Scaffold_8241	1348552	1348895	47	343	343	1.0000000
Scaffold_2350	233902	236618	65	1281	2716	0.4716495
Scaffold_9248	1182691	1183369	14	468	678	0.6902655
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	40	690	690	1.0000000
Scaffold_4443	1020674	1021145	14	377	471	0.8004246
Scaffold_2668	1003164	1004064	61	900	900	1.0000000
Scaffold_4886	204281	205834	14	742	1553	0.4777849
Scaffold_6118	261084	262288	0	0	1204	0.0000000
Scaffold_1014	529365	529888	64	523	523	1.0000000
Scaffold_5029	316069	317123	63	717	1054	0.6802657
Scaffold_2849	853171	853965	103	739	794	0.9307305
Scaffold_6795	714416	715909	93	1311	1493	0.8780978
Scaffold_3171	721096	722500	86	910	1404	0.6481481
Scaffold_7286	1121935	1122633	89	656	698	0.9398281
Scaffold_247	339656	339913	13	257	257	1.0000000
Scaffold_1962	871157	872569	237	1148	1412	0.8130311
Scaffold_5337	18453	19231	50	598	778	0.7686375
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	34	444	464	0.9568965
Scaffold_2533	388262	388918	23	537	656	0.8185976
Scaffold_5204	871475	871874	186	399	399	1.0000000
Scaffold_10274	800491	800879	2	196	388	0.5051546
Scaffold_5481	192067	192457	55	390	390	1.0000000
Scaffold_2231	753204	754534	32	835	1330	0.6278195
Scaffold_97	377739	379017	90	1145	1278	0.8959311
Scaffold_5589	1016169	1016665	35	496	496	1.0000000
Scaffold_4076	1079266	1079990	13	641	724	0.8853591
Scaffold_3446	460452	462176	66	1197	1724	0.6943156
Scaffold_8459	477111	477870	20	616	759	0.8115942
Scaffold_3770	16790	17188	13	332	398	0.8341709
Scaffold_4551	394184	394659	51	472	475	0.9936842
Scaffold_7104	1175008	1175310	19	302	302	1.0000000
Scaffold_6880	502404	503381	42	897	977	0.9181167
Scaffold_5253	460928	462031	35	657	1103	0.5956482
Scaffold_7355	443030	443879	23	722	849	0.8504122
Scaffold_3280	74880	75688	25	736	808	0.9108911
Scaffold_4566	241621	243095	23	636	1474	0.4314790
Scaffold_2781	969562	972295	80	1369	2733	0.5009148
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	76	1251	1720	0.7273256
Scaffold_5839	135747	137183	1	115	1436	0.0800836
Scaffold_1067	53467	53914	117	447	447	1.0000000
Scaffold_6818	1180350	1181414	38	801	1064	0.7528195
Scaffold_8358	1083857	1084621	17	381	764	0.4986911
Scaffold_9764	105167	105639	5	361	472	0.7648305
Scaffold_500	28660	29085	29	410	425	0.9647059
Scaffold_871	100590	101271	21	681	681	1.0000000
Scaffold_978	671846	672910	0	0	1064	0.0000000
Scaffold_8109	522157	523075	16	768	918	0.8366013
Scaffold_6320	814237	814505	76	268	268	1.0000000
Scaffold_1695	488837	490937	108	1702	2100	0.8104762
Scaffold_806	344887	345584	51	697	697	1.0000000
Scaffold_369	342562	343765	30	903	1203	0.7506235
Scaffold_5689	919913	920765	0	0	852	0.0000000
Scaffold_6108	494480	495724	24	650	1244	0.5225080
Scaffold_2856	798033	798357	6	202	324	0.6234568
Scaffold_6581	791425	791744	37	319	319	1.0000000
Scaffold_2215	834124	835332	63	789	1208	0.6531457
Scaffold_7351	511660	512297	16	540	637	0.8477237
Scaffold_1309	715969	716825	29	482	856	0.5630841
Scaffold_7526	733526	734650	35	786	1124	0.6992882
Scaffold_1775	1004482	1006165	43	1004	1683	0.5965538
