Scaffold_6555	880053	880618	27	472	565	0.8353983
Scaffold_5117	9548	10482	10	515	934	0.5513918
Scaffold_178	613708	614251	6	316	543	0.5819521
Scaffold_1520	218698	219266	54	568	568	1.0000000
Scaffold_5196	1050597	1051105	33	508	508	1.0000000
Scaffold_3931	733978	734365	2	122	387	0.3152455
Scaffold_518	54976	56451	22	712	1475	0.4827119
Scaffold_2352	481759	482449	23	585	690	0.8478261
Scaffold_972	536232	536653	9	362	421	0.8598575
Scaffold_6581	791405	791705	49	300	300	1.0000000
Scaffold_3566	423401	423879	16	454	478	0.9497908
Scaffold_733	68615	69190	26	570	575	0.9913043
Scaffold_4155	696956	697381	6	363	425	0.8541176
Scaffold_3525	842241	842851	14	505	610	0.8278689
Scaffold_5324	243027	243477	2	271	450	0.6022222
Scaffold_6823	679411	680605	36	883	1194	0.7395310
Scaffold_2706	467153	467423	26	270	270	1.0000000
Scaffold_1139	786643	791220	12	721	4577	0.1575268
Scaffold_1799	929017	930611	20	891	1594	0.5589712
Scaffold_5593	481528	482093	19	496	565	0.8778761
Scaffold_7910	1010333	1011192	0	0	859	0.0000000
Scaffold_726	68411	68831	32	420	420	1.0000000
Scaffold_7213	399307	400641	44	1145	1334	0.8583208
Scaffold_7941	1346337	1347470	43	575	1133	0.5075022
Scaffold_4203	908925	909432	35	507	507	1.0000000
Scaffold_61	336213	337510	21	312	1297	0.2405551
Scaffold_3928	41781	42646	5	500	865	0.5780347
Scaffold_2353	168756	169516	16	458	760	0.6026316
Scaffold_6391	807966	809000	18	752	1034	0.7272727
Scaffold_8240	414882	415212	30	330	330	1.0000000
Scaffold_4532	440093	440528	36	336	435	0.7724138
Scaffold_1480	903757	904688	19	658	931	0.7067669
Scaffold_4143	546054	547749	99	1256	1695	0.7410030
Scaffold_565	136892	137408	2	291	516	0.5639535
Scaffold_1491	1003350	1003884	41	534	534	1.0000000
Scaffold_1205	114289	115190	53	781	901	0.8668147
Scaffold_3147	344350	344848	2	143	498	0.2871486
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	50	326	326	1.0000000
Scaffold_498	372332	373490	26	685	1158	0.5915371
Scaffold_5919	382927	385933	26	785	3006	0.2611444
Scaffold_4538	267135	269118	18	824	1983	0.4155320
Scaffold_5201	776633	777274	39	555	641	0.8658347
Scaffold_6352	103374	104886	22	552	1512	0.3650794
Scaffold_2341	211703	212737	9	573	1034	0.5541586
Scaffold_109	306898	308714	46	1103	1816	0.6073788
Scaffold_4723	520864	522311	28	1165	1447	0.8051140
Scaffold_1869	570748	571028	11	280	280	1.0000000
Scaffold_8988	341298	341794	42	496	496	1.0000000
Scaffold_4609	534661	535432	37	638	771	0.8274968
Scaffold_9959	258047	258475	19	335	428	0.7827103
Scaffold_4508	464127	464560	30	433	433	1.0000000
Scaffold_2049	916811	917418	48	376	607	0.6194398
Scaffold_1833	140607	140921	26	314	314	1.0000000
Scaffold_1552	743948	744427	248	479	479	1.0000000
Scaffold_5022	895322	895890	48	568	568	1.0000000
Scaffold_783	370578	371487	114	822	909	0.9042904
Scaffold_277	798136	798731	61	595	595	1.0000000
Scaffold_7199	857437	858696	36	623	1259	0.4948372
Scaffold_4428	853603	854060	37	457	457	1.0000000
Scaffold_496	708719	709592	22	490	873	0.5612829
Scaffold_7281	1104253	1105261	79	808	1008	0.8015873
Scaffold_6480	277258	278096	23	587	838	0.7004773
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	9	370	436	0.8486239
Scaffold_2339	334378	335476	55	850	1098	0.7741348
Scaffold_821	696203	697269	26	478	1066	0.4484053
Scaffold_8241	1348552	1348895	45	343	343	1.0000000
Scaffold_2350	233902	236618	87	1107	2716	0.4075847
Scaffold_9248	1182691	1183369	10	380	678	0.5604720
Scaffold_8682	726172	727433	4	241	1261	0.1911182
Scaffold_354	544447	545137	26	511	690	0.7405797
Scaffold_4443	1020674	1021145	11	401	471	0.8513801
Scaffold_2668	1003164	1004064	86	900	900	1.0000000
Scaffold_4886	204281	205834	6	599	1553	0.3857051
Scaffold_6118	261084	262288	1	151	1204	0.1254153
Scaffold_1014	529365	529888	18	482	523	0.9216061
Scaffold_5029	316069	317123	74	884	1054	0.8387097
Scaffold_2849	853171	853965	110	752	794	0.9471033
Scaffold_6795	714416	715909	130	1211	1493	0.8111185
Scaffold_3171	721096	722500	76	809	1404	0.5762108
Scaffold_7286	1121935	1122633	100	692	698	0.9914040
Scaffold_247	339656	339913	24	257	257	1.0000000
Scaffold_1962	871157	872569	152	1162	1412	0.8229462
Scaffold_5337	18453	19231	134	484	778	0.6221080
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	35	464	464	1.0000000
Scaffold_2533	388262	388918	35	633	656	0.9649390
Scaffold_5204	871475	871874	179	399	399	1.0000000
Scaffold_10274	800491	800879	0	0	388	0.0000000
Scaffold_5481	192067	192457	20	390	390	1.0000000
Scaffold_2231	753204	754534	28	913	1330	0.6864662
Scaffold_97	377739	379017	78	1039	1278	0.8129891
Scaffold_5589	1016169	1016665	35	496	496	1.0000000
Scaffold_4076	1079266	1079990	6	443	724	0.6118785
Scaffold_3446	460452	462176	51	1084	1724	0.6287703
Scaffold_8459	477111	477870	10	661	759	0.8708827
Scaffold_3770	16790	17188	5	274	398	0.6884422
Scaffold_4551	394184	394659	14	461	475	0.9705263
Scaffold_7104	1175008	1175310	35	302	302	1.0000000
Scaffold_6880	502404	503381	22	621	977	0.6356192
Scaffold_5253	460928	462031	54	991	1103	0.8984587
Scaffold_7355	443030	443879	5	514	849	0.6054181
Scaffold_3280	74880	75688	31	668	808	0.8267327
Scaffold_4566	241621	243095	12	523	1474	0.3548168
Scaffold_2781	969562	972295	63	1174	2733	0.4295646
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	87	1418	1720	0.8244186
Scaffold_5839	135747	137183	0	0	1436	0.0000000
Scaffold_1067	53467	53914	120	447	447	1.0000000
Scaffold_6818	1180350	1181414	31	800	1064	0.7518797
Scaffold_8358	1083857	1084621	11	287	764	0.3756545
Scaffold_9764	105167	105639	3	270	472	0.5720339
Scaffold_500	28660	29085	22	413	425	0.9717647
Scaffold_871	100590	101271	5	406	681	0.5961821
Scaffold_978	671846	672910	0	0	1064	0.0000000
Scaffold_8109	522157	523075	38	722	918	0.7864923
Scaffold_6320	814237	814505	67	268	268	1.0000000
Scaffold_1695	488837	490937	80	1600	2100	0.7619048
Scaffold_806	344887	345584	36	635	697	0.9110473
Scaffold_369	342562	343765	48	812	1203	0.6749792
Scaffold_5689	919913	920765	0	0	852	0.0000000
Scaffold_6108	494480	495724	10	505	1244	0.4059485
Scaffold_2856	798033	798357	6	320	324	0.9876543
Scaffold_6581	791425	791744	51	319	319	1.0000000
Scaffold_2215	834124	835332	54	525	1208	0.4346026
Scaffold_7351	511660	512297	21	478	637	0.7503924
Scaffold_1309	715969	716825	45	589	856	0.6880841
Scaffold_7526	733526	734650	35	743	1124	0.6610320
Scaffold_1775	1004482	1006165	48	997	1683	0.5923945
Scaffold_1476	398355	398657	2	124	302	0.4105960
Scaffold_7630	411626	412589	35	963	963	1.0000000
Scaffold_6437	155413	155869	106	456	456	1.0000000
Scaffold_7958	191881	193155	5	593	1274	0.4654631
Scaffold_98	233196	234282	14	492	1086	0.4530387
Scaffold_866	277124	277558	9	329	434	0.7580645
Scaffold_5768	32324	35716	54	855	3392	0.2520637
Scaffold_4054	234739	239322	28	1216	4583	0.2653284
Scaffold_3575	45236	46180	7	473	944	0.5010593
Scaffold_148	84436	85294	31	549	858	0.6398602
Scaffold_7892	302550	303059	18	469	509	0.9214146
Scaffold_2681	58479	59550	30	652	1071	0.6087769
Scaffold_4802	549010	550072	11	466	1062	0.4387947
Scaffold_6592	944678	947681	24	854	3003	0.2843823
Scaffold_1163	612359	612642	14	198	283	0.6996467
Scaffold_3543	476377	479514	16	995	3137	0.3171820
Scaffold_4212	402766	403248	21	482	482	1.0000000
Scaffold_7857	1290766	1291697	0	0	931	0.0000000
Scaffold_3920	230871	232247	20	1013	1376	0.7361919
Scaffold_3125	532743	533827	13	605	1084	0.5581181
Scaffold_844	90512	92065	16	658	1553	0.4236961
Scaffold_4530	296355	296915	33	560	560	1.0000000
Scaffold_2178	456874	457793	29	480	919	0.5223069
Scaffold_2509	123297	123512	30	215	215	1.0000000
Scaffold_7892	302427	303059	19	592	632	0.9367089
Scaffold_5350	937272	939472	139	2079	2200	0.9450000
Scaffold_8529	169874	170249	71	375	375	1.0000000
Scaffold_1006	968117	968552	65	435	435	1.0000000
Scaffold_7536	6467	6973	254	506	506	1.0000000
Scaffold_1957	830366	830847	25	481	481	1.0000000
Scaffold_7078	997910	998860	14	487	950	0.5126316
Scaffold_4715	838381	839877	7	393	1496	0.2627005
Scaffold_3900	905814	906145	38	331	331	1.0000000
Scaffold_8510	1379574	1379795	9	212	221	0.9592760
Scaffold_877	382897	384321	45	843	1424	0.5919944
Scaffold_5907	471625	473356	38	707	1731	0.4084344
Scaffold_9781	1281338	1281650	15	312	312	1.0000000
Scaffold_3652	805547	806035	12	403	488	0.8258197
Scaffold_1623	1032901	1033880	183	689	979	0.7037793
Scaffold_2870	73443	75007	51	1269	1564	0.8113811
Scaffold_2037	789008	789408	12	384	400	0.9600000
Scaffold_2910	1060611	1063408	16	832	2797	0.2974616
Scaffold_5881	286216	286756	39	483	540	0.8944445
Scaffold_2612	177916	178482	20	566	566	1.0000000
Scaffold_2501	273668	273993	14	305	325	0.9384615
Scaffold_8085	146796	147769	42	817	973	0.8396711
Scaffold_6137	953844	954062	6	218	218	1.0000000
Scaffold_7831	40281	41467	23	876	1186	0.7386172
Scaffold_7951	347091	347479	0	0	388	0.0000000
Scaffold_7936	972486	973195	6	231	709	0.3258110
Scaffold_678	129924	130630	10	633	706	0.8966005
Scaffold_10215	2025264	2025654	7	239	390	0.6128205
Scaffold_2858	309140	310656	60	1339	1516	0.8832454
Scaffold_8545	1376429	1376902	35	473	473	1.0000000
Scaffold_3694	434608	434952	8	136	344	0.3953488
Scaffold_386	104778	106026	8	475	1248	0.3806090
Scaffold_8533	1142211	1142427	34	216	216	1.0000000
Scaffold_5469	420396	420809	4	236	413	0.5714286
Scaffold_5045	333390	335013	18	349	1623	0.2150339
Scaffold_9617	1376592	1377155	1	152	563	0.2699822
Scaffold_5131	500499	500946	16	447	447	1.0000000
Scaffold_9402	1527806	1528536	93	519	730	0.7109589
Scaffold_2612	402632	403782	6	567	1150	0.4930435
Scaffold_733	891061	891551	128	490	490	1.0000000
Scaffold_8442	1359487	1360242	93	755	755	1.0000000
Scaffold_4612	142197	143057	71	860	860	1.0000000
Scaffold_4231	697748	698068	24	320	320	1.0000000
Scaffold_5991	6252	6683	17	383	431	0.8886311
Scaffold_8524	459623	460064	9	218	441	0.4943311
Scaffold_2130	1024312	1024685	25	373	373	1.0000000
Scaffold_6582	1041962	1043567	16	600	1605	0.3738318
Scaffold_7806	205829	207153	4	246	1324	0.1858006
Scaffold_1454	742906	743497	0	0	591	0.0000000
Scaffold_2135	652253	652962	0	0	709	0.0000000
Scaffold_498	796915	798278	35	1059	1363	0.7769626
Scaffold_8254	697136	698046	126	910	910	1.0000000
Scaffold_7695	1034362	1034928	1	151	566	0.2667845
Scaffold_2204	57588	57986	0	0	398	0.0000000
Scaffold_5075	942280	942945	43	634	665	0.9533834
Scaffold_1016	110909	111564	8	527	655	0.8045802
Scaffold_7770	145747	146415	14	502	668	0.7514970
Scaffold_1437	206030	206736	0	0	706	0.0000000
Scaffold_6805	1171552	1172244	7	363	692	0.5245665
Scaffold_2450	687223	688854	42	956	1631	0.5861435
Scaffold_1143	573349	574392	34	586	1043	0.5618408
Scaffold_8269	721770	722197	28	427	427	1.0000000
Scaffold_8909	1561262	1561752	16	458	490	0.9346939
Scaffold_8103	961696	962197	86	501	501	1.0000000
Scaffold_2023	791528	792681	12	579	1153	0.5021682
Scaffold_718	361285	362667	66	1076	1382	0.7785817
Scaffold_5694	634533	635879	16	839	1346	0.6233284
Scaffold_185	819451	820440	45	971	989	0.9817998
Scaffold_7357	1242565	1243877	85	1116	1312	0.8506098
Scaffold_2898	743638	744318	11	560	680	0.8235294
Scaffold_6229	405069	406105	29	748	1036	0.7220078
Scaffold_6420	206616	207535	14	556	919	0.6050054
Scaffold_2770	618987	621003	7	515	2016	0.2554564
Scaffold_7322	407125	408075	0	0	950	0.0000000
Scaffold_6441	76878	77579	38	648	701	0.9243937
Scaffold_7470	769363	769642	9	265	279	0.9498208
Scaffold_3007	778977	780146	18	544	1169	0.4653550
