Scaffold_6555	880053	880618	100	511	565	0.9044248
Scaffold_5117	9548	10482	8	350	934	0.3747323
Scaffold_178	613708	614251	4	414	543	0.7624310
Scaffold_1520	218698	219266	54	568	568	1.0000000
Scaffold_5196	1050597	1051105	44	508	508	1.0000000
Scaffold_3931	733978	734365	2	201	387	0.5193799
Scaffold_518	54976	56451	16	730	1475	0.4949152
Scaffold_2352	481759	482449	38	687	690	0.9956522
Scaffold_972	536232	536653	21	421	421	1.0000000
Scaffold_6581	791405	791705	30	281	300	0.9366667
Scaffold_3566	423401	423879	23	478	478	1.0000000
Scaffold_733	68615	69190	22	566	575	0.9843478
Scaffold_4155	696956	697381	25	425	425	1.0000000
Scaffold_3525	842241	842851	2	128	610	0.2098361
Scaffold_5324	243027	243477	6	381	450	0.8466667
Scaffold_6823	679411	680605	40	929	1194	0.7780570
Scaffold_2706	467153	467423	27	270	270	1.0000000
Scaffold_1139	786643	791220	11	667	4577	0.1457286
Scaffold_1799	929017	930611	22	1048	1594	0.6574655
Scaffold_5593	481528	482093	31	547	565	0.9681416
Scaffold_7910	1010333	1011192	0	0	859	0.0000000
Scaffold_726	68411	68831	37	420	420	1.0000000
Scaffold_7213	399307	400641	41	1186	1334	0.8890555
Scaffold_7941	1346337	1347470	20	629	1133	0.5551633
Scaffold_4203	908925	909432	40	507	507	1.0000000
Scaffold_61	336213	337510	14	358	1297	0.2760216
Scaffold_3928	41781	42646	11	351	865	0.4057803
Scaffold_2353	168756	169516	17	473	760	0.6223684
Scaffold_6391	807966	809000	16	688	1034	0.6653772
Scaffold_8240	414882	415212	27	293	330	0.8878788
Scaffold_4532	440093	440528	55	382	435	0.8781609
Scaffold_1480	903757	904688	43	893	931	0.9591837
Scaffold_4143	546054	547749	123	1109	1695	0.6542773
Scaffold_565	136892	137408	10	510	516	0.9883721
Scaffold_1491	1003350	1003884	59	534	534	1.0000000
Scaffold_1205	114289	115190	53	901	901	1.0000000
Scaffold_3147	344350	344848	0	0	498	0.0000000
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	35	326	326	1.0000000
Scaffold_498	372332	373490	44	879	1158	0.7590674
Scaffold_5919	382927	385933	24	800	3006	0.2661344
Scaffold_4538	267135	269118	14	904	1983	0.4558749
Scaffold_5201	776633	777274	37	407	641	0.6349454
Scaffold_6352	103374	104886	17	682	1512	0.4510582
Scaffold_2341	211703	212737	22	785	1034	0.7591876
Scaffold_109	306898	308714	48	1405	1816	0.7736784
Scaffold_4723	520864	522311	37	1140	1447	0.7878369
Scaffold_1869	570748	571028	18	280	280	1.0000000
Scaffold_8988	341298	341794	31	478	496	0.9637097
Scaffold_4609	534661	535432	28	771	771	1.0000000
Scaffold_9959	258047	258475	36	425	428	0.9929907
Scaffold_4508	464127	464560	33	433	433	1.0000000
Scaffold_2049	916811	917418	59	418	607	0.6886326
Scaffold_1833	140607	140921	43	314	314	1.0000000
Scaffold_1552	743948	744427	88	479	479	1.0000000
Scaffold_5022	895322	895890	63	568	568	1.0000000
Scaffold_783	370578	371487	116	888	909	0.9768977
Scaffold_277	798136	798731	51	595	595	1.0000000
Scaffold_7199	857437	858696	49	591	1259	0.4694202
Scaffold_4428	853603	854060	66	457	457	1.0000000
Scaffold_496	708719	709592	34	585	873	0.6701031
Scaffold_7281	1104253	1105261	82	934	1008	0.9265873
Scaffold_6480	277258	278096	33	519	838	0.6193317
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	37	436	436	1.0000000
Scaffold_2339	334378	335476	53	811	1098	0.7386157
Scaffold_821	696203	697269	16	523	1066	0.4906191
Scaffold_8241	1348552	1348895	106	343	343	1.0000000
Scaffold_2350	233902	236618	64	1279	2716	0.4709131
Scaffold_9248	1182691	1183369	14	466	678	0.6873156
Scaffold_8682	726172	727433	2	204	1261	0.1617764
Scaffold_354	544447	545137	23	553	690	0.8014493
Scaffold_4443	1020674	1021145	12	435	471	0.9235669
Scaffold_2668	1003164	1004064	40	900	900	1.0000000
Scaffold_4886	204281	205834	10	384	1553	0.2472634
Scaffold_6118	261084	262288	0	0	1204	0.0000000
Scaffold_1014	529365	529888	14	348	523	0.6653920
Scaffold_5029	316069	317123	78	936	1054	0.8880455
Scaffold_2849	853171	853965	93	684	794	0.8614610
Scaffold_6795	714416	715909	61	1120	1493	0.7501674
Scaffold_3171	721096	722500	79	853	1404	0.6075498
Scaffold_7286	1121935	1122633	51	623	698	0.8925502
Scaffold_247	339656	339913	19	257	257	1.0000000
Scaffold_1962	871157	872569	210	1189	1412	0.8420680
Scaffold_5337	18453	19231	122	559	778	0.7185090
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	32	455	464	0.9806035
Scaffold_2533	388262	388918	34	581	656	0.8856707
Scaffold_5204	871475	871874	154	399	399	1.0000000
Scaffold_10274	800491	800879	1	151	388	0.3891753
Scaffold_5481	192067	192457	68	390	390	1.0000000
Scaffold_2231	753204	754534	22	752	1330	0.5654135
Scaffold_97	377739	379017	55	819	1278	0.6408451
Scaffold_5589	1016169	1016665	25	483	496	0.9737903
Scaffold_4076	1079266	1079990	18	637	724	0.8798342
Scaffold_3446	460452	462176	38	925	1724	0.5365430
Scaffold_8459	477111	477870	14	705	759	0.9288538
Scaffold_3770	16790	17188	8	291	398	0.7311558
Scaffold_4551	394184	394659	37	426	475	0.8968421
Scaffold_7104	1175008	1175310	20	302	302	1.0000000
Scaffold_6880	502404	503381	27	736	977	0.7533265
Scaffold_5253	460928	462031	26	826	1103	0.7488667
Scaffold_7355	443030	443879	11	657	849	0.7738516
Scaffold_3280	74880	75688	21	732	808	0.9059406
Scaffold_4566	241621	243095	15	537	1474	0.3643148
Scaffold_2781	969562	972295	79	1419	2733	0.5192097
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	60	1582	1720	0.9197674
Scaffold_5839	135747	137183	0	0	1436	0.0000000
Scaffold_1067	53467	53914	77	447	447	1.0000000
Scaffold_6818	1180350	1181414	23	728	1064	0.6842105
Scaffold_8358	1083857	1084621	12	293	764	0.3835078
Scaffold_9764	105167	105639	4	353	472	0.7478814
Scaffold_500	28660	29085	24	425	425	1.0000000
Scaffold_871	100590	101271	7	585	681	0.8590308
Scaffold_978	671846	672910	0	0	1064	0.0000000
Scaffold_8109	522157	523075	20	561	918	0.6111111
Scaffold_6320	814237	814505	43	268	268	1.0000000
Scaffold_1695	488837	490937	56	1592	2100	0.7580953
Scaffold_806	344887	345584	42	657	697	0.9426112
Scaffold_369	342562	343765	37	1101	1203	0.9152120
Scaffold_5689	919913	920765	0	0	852	0.0000000
Scaffold_6108	494480	495724	19	519	1244	0.4172026
Scaffold_2856	798033	798357	8	294	324	0.9074074
Scaffold_6581	791425	791744	31	319	319	1.0000000
Scaffold_2215	834124	835332	48	714	1208	0.5910596
Scaffold_7351	511660	512297	23	637	637	1.0000000
