Scaffold_6555	880053	880618	98	536	565	0.9486726
Scaffold_5117	9548	10482	29	732	934	0.7837259
Scaffold_178	613708	614251	4	364	543	0.6703499
Scaffold_1520	218698	219266	54	568	568	1.0000000
Scaffold_5196	1050597	1051105	38	508	508	1.0000000
Scaffold_3931	733978	734365	2	235	387	0.6072351
Scaffold_518	54976	56451	26	824	1475	0.5586441
Scaffold_2352	481759	482449	36	690	690	1.0000000
Scaffold_972	536232	536653	17	421	421	1.0000000
Scaffold_6581	791405	791705	39	300	300	1.0000000
Scaffold_3566	423401	423879	9	380	478	0.7949791
Scaffold_733	68615	69190	16	441	575	0.7669565
Scaffold_4155	696956	697381	47	425	425	1.0000000
Scaffold_3525	842241	842851	20	554	610	0.9081967
Scaffold_5324	243027	243477	2	210	450	0.4666667
Scaffold_6823	679411	680605	15	649	1194	0.5435511
Scaffold_2706	467153	467423	41	270	270	1.0000000
Scaffold_1139	786643	791220	16	695	4577	0.1518462
Scaffold_1799	929017	930611	26	864	1594	0.5420326
Scaffold_5593	481528	482093	30	516	565	0.9132743
Scaffold_7910	1010333	1011192	2	176	859	0.2048894
Scaffold_726	68411	68831	31	420	420	1.0000000
Scaffold_7213	399307	400641	22	679	1334	0.5089955
Scaffold_7941	1346337	1347470	59	718	1133	0.6337158
Scaffold_4203	908925	909432	31	507	507	1.0000000
Scaffold_61	336213	337510	30	675	1297	0.5204318
Scaffold_3928	41781	42646	8	418	865	0.4832370
Scaffold_2353	168756	169516	28	489	760	0.6434211
Scaffold_6391	807966	809000	31	747	1034	0.7224371
Scaffold_8240	414882	415212	31	330	330	1.0000000
Scaffold_4532	440093	440528	58	411	435	0.9448276
Scaffold_1480	903757	904688	48	931	931	1.0000000
Scaffold_4143	546054	547749	107	1167	1695	0.6884956
Scaffold_565	136892	137408	26	516	516	1.0000000
Scaffold_1491	1003350	1003884	102	534	534	1.0000000
Scaffold_1205	114289	115190	71	868	901	0.9633740
Scaffold_3147	344350	344848	6	187	498	0.3755020
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	48	326	326	1.0000000
Scaffold_498	372332	373490	40	930	1158	0.8031088
Scaffold_5919	382927	385933	36	1002	3006	0.3333333
Scaffold_4538	267135	269118	16	855	1983	0.4311649
Scaffold_5201	776633	777274	35	508	641	0.7925117
Scaffold_6352	103374	104886	16	604	1512	0.3994709
Scaffold_2341	211703	212737	24	741	1034	0.7166345
Scaffold_109	306898	308714	50	1315	1816	0.7241189
Scaffold_4723	520864	522311	41	1023	1447	0.7069799
Scaffold_1869	570748	571028	12	280	280	1.0000000
Scaffold_8988	341298	341794	57	473	496	0.9536290
Scaffold_4609	534661	535432	43	771	771	1.0000000
Scaffold_9959	258047	258475	22	422	428	0.9859813
Scaffold_4508	464127	464560	32	433	433	1.0000000
Scaffold_2049	916811	917418	69	526	607	0.8665568
Scaffold_1833	140607	140921	21	314	314	1.0000000
Scaffold_1552	743948	744427	318	479	479	1.0000000
Scaffold_5022	895322	895890	85	568	568	1.0000000
Scaffold_783	370578	371487	150	909	909	1.0000000
Scaffold_277	798136	798731	75	595	595	1.0000000
Scaffold_7199	857437	858696	26	689	1259	0.5472597
Scaffold_4428	853603	854060	44	457	457	1.0000000
Scaffold_496	708719	709592	12	413	873	0.4730813
Scaffold_7281	1104253	1105261	79	756	1008	0.7500000
Scaffold_6480	277258	278096	52	570	838	0.6801909
Scaffold_5123	624490	625285	1	108	795	0.1358491
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	42	390	436	0.8944954
Scaffold_2339	334378	335476	74	823	1098	0.7495446
Scaffold_821	696203	697269	14	563	1066	0.5281426
Scaffold_8241	1348552	1348895	43	343	343	1.0000000
Scaffold_2350	233902	236618	112	1180	2716	0.4344625
Scaffold_9248	1182691	1183369	15	451	678	0.6651918
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	28	544	690	0.7884058
Scaffold_4443	1020674	1021145	10	262	471	0.5562633
Scaffold_2668	1003164	1004064	48	761	900	0.8455555
Scaffold_4886	204281	205834	17	519	1553	0.3341919
Scaffold_6118	261084	262288	28	1157	1204	0.9609634
Scaffold_1014	529365	529888	63	507	523	0.9694073
Scaffold_5029	316069	317123	72	837	1054	0.7941176
Scaffold_2849	853171	853965	90	707	794	0.8904282
Scaffold_6795	714416	715909	109	1185	1493	0.7937040
Scaffold_3171	721096	722500	68	891	1404	0.6346154
Scaffold_7286	1121935	1122633	85	698	698	1.0000000
Scaffold_247	339656	339913	14	257	257	1.0000000
Scaffold_1962	871157	872569	239	1076	1412	0.7620397
Scaffold_5337	18453	19231	58	488	778	0.6272494
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	36	464	464	1.0000000
Scaffold_2533	388262	388918	25	506	656	0.7713414
