Scaffold_6555	880053	880618	24	521	565	0.9221239
Scaffold_5117	9548	10482	14	565	934	0.6049250
Scaffold_178	613708	614251	7	500	543	0.9208103
Scaffold_1520	218698	219266	38	555	568	0.9771127
Scaffold_5196	1050597	1051105	38	508	508	1.0000000
Scaffold_3931	733978	734365	2	138	387	0.3565891
Scaffold_518	54976	56451	13	384	1475	0.2603390
Scaffold_2352	481759	482449	27	690	690	1.0000000
Scaffold_972	536232	536653	20	421	421	1.0000000
Scaffold_6581	791405	791705	29	300	300	1.0000000
Scaffold_3566	423401	423879	22	478	478	1.0000000
Scaffold_733	68615	69190	21	556	575	0.9669565
Scaffold_4155	696956	697381	34	425	425	1.0000000
Scaffold_3525	842241	842851	24	538	610	0.8819672
Scaffold_5324	243027	243477	10	446	450	0.9911111
Scaffold_6823	679411	680605	31	954	1194	0.7989950
Scaffold_2706	467153	467423	29	270	270	1.0000000
Scaffold_1139	786643	791220	19	793	4577	0.1732576
Scaffold_1799	929017	930611	27	1137	1594	0.7132999
Scaffold_5593	481528	482093	43	543	565	0.9610620
Scaffold_7910	1010333	1011192	0	0	859	0.0000000
Scaffold_726	68411	68831	32	420	420	1.0000000
Scaffold_7213	399307	400641	8	738	1334	0.5532234
Scaffold_7941	1346337	1347470	78	675	1133	0.5957634
Scaffold_4203	908925	909432	48	507	507	1.0000000
Scaffold_61	336213	337510	26	402	1297	0.3099460
Scaffold_3928	41781	42646	5	410	865	0.4739884
Scaffold_2353	168756	169516	9	569	760	0.7486842
Scaffold_6391	807966	809000	5	459	1034	0.4439072
Scaffold_8240	414882	415212	8	330	330	1.0000000
Scaffold_4532	440093	440528	32	392	435	0.9011495
Scaffold_1480	903757	904688	36	893	931	0.9591837
Scaffold_4143	546054	547749	64	816	1695	0.4814159
Scaffold_565	136892	137408	13	451	516	0.8740310
Scaffold_1491	1003350	1003884	40	534	534	1.0000000
Scaffold_1205	114289	115190	48	901	901	1.0000000
Scaffold_3147	344350	344848	0	0	498	0.0000000
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	31	326	326	1.0000000
Scaffold_498	372332	373490	24	768	1158	0.6632124
Scaffold_5919	382927	385933	22	699	3006	0.2325349
Scaffold_4538	267135	269118	24	726	1983	0.3661120
Scaffold_5201	776633	777274	31	585	641	0.9126365
Scaffold_6352	103374	104886	25	653	1512	0.4318783
Scaffold_2341	211703	212737	12	661	1034	0.6392650
Scaffold_109	306898	308714	60	1320	1816	0.7268723
Scaffold_4723	520864	522311	28	966	1447	0.6675881
Scaffold_1869	570748	571028	22	280	280	1.0000000
Scaffold_8988	341298	341794	24	455	496	0.9173387
Scaffold_4609	534661	535432	34	627	771	0.8132296
Scaffold_9959	258047	258475	3	158	428	0.3691589
Scaffold_4508	464127	464560	35	433	433	1.0000000
Scaffold_2049	916811	917418	12	176	607	0.2899506
Scaffold_1833	140607	140921	32	314	314	1.0000000
Scaffold_1552	743948	744427	70	479	479	1.0000000
Scaffold_5022	895322	895890	41	568	568	1.0000000
Scaffold_783	370578	371487	124	909	909	1.0000000
Scaffold_277	798136	798731	50	595	595	1.0000000
Scaffold_7199	857437	858696	20	644	1259	0.5115170
Scaffold_4428	853603	854060	7	294	457	0.6433260
Scaffold_496	708719	709592	12	559	873	0.6403207
