Scaffold_6555	880053	880618	142	565	565	1.0000000
Scaffold_5117	9548	10482	29	684	934	0.7323340
Scaffold_178	613708	614251	21	543	543	1.0000000
Scaffold_1520	218698	219266	51	538	568	0.9471831
Scaffold_5196	1050597	1051105	56	508	508	1.0000000
Scaffold_3931	733978	734365	2	233	387	0.6020672
Scaffold_518	54976	56451	17	982	1475	0.6657627
Scaffold_2352	481759	482449	42	690	690	1.0000000
Scaffold_972	536232	536653	40	421	421	1.0000000
Scaffold_6581	791405	791705	48	281	300	0.9366667
Scaffold_3566	423401	423879	31	478	478	1.0000000
Scaffold_733	68615	69190	43	549	575	0.9547826
Scaffold_4155	696956	697381	31	425	425	1.0000000
Scaffold_3525	842241	842851	15	445	610	0.7295082
Scaffold_5324	243027	243477	22	450	450	1.0000000
Scaffold_6823	679411	680605	50	1032	1194	0.8643216
Scaffold_2706	467153	467423	33	270	270	1.0000000
Scaffold_1139	786643	791220	22	914	4577	0.1996941
Scaffold_1799	929017	930611	36	933	1594	0.5853199
Scaffold_5593	481528	482093	20	440	565	0.7787611
Scaffold_7910	1010333	1011192	2	12	859	0.0139697
Scaffold_726	68411	68831	40	420	420	1.0000000
Scaffold_7213	399307	400641	19	995	1334	0.7458771
Scaffold_7941	1346337	1347470	55	605	1133	0.5339806
Scaffold_4203	908925	909432	32	507	507	1.0000000
Scaffold_61	336213	337510	41	554	1297	0.4271396
Scaffold_3928	41781	42646	13	498	865	0.5757225
Scaffold_2353	168756	169516	8	448	760	0.5894737
Scaffold_6391	807966	809000	21	905	1034	0.8752418
Scaffold_8240	414882	415212	17	330	330	1.0000000
Scaffold_4532	440093	440528	35	353	435	0.8114942
Scaffold_1480	903757	904688	42	931	931	1.0000000
Scaffold_4143	546054	547749	160	1428	1695	0.8424779
Scaffold_565	136892	137408	20	436	516	0.8449612
Scaffold_1491	1003350	1003884	58	534	534	1.0000000
Scaffold_1205	114289	115190	61	807	901	0.8956715
Scaffold_3147	344350	344848	1	134	498	0.2690763
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	36	326	326	1.0000000
Scaffold_498	372332	373490	53	1042	1158	0.8998273
Scaffold_5919	382927	385933	26	750	3006	0.2495010
Scaffold_4538	267135	269118	26	918	1983	0.4629349
Scaffold_5201	776633	777274	36	448	641	0.6989080
Scaffold_6352	103374	104886	25	497	1512	0.3287037
Scaffold_2341	211703	212737	24	816	1034	0.7891683
Scaffold_109	306898	308714	72	1448	1816	0.7973568
Scaffold_4723	520864	522311	38	1260	1447	0.8707671
Scaffold_1869	570748	571028	24	280	280	1.0000000
Scaffold_8988	341298	341794	62	489	496	0.9858871
Scaffold_4609	534661	535432	34	561	771	0.7276264
Scaffold_9959	258047	258475	33	411	428	0.9602804
Scaffold_4508	464127	464560	32	433	433	1.0000000
Scaffold_2049	916811	917418	64	463	607	0.7627677
Scaffold_1833	140607	140921	10	314	314	1.0000000
Scaffold_1552	743948	744427	108	479	479	1.0000000
Scaffold_5022	895322	895890	98	568	568	1.0000000
Scaffold_783	370578	371487	106	909	909	1.0000000
