Scaffold_6555	880053	880618	61	509	565	0.9008849
Scaffold_5117	9548	10482	28	680	934	0.7280514
Scaffold_178	613708	614251	6	484	543	0.8913444
Scaffold_1520	218698	219266	39	526	568	0.9260563
Scaffold_5196	1050597	1051105	51	508	508	1.0000000
Scaffold_3931	733978	734365	4	360	387	0.9302326
Scaffold_518	54976	56451	23	786	1475	0.5328814
Scaffold_2352	481759	482449	35	663	690	0.9608696
Scaffold_972	536232	536653	23	421	421	1.0000000
Scaffold_6581	791405	791705	37	281	300	0.9366667
Scaffold_3566	423401	423879	17	478	478	1.0000000
Scaffold_733	68615	69190	37	575	575	1.0000000
Scaffold_4155	696956	697381	36	425	425	1.0000000
Scaffold_3525	842241	842851	14	484	610	0.7934426
Scaffold_5324	243027	243477	8	405	450	0.9000000
Scaffold_6823	679411	680605	40	1001	1194	0.8383585
Scaffold_2706	467153	467423	16	270	270	1.0000000
Scaffold_1139	786643	791220	8	562	4577	0.1227879
Scaffold_1799	929017	930611	34	943	1594	0.5915935
Scaffold_5593	481528	482093	33	481	565	0.8513274
Scaffold_7910	1010333	1011192	4	135	859	0.1571595
Scaffold_726	68411	68831	39	420	420	1.0000000
Scaffold_7213	399307	400641	32	1146	1334	0.8590705
Scaffold_7941	1346337	1347470	87	577	1133	0.5092674
Scaffold_4203	908925	909432	30	507	507	1.0000000
Scaffold_61	336213	337510	31	432	1297	0.3330763
Scaffold_3928	41781	42646	6	426	865	0.4924856
Scaffold_2353	168756	169516	16	563	760	0.7407895
Scaffold_6391	807966	809000	12	563	1034	0.5444874
Scaffold_8240	414882	415212	10	281	330	0.8515152
Scaffold_4532	440093	440528	46	422	435	0.9701149
Scaffold_1480	903757	904688	45	912	931	0.9795918
Scaffold_4143	546054	547749	149	1291	1695	0.7616519
Scaffold_565	136892	137408	10	516	516	1.0000000
Scaffold_1491	1003350	1003884	99	534	534	1.0000000
Scaffold_1205	114289	115190	90	854	901	0.9478357
Scaffold_3147	344350	344848	0	0	498	0.0000000
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	49	326	326	1.0000000
Scaffold_498	372332	373490	28	873	1158	0.7538860
Scaffold_5919	382927	385933	32	1042	3006	0.3466401
Scaffold_4538	267135	269118	20	871	1983	0.4392335
Scaffold_5201	776633	777274	45	404	641	0.6302652
Scaffold_6352	103374	104886	25	619	1512	0.4093915
Scaffold_2341	211703	212737	18	730	1034	0.7059962
Scaffold_109	306898	308714	58	1385	1816	0.7626652
Scaffold_4723	520864	522311	38	1114	1447	0.7698687
Scaffold_1869	570748	571028	21	280	280	1.0000000
Scaffold_8988	341298	341794	41	472	496	0.9516129
Scaffold_4609	534661	535432	40	745	771	0.9662775
Scaffold_9959	258047	258475	30	428	428	1.0000000
Scaffold_4508	464127	464560	35	433	433	1.0000000
Scaffold_2049	916811	917418	27	314	607	0.5172982
Scaffold_1833	140607	140921	13	314	314	1.0000000
Scaffold_1552	743948	744427	150	479	479	1.0000000
Scaffold_5022	895322	895890	56	568	568	1.0000000
Scaffold_783	370578	371487	158	739	909	0.8129813
Scaffold_277	798136	798731	73	551	595	0.9260504
Scaffold_7199	857437	858696	36	643	1259	0.5107228
Scaffold_4428	853603	854060	42	457	457	1.0000000
Scaffold_496	708719	709592	12	592	873	0.6781214
Scaffold_7281	1104253	1105261	67	888	1008	0.8809524
Scaffold_6480	277258	278096	45	632	838	0.7541766
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	34	436	436	1.0000000
Scaffold_2339	334378	335476	71	895	1098	0.8151184
Scaffold_821	696203	697269	21	704	1066	0.6604127
Scaffold_8241	1348552	1348895	36	343	343	1.0000000
Scaffold_2350	233902	236618	78	1126	2716	0.4145803
Scaffold_9248	1182691	1183369	0	0	678	0.0000000
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	29	601	690	0.8710145
Scaffold_4443	1020674	1021145	6	284	471	0.6029724
Scaffold_2668	1003164	1004064	84	900	900	1.0000000
Scaffold_4886	204281	205834	6	408	1553	0.2627173
Scaffold_6118	261084	262288	10	433	1204	0.3596345
Scaffold_1014	529365	529888	78	517	523	0.9885277
Scaffold_5029	316069	317123	67	883	1054	0.8377609
Scaffold_2849	853171	853965	124	756	794	0.9521410
Scaffold_6795	714416	715909	82	1361	1493	0.9115874
Scaffold_3171	721096	722500	81	866	1404	0.6168091
Scaffold_7286	1121935	1122633	99	698	698	1.0000000
Scaffold_247	339656	339913	24	257	257	1.0000000
Scaffold_1962	871157	872569	197	1264	1412	0.8951842
Scaffold_5337	18453	19231	63	418	778	0.5372751
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	25	464	464	1.0000000
Scaffold_2533	388262	388918	35	628	656	0.9573171
Scaffold_5204	871475	871874	285	399	399	1.0000000
Scaffold_10274	800491	800879	1	123	388	0.3170103
Scaffold_5481	192067	192457	97	390	390	1.0000000
Scaffold_2231	753204	754534	20	821	1330	0.6172932
Scaffold_97	377739	379017	50	1090	1278	0.8528951
Scaffold_5589	1016169	1016665	29	496	496	1.0000000
Scaffold_4076	1079266	1079990	12	668	724	0.9226519
Scaffold_3446	460452	462176	52	1150	1724	0.6670533
Scaffold_8459	477111	477870	26	545	759	0.7180501
Scaffold_3770	16790	17188	4	320	398	0.8040201
Scaffold_4551	394184	394659	52	475	475	1.0000000
Scaffold_7104	1175008	1175310	29	302	302	1.0000000
Scaffold_6880	502404	503381	32	917	977	0.9385875
Scaffold_5253	460928	462031	36	1028	1103	0.9320036
Scaffold_7355	443030	443879	20	525	849	0.6183746
Scaffold_3280	74880	75688	24	783	808	0.9690594
Scaffold_4566	241621	243095	14	685	1474	0.4647219
Scaffold_2781	969562	972295	75	1149	2733	0.4204171
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	98	1666	1720	0.9686046
Scaffold_5839	135747	137183	1	145	1436	0.1009749
Scaffold_1067	53467	53914	141	447	447	1.0000000
Scaffold_6818	1180350	1181414	48	815	1064	0.7659774
Scaffold_8358	1083857	1084621	11	279	764	0.3651832
Scaffold_9764	105167	105639	12	347	472	0.7351695
Scaffold_500	28660	29085	14	346	425	0.8141177
Scaffold_871	100590	101271	16	600	681	0.8810573
Scaffold_978	671846	672910	0	0	1064	0.0000000
Scaffold_8109	522157	523075	56	915	918	0.9967320
Scaffold_6320	814237	814505	87	268	268	1.0000000
Scaffold_1695	488837	490937	85	1609	2100	0.7661905
Scaffold_806	344887	345584	52	630	697	0.9038737
Scaffold_369	342562	343765	45	969	1203	0.8054863
Scaffold_5689	919913	920765	0	0	852	0.0000000
Scaffold_6108	494480	495724	20	554	1244	0.4453376
Scaffold_2856	798033	798357	4	324	324	1.0000000
Scaffold_6581	791425	791744	37	319	319	1.0000000
Scaffold_2215	834124	835332	61	631	1208	0.5223510
Scaffold_7351	511660	512297	19	605	637	0.9497645
Scaffold_1309	715969	716825	51	611	856	0.7137851
Scaffold_7526	733526	734650	52	764	1124	0.6797153
Scaffold_1775	1004482	1006165	69	993	1683	0.5900178
Scaffold_1476	398355	398657	4	107	302	0.3543046
Scaffold_7630	411626	412589	22	567	963	0.5887851
Scaffold_6437	155413	155869	103	456	456	1.0000000
Scaffold_7958	191881	193155	12	364	1274	0.2857143
Scaffold_98	233196	234282	7	388	1086	0.3572744
Scaffold_866	277124	277558	9	371	434	0.8548387
Scaffold_5768	32324	35716	53	1100	3392	0.3242925
Scaffold_4054	234739	239322	38	1343	4583	0.2930395
Scaffold_3575	45236	46180	14	643	944	0.6811441
Scaffold_148	84436	85294	47	592	858	0.6899767
Scaffold_7892	302550	303059	27	509	509	1.0000000
Scaffold_2681	58479	59550	54	588	1071	0.5490196
Scaffold_4802	549010	550072	16	420	1062	0.3954802
Scaffold_6592	944678	947681	18	949	3003	0.3160173
Scaffold_1163	612359	612642	26	282	283	0.9964665
Scaffold_3543	476377	479514	23	1220	3137	0.3889066
Scaffold_4212	402766	403248	29	482	482	1.0000000
Scaffold_7857	1290766	1291697	0	0	931	0.0000000
Scaffold_3920	230871	232247	68	958	1376	0.6962209
Scaffold_3125	532743	533827	29	750	1084	0.6918819
Scaffold_844	90512	92065	12	552	1553	0.3554411
Scaffold_4530	296355	296915	34	550	560	0.9821429
Scaffold_2178	456874	457793	55	705	919	0.7671382
Scaffold_2509	123297	123512	41	215	215	1.0000000
Scaffold_7892	302427	303059	29	632	632	1.0000000
Scaffold_5350	937272	939472	100	1823	2200	0.8286363
Scaffold_8529	169874	170249	60	375	375	1.0000000
Scaffold_1006	968117	968552	20	435	435	1.0000000
Scaffold_7536	6467	6973	299	506	506	1.0000000
