Scaffold_6555	880053	880618	68	565	565	1.0000000
Scaffold_5117	9548	10482	53	886	934	0.9486082
Scaffold_178	613708	614251	6	339	543	0.6243094
Scaffold_1520	218698	219266	74	568	568	1.0000000
Scaffold_5196	1050597	1051105	87	508	508	1.0000000
Scaffold_3931	733978	734365	0	0	387	0.0000000
Scaffold_518	54976	56451	36	982	1475	0.6657627
Scaffold_2352	481759	482449	71	690	690	1.0000000
Scaffold_972	536232	536653	43	421	421	1.0000000
Scaffold_6581	791405	791705	63	282	300	0.9400000
Scaffold_3566	423401	423879	40	478	478	1.0000000
Scaffold_733	68615	69190	43	548	575	0.9530435
Scaffold_4155	696956	697381	19	425	425	1.0000000
Scaffold_3525	842241	842851	17	480	610	0.7868853
Scaffold_5324	243027	243477	14	402	450	0.8933333
Scaffold_6823	679411	680605	43	938	1194	0.7855946
Scaffold_2706	467153	467423	41	270	270	1.0000000
Scaffold_1139	786643	791220	10	696	4577	0.1520647
Scaffold_1799	929017	930611	31	957	1594	0.6003764
Scaffold_5593	481528	482093	46	565	565	1.0000000
Scaffold_7910	1010333	1011192	3	52	859	0.0605355
Scaffold_726	68411	68831	70	420	420	1.0000000
Scaffold_7213	399307	400641	53	1324	1334	0.9925038
Scaffold_7941	1346337	1347470	115	769	1133	0.6787291
Scaffold_4203	908925	909432	83	507	507	1.0000000
Scaffold_61	336213	337510	47	476	1297	0.3670008
Scaffold_3928	41781	42646	13	470	865	0.5433526
Scaffold_2353	168756	169516	24	321	760	0.4223684
Scaffold_6391	807966	809000	22	611	1034	0.5909091
Scaffold_8240	414882	415212	17	330	330	1.0000000
Scaffold_4532	440093	440528	55	395	435	0.9080459
Scaffold_1480	903757	904688	60	912	931	0.9795918
Scaffold_4143	546054	547749	232	1499	1695	0.8843658
Scaffold_565	136892	137408	14	422	516	0.8178294
Scaffold_1491	1003350	1003884	99	534	534	1.0000000
Scaffold_1205	114289	115190	117	768	901	0.8523862
Scaffold_3147	344350	344848	1	152	498	0.3052209
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	16	326	326	1.0000000
Scaffold_498	372332	373490	58	873	1158	0.7538860
Scaffold_5919	382927	385933	44	998	3006	0.3320027
Scaffold_4538	267135	269118	10	551	1983	0.2778618
Scaffold_5201	776633	777274	104	511	641	0.7971919
Scaffold_6352	103374	104886	50	573	1512	0.3789683
Scaffold_2341	211703	212737	28	664	1034	0.6421663
Scaffold_109	306898	308714	141	1596	1816	0.8788546
Scaffold_4723	520864	522311	33	1052	1447	0.7270214
Scaffold_1869	570748	571028	46	280	280	1.0000000
Scaffold_8988	341298	341794	52	462	496	0.9314516
Scaffold_4609	534661	535432	83	710	771	0.9208820
Scaffold_9959	258047	258475	69	355	428	0.8294392
Scaffold_4508	464127	464560	58	433	433	1.0000000
Scaffold_2049	916811	917418	56	531	607	0.8747941
Scaffold_1833	140607	140921	110	314	314	1.0000000
Scaffold_1552	743948	744427	129	479	479	1.0000000
Scaffold_5022	895322	895890	110	568	568	1.0000000
Scaffold_783	370578	371487	154	885	909	0.9735973
Scaffold_277	798136	798731	78	595	595	1.0000000
Scaffold_7199	857437	858696	93	740	1259	0.5877681
Scaffold_4428	853603	854060	89	457	457	1.0000000
Scaffold_496	708719	709592	28	697	873	0.7983963
Scaffold_7281	1104253	1105261	124	816	1008	0.8095238
Scaffold_6480	277258	278096	78	596	838	0.7112172
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	39	436	436	1.0000000
Scaffold_2339	334378	335476	102	702	1098	0.6393443
Scaffold_821	696203	697269	45	513	1066	0.4812383
Scaffold_8241	1348552	1348895	150	343	343	1.0000000
Scaffold_2350	233902	236618	127	1265	2716	0.4657585
Scaffold_9248	1182691	1183369	26	462	678	0.6814159
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	66	630	690	0.9130435
Scaffold_4443	1020674	1021145	28	398	471	0.8450106
Scaffold_2668	1003164	1004064	102	900	900	1.0000000
