Scaffold_6555	880053	880618	68	565	565	1.0000000
Scaffold_5117	9548	10482	24	621	934	0.6648822
Scaffold_178	613708	614251	10	478	543	0.8802947
Scaffold_1520	218698	219266	91	568	568	1.0000000
Scaffold_5196	1050597	1051105	54	508	508	1.0000000
Scaffold_3931	733978	734365	0	0	387	0.0000000
Scaffold_518	54976	56451	30	856	1475	0.5803390
Scaffold_2352	481759	482449	26	690	690	1.0000000
Scaffold_972	536232	536653	20	421	421	1.0000000
Scaffold_6581	791405	791705	40	281	300	0.9366667
Scaffold_3566	423401	423879	18	478	478	1.0000000
Scaffold_733	68615	69190	61	575	575	1.0000000
Scaffold_4155	696956	697381	18	407	425	0.9576471
Scaffold_3525	842241	842851	24	444	610	0.7278689
Scaffold_5324	243027	243477	8	450	450	1.0000000
Scaffold_6823	679411	680605	40	860	1194	0.7202680
Scaffold_2706	467153	467423	17	270	270	1.0000000
Scaffold_1139	786643	791220	18	696	4577	0.1520647
Scaffold_1799	929017	930611	18	806	1594	0.5056462
Scaffold_5593	481528	482093	19	565	565	1.0000000
Scaffold_7910	1010333	1011192	4	314	859	0.3655413
Scaffold_726	68411	68831	33	420	420	1.0000000
Scaffold_7213	399307	400641	17	711	1334	0.5329835
Scaffold_7941	1346337	1347470	103	618	1133	0.5454546
Scaffold_4203	908925	909432	36	507	507	1.0000000
Scaffold_61	336213	337510	32	351	1297	0.2706245
Scaffold_3928	41781	42646	17	554	865	0.6404624
Scaffold_2353	168756	169516	9	271	760	0.3565789
Scaffold_6391	807966	809000	29	905	1034	0.8752418
Scaffold_8240	414882	415212	8	293	330	0.8878788
Scaffold_4532	440093	440528	36	336	435	0.7724138
Scaffold_1480	903757	904688	58	912	931	0.9795918
Scaffold_4143	546054	547749	156	1293	1695	0.7628319
Scaffold_565	136892	137408	2	302	516	0.5852713
Scaffold_1491	1003350	1003884	97	534	534	1.0000000
Scaffold_1205	114289	115190	90	881	901	0.9778025
Scaffold_3147	344350	344848	1	151	498	0.3032129
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	40	326	326	1.0000000
Scaffold_498	372332	373490	30	873	1158	0.7538860
Scaffold_5919	382927	385933	33	946	3006	0.3147039
Scaffold_4538	267135	269118	12	796	1983	0.4014120
Scaffold_5201	776633	777274	32	488	641	0.7613105
Scaffold_6352	103374	104886	12	487	1512	0.3220899
Scaffold_2341	211703	212737	12	321	1034	0.3104449
Scaffold_109	306898	308714	52	1291	1816	0.7109031
Scaffold_4723	520864	522311	34	1252	1447	0.8652384
Scaffold_1869	570748	571028	6	280	280	1.0000000
Scaffold_8988	341298	341794	28	447	496	0.9012097
Scaffold_4609	534661	535432	30	598	771	0.7756161
Scaffold_9959	258047	258475	13	274	428	0.6401869
Scaffold_4508	464127	464560	41	433	433	1.0000000
Scaffold_2049	916811	917418	29	314	607	0.5172982
Scaffold_1833	140607	140921	27	314	314	1.0000000
Scaffold_1552	743948	744427	116	479	479	1.0000000
Scaffold_5022	895322	895890	79	568	568	1.0000000
Scaffold_783	370578	371487	111	741	909	0.8151815
Scaffold_277	798136	798731	58	534	595	0.8974790
Scaffold_7199	857437	858696	39	678	1259	0.5385227
Scaffold_4428	853603	854060	26	369	457	0.8074398
Scaffold_496	708719	709592	10	470	873	0.5383734
Scaffold_7281	1104253	1105261	72	670	1008	0.6646826
Scaffold_6480	277258	278096	52	579	838	0.6909308
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	46	436	436	1.0000000
Scaffold_2339	334378	335476	59	863	1098	0.7859745
Scaffold_821	696203	697269	28	488	1066	0.4577861
Scaffold_8241	1348552	1348895	23	343	343	1.0000000
Scaffold_2350	233902	236618	88	1220	2716	0.4491900
Scaffold_9248	1182691	1183369	21	570	678	0.8407080
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	41	576	690	0.8347826
Scaffold_4443	1020674	1021145	16	347	471	0.7367303
Scaffold_2668	1003164	1004064	75	900	900	1.0000000
Scaffold_4886	204281	205834	18	634	1553	0.4082421
Scaffold_6118	261084	262288	7	339	1204	0.2815615
Scaffold_1014	529365	529888	55	523	523	1.0000000
