Scaffold_6555	880053	880618	131	565	565	1.0000000
Scaffold_5117	9548	10482	18	636	934	0.6809422
Scaffold_178	613708	614251	16	543	543	1.0000000
Scaffold_1520	218698	219266	62	560	568	0.9859155
Scaffold_5196	1050597	1051105	54	508	508	1.0000000
Scaffold_3931	733978	734365	0	0	387	0.0000000
Scaffold_518	54976	56451	31	656	1475	0.4447457
Scaffold_2352	481759	482449	35	605	690	0.8768116
Scaffold_972	536232	536653	19	406	421	0.9643705
Scaffold_6581	791405	791705	34	281	300	0.9366667
Scaffold_3566	423401	423879	26	478	478	1.0000000
Scaffold_733	68615	69190	45	575	575	1.0000000
Scaffold_4155	696956	697381	30	425	425	1.0000000
Scaffold_3525	842241	842851	16	509	610	0.8344262
Scaffold_5324	243027	243477	10	450	450	1.0000000
Scaffold_6823	679411	680605	37	774	1194	0.6482412
Scaffold_2706	467153	467423	23	270	270	1.0000000
Scaffold_1139	786643	791220	15	738	4577	0.1612410
Scaffold_1799	929017	930611	36	1319	1594	0.8274781
Scaffold_5593	481528	482093	30	565	565	1.0000000
Scaffold_7910	1010333	1011192	6	193	859	0.2246799
Scaffold_726	68411	68831	44	420	420	1.0000000
Scaffold_7213	399307	400641	39	929	1334	0.6964018
Scaffold_7941	1346337	1347470	57	634	1133	0.5595763
Scaffold_4203	908925	909432	29	507	507	1.0000000
Scaffold_61	336213	337510	40	635	1297	0.4895914
Scaffold_3928	41781	42646	16	684	865	0.7907515
Scaffold_2353	168756	169516	25	742	760	0.9763158
Scaffold_6391	807966	809000	28	987	1034	0.9545454
Scaffold_8240	414882	415212	25	330	330	1.0000000
Scaffold_4532	440093	440528	55	410	435	0.9425287
Scaffold_1480	903757	904688	48	912	931	0.9795918
Scaffold_4143	546054	547749	161	1299	1695	0.7663717
Scaffold_565	136892	137408	32	516	516	1.0000000
Scaffold_1491	1003350	1003884	83	534	534	1.0000000
Scaffold_1205	114289	115190	89	901	901	1.0000000
Scaffold_3147	344350	344848	2	144	498	0.2891566
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	58	326	326	1.0000000
Scaffold_498	372332	373490	42	934	1158	0.8065630
Scaffold_5919	382927	385933	28	742	3006	0.2468397
Scaffold_4538	267135	269118	25	837	1983	0.4220878
Scaffold_5201	776633	777274	34	381	641	0.5943838
Scaffold_6352	103374	104886	30	564	1512	0.3730159
Scaffold_2341	211703	212737	18	648	1034	0.6266925
Scaffold_109	306898	308714	88	1400	1816	0.7709251
Scaffold_4723	520864	522311	42	1085	1447	0.7498272
Scaffold_1869	570748	571028	30	280	280	1.0000000
Scaffold_8988	341298	341794	10	470	496	0.9475806
Scaffold_4609	534661	535432	38	734	771	0.9520104
Scaffold_9959	258047	258475	26	369	428	0.8621495
Scaffold_4508	464127	464560	32	433	433	1.0000000
Scaffold_2049	916811	917418	65	458	607	0.7545305
Scaffold_1833	140607	140921	60	314	314	1.0000000
Scaffold_1552	743948	744427	183	477	479	0.9958246
Scaffold_5022	895322	895890	85	568	568	1.0000000
Scaffold_783	370578	371487	187	748	909	0.8228823
Scaffold_277	798136	798731	75	595	595	1.0000000
Scaffold_7199	857437	858696	56	711	1259	0.5647339
Scaffold_4428	853603	854060	102	457	457	1.0000000
Scaffold_496	708719	709592	28	634	873	0.7262314
Scaffold_7281	1104253	1105261	100	814	1008	0.8075397
Scaffold_6480	277258	278096	46	580	838	0.6921241
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	18	401	436	0.9197248
Scaffold_2339	334378	335476	36	754	1098	0.6867031
Scaffold_821	696203	697269	13	536	1066	0.5028142
Scaffold_8241	1348552	1348895	86	343	343	1.0000000
Scaffold_2350	233902	236618	98	1066	2716	0.3924890
Scaffold_9248	1182691	1183369	19	483	678	0.7123894
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	26	658	690	0.9536232
Scaffold_4443	1020674	1021145	11	397	471	0.8428875
Scaffold_2668	1003164	1004064	71	900	900	1.0000000
Scaffold_4886	204281	205834	12	685	1553	0.4410818
Scaffold_6118	261084	262288	1	146	1204	0.1212625
Scaffold_1014	529365	529888	57	523	523	1.0000000
Scaffold_5029	316069	317123	90	959	1054	0.9098672
Scaffold_2849	853171	853965	172	724	794	0.9118388
Scaffold_6795	714416	715909	91	1469	1493	0.9839250
Scaffold_3171	721096	722500	76	956	1404	0.6809117
Scaffold_7286	1121935	1122633	100	698	698	1.0000000
Scaffold_247	339656	339913	19	257	257	1.0000000
Scaffold_1962	871157	872569	168	1173	1412	0.8307365
Scaffold_5337	18453	19231	102	497	778	0.6388175
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	33	459	464	0.9892241
Scaffold_2533	388262	388918	36	551	656	0.8399390
Scaffold_5204	871475	871874	316	399	399	1.0000000
Scaffold_10274	800491	800879	0	0	388	0.0000000
Scaffold_5481	192067	192457	74	390	390	1.0000000
Scaffold_2231	753204	754534	24	787	1330	0.5917293
Scaffold_97	377739	379017	111	1129	1278	0.8834116
Scaffold_5589	1016169	1016665	51	496	496	1.0000000
Scaffold_4076	1079266	1079990	9	416	724	0.5745856
Scaffold_3446	460452	462176	43	1049	1724	0.6084687
Scaffold_8459	477111	477870	14	675	759	0.8893281
Scaffold_3770	16790	17188	16	396	398	0.9949749
Scaffold_4551	394184	394659	75	475	475	1.0000000
Scaffold_7104	1175008	1175310	40	302	302	1.0000000
Scaffold_6880	502404	503381	51	851	977	0.8710338
Scaffold_5253	460928	462031	62	955	1103	0.8658205
Scaffold_7355	443030	443879	19	730	849	0.8598351
Scaffold_3280	74880	75688	30	683	808	0.8452970
Scaffold_4566	241621	243095	22	685	1474	0.4647219
Scaffold_2781	969562	972295	87	1334	2733	0.4881083
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	75	1652	1720	0.9604651
Scaffold_5839	135747	137183	1	142	1436	0.0988858
Scaffold_1067	53467	53914	142	447	447	1.0000000
Scaffold_6818	1180350	1181414	55	930	1064	0.8740602
Scaffold_8358	1083857	1084621	10	278	764	0.3638743
Scaffold_9764	105167	105639	8	349	472	0.7394068
Scaffold_500	28660	29085	33	418	425	0.9835294
Scaffold_871	100590	101271	8	559	681	0.8208517
Scaffold_978	671846	672910	0	0	1064	0.0000000
Scaffold_8109	522157	523075	69	824	918	0.8976035
Scaffold_6320	814237	814505	56	268	268	1.0000000
Scaffold_1695	488837	490937	60	1619	2100	0.7709524
Scaffold_806	344887	345584	64	697	697	1.0000000
Scaffold_369	342562	343765	50	947	1203	0.7871987
Scaffold_5689	919913	920765	0	0	852	0.0000000
Scaffold_6108	494480	495724	21	484	1244	0.3890675
Scaffold_2856	798033	798357	10	324	324	1.0000000
Scaffold_6581	791425	791744	34	319	319	1.0000000
Scaffold_2215	834124	835332	57	828	1208	0.6854305
Scaffold_7351	511660	512297	20	477	637	0.7488226
Scaffold_1309	715969	716825	36	486	856	0.5677570
Scaffold_7526	733526	734650	63	931	1124	0.8282918
Scaffold_1775	1004482	1006165	54	962	1683	0.5715984
Scaffold_1476	398355	398657	0	0	302	0.0000000
Scaffold_7630	411626	412589	41	877	963	0.9106957
Scaffold_6437	155413	155869	134	456	456	1.0000000
Scaffold_7958	191881	193155	39	824	1274	0.6467818
Scaffold_98	233196	234282	12	347	1086	0.3195212
Scaffold_866	277124	277558	16	434	434	1.0000000
Scaffold_5768	32324	35716	68	1279	3392	0.3770637
Scaffold_4054	234739	239322	42	1148	4583	0.2504909
Scaffold_3575	45236	46180	53	764	944	0.8093221
Scaffold_148	84436	85294	94	708	858	0.8251748
Scaffold_7892	302550	303059	42	509	509	1.0000000
Scaffold_2681	58479	59550	38	578	1071	0.5396826
Scaffold_4802	549010	550072	22	403	1062	0.3794727
Scaffold_6592	944678	947681	18	948	3003	0.3156843
Scaffold_1163	612359	612642	36	283	283	1.0000000
Scaffold_3543	476377	479514	33	1038	3137	0.3308894
Scaffold_4212	402766	403248	28	482	482	1.0000000
Scaffold_7857	1290766	1291697	0	0	931	0.0000000
Scaffold_3920	230871	232247	16	707	1376	0.5138081
Scaffold_3125	532743	533827	20	610	1084	0.5627306
Scaffold_844	90512	92065	24	1041	1553	0.6703155
Scaffold_4530	296355	296915	32	478	560	0.8535714
Scaffold_2178	456874	457793	52	770	919	0.8378673
Scaffold_2509	123297	123512	31	215	215	1.0000000
Scaffold_7892	302427	303059	42	592	632	0.9367089
Scaffold_5350	937272	939472	36	1353	2200	0.6150000
Scaffold_8529	169874	170249	92	375	375	1.0000000
Scaffold_1006	968117	968552	122	435	435	1.0000000
Scaffold_7536	6467	6973	402	506	506	1.0000000
Scaffold_1957	830366	830847	37	481	481	1.0000000
Scaffold_7078	997910	998860	41	640	950	0.6736842
Scaffold_4715	838381	839877	12	580	1496	0.3877005
Scaffold_3900	905814	906145	42	331	331	1.0000000
Scaffold_8510	1379574	1379795	11	212	221	0.9592760
Scaffold_877	382897	384321	54	826	1424	0.5800562
Scaffold_5907	471625	473356	73	977	1731	0.5644136
Scaffold_9781	1281338	1281650	0	0	312	0.0000000
Scaffold_3652	805547	806035	52	488	488	1.0000000
Scaffold_1623	1032901	1033880	79	676	979	0.6905005
Scaffold_2870	73443	75007	53	1185	1564	0.7576726
Scaffold_2037	789008	789408	10	400	400	1.0000000
Scaffold_2910	1060611	1063408	80	1390	2797	0.4969610
Scaffold_5881	286216	286756	46	540	540	1.0000000
Scaffold_2612	177916	178482	38	566	566	1.0000000
Scaffold_2501	273668	273993	66	325	325	1.0000000
Scaffold_8085	146796	147769	80	960	973	0.9866393
Scaffold_6137	953844	954062	7	218	218	1.0000000
Scaffold_7831	40281	41467	175	1186	1186	1.0000000
Scaffold_7951	347091	347479	0	0	388	0.0000000
Scaffold_7936	972486	973195	17	383	709	0.5401974
Scaffold_678	129924	130630	21	543	706	0.7691218
Scaffold_10215	2025264	2025654	2	155	390	0.3974359
Scaffold_2858	309140	310656	61	1258	1516	0.8298153
Scaffold_8545	1376429	1376902	22	473	473	1.0000000
Scaffold_3694	434608	434952	3	148	344	0.4302326
Scaffold_386	104778	106026	12	379	1248	0.3036859
Scaffold_8533	1142211	1142427	41	216	216	1.0000000
Scaffold_5469	420396	420809	6	225	413	0.5447942
Scaffold_5045	333390	335013	27	628	1623	0.3869378
Scaffold_9617	1376592	1377155	7	317	563	0.5630550
