Scaffold_6555	880053	880618	81	565	565	1.0000000
Scaffold_5117	9548	10482	22	704	934	0.7537473
Scaffold_178	613708	614251	10	473	543	0.8710865
Scaffold_1520	218698	219266	62	568	568	1.0000000
Scaffold_5196	1050597	1051105	53	508	508	1.0000000
Scaffold_3931	733978	734365	2	188	387	0.4857881
Scaffold_518	54976	56451	23	824	1475	0.5586441
Scaffold_2352	481759	482449	26	685	690	0.9927536
Scaffold_972	536232	536653	17	421	421	1.0000000
Scaffold_6581	791405	791705	44	300	300	1.0000000
Scaffold_3566	423401	423879	18	478	478	1.0000000
Scaffold_733	68615	69190	24	564	575	0.9808696
Scaffold_4155	696956	697381	24	425	425	1.0000000
Scaffold_3525	842241	842851	2	117	610	0.1918033
Scaffold_5324	243027	243477	10	450	450	1.0000000
Scaffold_6823	679411	680605	20	653	1194	0.5469012
Scaffold_2706	467153	467423	23	270	270	1.0000000
Scaffold_1139	786643	791220	14	550	4577	0.1201660
Scaffold_1799	929017	930611	22	916	1594	0.5746549
Scaffold_5593	481528	482093	33	537	565	0.9504425
Scaffold_7910	1010333	1011192	2	92	859	0.1071013
Scaffold_726	68411	68831	48	420	420	1.0000000
Scaffold_7213	399307	400641	31	1056	1334	0.7916042
Scaffold_7941	1346337	1347470	71	698	1133	0.6160635
Scaffold_4203	908925	909432	50	507	507	1.0000000
Scaffold_61	336213	337510	29	426	1297	0.3284503
Scaffold_3928	41781	42646	15	480	865	0.5549133
Scaffold_2353	168756	169516	17	315	760	0.4144737
Scaffold_6391	807966	809000	6	413	1034	0.3994197
Scaffold_8240	414882	415212	10	330	330	1.0000000
Scaffold_4532	440093	440528	44	398	435	0.9149425
Scaffold_1480	903757	904688	29	883	931	0.9484425
Scaffold_4143	546054	547749	98	969	1695	0.5716814
Scaffold_565	136892	137408	13	474	516	0.9186047
Scaffold_1491	1003350	1003884	83	534	534	1.0000000
Scaffold_1205	114289	115190	65	862	901	0.9567147
Scaffold_3147	344350	344848	1	152	498	0.3052209
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	27	326	326	1.0000000
Scaffold_498	372332	373490	48	976	1158	0.8428324
Scaffold_5919	382927	385933	28	885	3006	0.2944112
Scaffold_4538	267135	269118	20	906	1983	0.4568835
Scaffold_5201	776633	777274	18	466	641	0.7269891
Scaffold_6352	103374	104886	17	553	1512	0.3657407
Scaffold_2341	211703	212737	21	707	1034	0.6837524
Scaffold_109	306898	308714	38	1433	1816	0.7890969
Scaffold_4723	520864	522311	41	1162	1447	0.8030408
Scaffold_1869	570748	571028	15	280	280	1.0000000
Scaffold_8988	341298	341794	34	486	496	0.9798387
Scaffold_4609	534661	535432	29	547	771	0.7094682
Scaffold_9959	258047	258475	43	428	428	1.0000000
Scaffold_4508	464127	464560	25	433	433	1.0000000
Scaffold_2049	916811	917418	58	504	607	0.8303130
Scaffold_1833	140607	140921	40	314	314	1.0000000
Scaffold_1552	743948	744427	100	479	479	1.0000000
Scaffold_5022	895322	895890	66	568	568	1.0000000
Scaffold_783	370578	371487	94	890	909	0.9790979
Scaffold_277	798136	798731	82	595	595	1.0000000
Scaffold_7199	857437	858696	38	601	1259	0.4773630
Scaffold_4428	853603	854060	14	361	457	0.7899343
Scaffold_496	708719	709592	14	391	873	0.4478809
Scaffold_7281	1104253	1105261	80	858	1008	0.8511904
Scaffold_6480	277258	278096	46	415	838	0.4952267
Scaffold_5123	624490	625285	2	224	795	0.2817610
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	25	436	436	1.0000000
Scaffold_2339	334378	335476	56	842	1098	0.7668488
Scaffold_821	696203	697269	20	519	1066	0.4868668
Scaffold_8241	1348552	1348895	44	343	343	1.0000000
Scaffold_2350	233902	236618	84	1203	2716	0.4429308
Scaffold_9248	1182691	1183369	4	298	678	0.4395280
Scaffold_8682	726172	727433	3	217	1261	0.1720856
Scaffold_354	544447	545137	21	607	690	0.8797101
Scaffold_4443	1020674	1021145	11	243	471	0.5159236
Scaffold_2668	1003164	1004064	62	900	900	1.0000000
Scaffold_4886	204281	205834	10	598	1553	0.3850612
Scaffold_6118	261084	262288	4	444	1204	0.3687708
Scaffold_1014	529365	529888	90	523	523	1.0000000
Scaffold_5029	316069	317123	50	954	1054	0.9051234
Scaffold_2849	853171	853965	150	794	794	1.0000000
Scaffold_6795	714416	715909	15	675	1493	0.4521098
Scaffold_3171	721096	722500	75	922	1404	0.6566951
Scaffold_7286	1121935	1122633	80	671	698	0.9613181
Scaffold_247	339656	339913	27	257	257	1.0000000
Scaffold_1962	871157	872569	162	1047	1412	0.7415014
Scaffold_5337	18453	19231	93	635	778	0.8161954
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	35	464	464	1.0000000
Scaffold_2533	388262	388918	29	656	656	1.0000000
Scaffold_5204	871475	871874	288	399	399	1.0000000
Scaffold_10274	800491	800879	2	150	388	0.3865979
Scaffold_5481	192067	192457	59	390	390	1.0000000
Scaffold_2231	753204	754534	30	975	1330	0.7330827
Scaffold_97	377739	379017	77	966	1278	0.7558686
Scaffold_5589	1016169	1016665	47	496	496	1.0000000
Scaffold_4076	1079266	1079990	16	532	724	0.7348067
Scaffold_3446	460452	462176	34	924	1724	0.5359629
Scaffold_8459	477111	477870	31	500	759	0.6587615
Scaffold_3770	16790	17188	16	315	398	0.7914573
Scaffold_4551	394184	394659	34	475	475	1.0000000
Scaffold_7104	1175008	1175310	24	302	302	1.0000000
Scaffold_6880	502404	503381	25	971	977	0.9938588
Scaffold_5253	460928	462031	40	859	1103	0.7787851
Scaffold_7355	443030	443879	23	648	849	0.7632509
Scaffold_3280	74880	75688	31	762	808	0.9430693
Scaffold_4566	241621	243095	12	610	1474	0.4138399
Scaffold_2781	969562	972295	136	1365	2733	0.4994512
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	88	1585	1720	0.9215117
Scaffold_5839	135747	137183	1	151	1436	0.1051532
Scaffold_1067	53467	53914	109	447	447	1.0000000
Scaffold_6818	1180350	1181414	43	965	1064	0.9069549
Scaffold_8358	1083857	1084621	2	193	764	0.2526178
Scaffold_9764	105167	105639	6	262	472	0.5550848
Scaffold_500	28660	29085	17	347	425	0.8164706
Scaffold_871	100590	101271	5	454	681	0.6666667
Scaffold_978	671846	672910	0	0	1064	0.0000000
Scaffold_8109	522157	523075	54	868	918	0.9455338
Scaffold_6320	814237	814505	54	268	268	1.0000000
Scaffold_1695	488837	490937	45	1299	2100	0.6185714
Scaffold_806	344887	345584	43	641	697	0.9196557
Scaffold_369	342562	343765	40	978	1203	0.8129676
Scaffold_5689	919913	920765	0	0	852	0.0000000
Scaffold_6108	494480	495724	28	529	1244	0.4252412
Scaffold_2856	798033	798357	5	324	324	1.0000000
Scaffold_6581	791425	791744	44	319	319	1.0000000
Scaffold_2215	834124	835332	49	715	1208	0.5918874
Scaffold_7351	511660	512297	21	481	637	0.7551020
Scaffold_1309	715969	716825	40	604	856	0.7056075
Scaffold_7526	733526	734650	38	541	1124	0.4813167
Scaffold_1775	1004482	1006165	56	1021	1683	0.6066548
Scaffold_1476	398355	398657	3	155	302	0.5132450
Scaffold_7630	411626	412589	6	179	963	0.1858775
Scaffold_6437	155413	155869	64	430	456	0.9429824
Scaffold_7958	191881	193155	20	807	1274	0.6334380
Scaffold_98	233196	234282	15	503	1086	0.4631676
Scaffold_866	277124	277558	21	434	434	1.0000000
Scaffold_5768	32324	35716	40	938	3392	0.2765330
Scaffold_4054	234739	239322	22	916	4583	0.1998691
Scaffold_3575	45236	46180	23	815	944	0.8633475
Scaffold_148	84436	85294	49	724	858	0.8438228
Scaffold_7892	302550	303059	30	509	509	1.0000000
Scaffold_2681	58479	59550	39	532	1071	0.4967320
Scaffold_4802	549010	550072	20	383	1062	0.3606403
Scaffold_6592	944678	947681	13	741	3003	0.2467532
Scaffold_1163	612359	612642	22	279	283	0.9858657
Scaffold_3543	476377	479514	32	716	3137	0.2282435
Scaffold_4212	402766	403248	30	482	482	1.0000000
Scaffold_7857	1290766	1291697	0	0	931	0.0000000
Scaffold_3920	230871	232247	58	1135	1376	0.8248547
Scaffold_3125	532743	533827	25	864	1084	0.7970480
Scaffold_844	90512	92065	22	774	1553	0.4983902
Scaffold_4530	296355	296915	19	560	560	1.0000000
Scaffold_2178	456874	457793	33	573	919	0.6235038
Scaffold_2509	123297	123512	103	215	215	1.0000000
Scaffold_7892	302427	303059	34	632	632	1.0000000
Scaffold_5350	937272	939472	120	2046	2200	0.9300000
Scaffold_8529	169874	170249	87	375	375	1.0000000
Scaffold_1006	968117	968552	40	435	435	1.0000000
Scaffold_7536	6467	6973	299	506	506	1.0000000
Scaffold_1957	830366	830847	27	481	481	1.0000000
Scaffold_7078	997910	998860	18	538	950	0.5663158
Scaffold_4715	838381	839877	23	874	1496	0.5842246
Scaffold_3900	905814	906145	22	331	331	1.0000000
Scaffold_8510	1379574	1379795	3	145	221	0.6561086
Scaffold_877	382897	384321	45	1043	1424	0.7324438
Scaffold_5907	471625	473356	29	821	1731	0.4742923
Scaffold_9781	1281338	1281650	14	310	312	0.9935898
Scaffold_3652	805547	806035	12	406	488	0.8319672
Scaffold_1623	1032901	1033880	88	792	979	0.8089887
Scaffold_2870	73443	75007	36	1151	1564	0.7359335
Scaffold_2037	789008	789408	9	307	400	0.7675000
Scaffold_2910	1060611	1063408	80	1282	2797	0.4583482
Scaffold_5881	286216	286756	53	540	540	1.0000000
Scaffold_2612	177916	178482	29	542	566	0.9575972
Scaffold_2501	273668	273993	43	325	325	1.0000000
Scaffold_8085	146796	147769	102	766	973	0.7872559
Scaffold_6137	953844	954062	12	218	218	1.0000000
Scaffold_7831	40281	41467	13	851	1186	0.7175379
Scaffold_7951	347091	347479	0	0	388	0.0000000
Scaffold_7936	972486	973195	18	404	709	0.5698166
Scaffold_678	129924	130630	14	641	706	0.9079320
Scaffold_10215	2025264	2025654	7	320	390	0.8205128
Scaffold_2858	309140	310656	46	1080	1516	0.7124010
Scaffold_8545	1376429	1376902	16	470	473	0.9936575
Scaffold_3694	434608	434952	5	117	344	0.3401163
Scaffold_386	104778	106026	7	489	1248	0.3918269
