Scaffold_6555	880053	880618	89	565	565	1.0000000
Scaffold_5117	9548	10482	18	527	934	0.5642398
Scaffold_178	613708	614251	10	409	543	0.7532228
Scaffold_1520	218698	219266	66	568	568	1.0000000
Scaffold_5196	1050597	1051105	69	508	508	1.0000000
Scaffold_3931	733978	734365	1	151	387	0.3901809
Scaffold_518	54976	56451	8	614	1475	0.4162712
Scaffold_2352	481759	482449	76	690	690	1.0000000
Scaffold_972	536232	536653	25	421	421	1.0000000
Scaffold_6581	791405	791705	57	300	300	1.0000000
Scaffold_3566	423401	423879	19	478	478	1.0000000
Scaffold_733	68615	69190	44	561	575	0.9756522
Scaffold_4155	696956	697381	14	373	425	0.8776470
Scaffold_3525	842241	842851	8	385	610	0.6311476
Scaffold_5324	243027	243477	14	450	450	1.0000000
Scaffold_6823	679411	680605	47	1004	1194	0.8408710
Scaffold_2706	467153	467423	49	270	270	1.0000000
Scaffold_1139	786643	791220	21	694	4577	0.1516277
Scaffold_1799	929017	930611	29	1234	1594	0.7741531
Scaffold_5593	481528	482093	27	416	565	0.7362832
Scaffold_7910	1010333	1011192	0	0	859	0.0000000
Scaffold_726	68411	68831	54	420	420	1.0000000
Scaffold_7213	399307	400641	22	1078	1334	0.8080959
Scaffold_7941	1346337	1347470	128	703	1133	0.6204766
Scaffold_4203	908925	909432	34	507	507	1.0000000
Scaffold_61	336213	337510	47	751	1297	0.5790285
Scaffold_3928	41781	42646	9	393	865	0.4543353
Scaffold_2353	168756	169516	20	431	760	0.5671052
Scaffold_6391	807966	809000	25	818	1034	0.7911025
Scaffold_8240	414882	415212	26	330	330	1.0000000
Scaffold_4532	440093	440528	56	394	435	0.9057471
Scaffold_1480	903757	904688	70	912	931	0.9795918
Scaffold_4143	546054	547749	208	1568	1695	0.9250737
Scaffold_565	136892	137408	8	498	516	0.9651163
Scaffold_1491	1003350	1003884	109	534	534	1.0000000
Scaffold_1205	114289	115190	78	901	901	1.0000000
Scaffold_3147	344350	344848	2	151	498	0.3032129
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	47	326	326	1.0000000
Scaffold_498	372332	373490	31	888	1158	0.7668394
Scaffold_5919	382927	385933	23	795	3006	0.2644711
Scaffold_4538	267135	269118	12	579	1983	0.2919818
Scaffold_5201	776633	777274	31	430	641	0.6708269
Scaffold_6352	103374	104886	30	598	1512	0.3955027
Scaffold_2341	211703	212737	19	703	1034	0.6798840
Scaffold_109	306898	308714	51	1385	1816	0.7626652
Scaffold_4723	520864	522311	29	1043	1447	0.7208017
Scaffold_1869	570748	571028	37	280	280	1.0000000
Scaffold_8988	341298	341794	26	496	496	1.0000000
Scaffold_4609	534661	535432	36	417	771	0.5408560
Scaffold_9959	258047	258475	19	335	428	0.7827103
Scaffold_4508	464127	464560	33	422	433	0.9745958
Scaffold_2049	916811	917418	68	510	607	0.8401977
Scaffold_1833	140607	140921	33	314	314	1.0000000
Scaffold_1552	743948	744427	178	479	479	1.0000000
Scaffold_5022	895322	895890	53	568	568	1.0000000
Scaffold_783	370578	371487	125	754	909	0.8294830
Scaffold_277	798136	798731	73	595	595	1.0000000
Scaffold_7199	857437	858696	39	825	1259	0.6552820
Scaffold_4428	853603	854060	14	431	457	0.9431072
Scaffold_496	708719	709592	12	627	873	0.7182131
Scaffold_7281	1104253	1105261	68	747	1008	0.7410714
Scaffold_6480	277258	278096	44	487	838	0.5811456
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	37	436	436	1.0000000
Scaffold_2339	334378	335476	66	926	1098	0.8433515
Scaffold_821	696203	697269	22	740	1066	0.6941839
Scaffold_8241	1348552	1348895	68	343	343	1.0000000
Scaffold_2350	233902	236618	115	1263	2716	0.4650221
Scaffold_9248	1182691	1183369	22	367	678	0.5412979
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	45	690	690	1.0000000
Scaffold_4443	1020674	1021145	28	387	471	0.8216560
Scaffold_2668	1003164	1004064	89	900	900	1.0000000
Scaffold_4886	204281	205834	12	389	1553	0.2504829
Scaffold_6118	261084	262288	4	350	1204	0.2906977
Scaffold_1014	529365	529888	50	523	523	1.0000000
Scaffold_5029	316069	317123	71	800	1054	0.7590133
Scaffold_2849	853171	853965	167	794	794	1.0000000
Scaffold_6795	714416	715909	33	1058	1493	0.7086403
Scaffold_3171	721096	722500	81	853	1404	0.6075498
Scaffold_7286	1121935	1122633	38	666	698	0.9541547
Scaffold_247	339656	339913	17	257	257	1.0000000
Scaffold_1962	871157	872569	244	1155	1412	0.8179887
Scaffold_5337	18453	19231	100	528	778	0.6786633
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	39	464	464	1.0000000
Scaffold_2533	388262	388918	57	617	656	0.9405488
Scaffold_5204	871475	871874	233	399	399	1.0000000
Scaffold_10274	800491	800879	0	0	388	0.0000000
Scaffold_5481	192067	192457	106	390	390	1.0000000
Scaffold_2231	753204	754534	22	630	1330	0.4736842
Scaffold_97	377739	379017	79	1110	1278	0.8685446
Scaffold_5589	1016169	1016665	54	496	496	1.0000000
