Scaffold_6555	880053	880618	26	503	565	0.8902655
Scaffold_5117	9548	10482	19	732	934	0.7837259
Scaffold_178	613708	614251	12	540	543	0.9944751
Scaffold_1520	218698	219266	67	568	568	1.0000000
Scaffold_5196	1050597	1051105	63	508	508	1.0000000
Scaffold_3931	733978	734365	5	301	387	0.7777778
Scaffold_518	54976	56451	47	1049	1475	0.7111865
Scaffold_2352	481759	482449	68	690	690	1.0000000
Scaffold_972	536232	536653	19	421	421	1.0000000
Scaffold_6581	791405	791705	28	300	300	1.0000000
Scaffold_3566	423401	423879	19	478	478	1.0000000
Scaffold_733	68615	69190	22	575	575	1.0000000
Scaffold_4155	696956	697381	40	425	425	1.0000000
Scaffold_3525	842241	842851	8	459	610	0.7524590
Scaffold_5324	243027	243477	12	424	450	0.9422222
Scaffold_6823	679411	680605	47	1013	1194	0.8484087
Scaffold_2706	467153	467423	35	270	270	1.0000000
Scaffold_1139	786643	791220	8	456	4577	0.0996286
Scaffold_1799	929017	930611	33	959	1594	0.6016311
Scaffold_5593	481528	482093	35	558	565	0.9876106
Scaffold_7910	1010333	1011192	3	94	859	0.1094296
Scaffold_726	68411	68831	41	420	420	1.0000000
Scaffold_7213	399307	400641	33	1213	1334	0.9092954
Scaffold_7941	1346337	1347470	84	783	1133	0.6910856
Scaffold_4203	908925	909432	38	507	507	1.0000000
Scaffold_61	336213	337510	46	732	1297	0.5643793
Scaffold_3928	41781	42646	22	503	865	0.5815029
Scaffold_2353	168756	169516	15	436	760	0.5736842
Scaffold_6391	807966	809000	12	496	1034	0.4796905
Scaffold_8240	414882	415212	19	330	330	1.0000000
Scaffold_4532	440093	440528	46	372	435	0.8551724
Scaffold_1480	903757	904688	46	912	931	0.9795918
Scaffold_4143	546054	547749	152	1302	1695	0.7681416
Scaffold_565	136892	137408	0	0	516	0.0000000
Scaffold_1491	1003350	1003884	85	534	534	1.0000000
Scaffold_1205	114289	115190	80	901	901	1.0000000
Scaffold_3147	344350	344848	5	179	498	0.3594378
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	31	326	326	1.0000000
Scaffold_498	372332	373490	30	980	1158	0.8462867
Scaffold_5919	382927	385933	30	973	3006	0.3236860
Scaffold_4538	267135	269118	20	710	1983	0.3580434
Scaffold_5201	776633	777274	25	518	641	0.8081123
