Scaffold_6555	880053	880618	62	546	565	0.9663717
Scaffold_5117	9548	10482	14	578	934	0.6188437
Scaffold_178	613708	614251	8	528	543	0.9723757
Scaffold_1520	218698	219266	70	512	568	0.9014084
Scaffold_5196	1050597	1051105	46	508	508	1.0000000
Scaffold_3931	733978	734365	0	0	387	0.0000000
Scaffold_518	54976	56451	30	698	1475	0.4732203
Scaffold_2352	481759	482449	37	690	690	1.0000000
Scaffold_972	536232	536653	24	421	421	1.0000000
Scaffold_6581	791405	791705	26	300	300	1.0000000
Scaffold_3566	423401	423879	22	478	478	1.0000000
Scaffold_733	68615	69190	33	488	575	0.8486956
Scaffold_4155	696956	697381	23	425	425	1.0000000
Scaffold_3525	842241	842851	16	469	610	0.7688525
Scaffold_5324	243027	243477	6	423	450	0.9400000
Scaffold_6823	679411	680605	34	869	1194	0.7278057
Scaffold_2706	467153	467423	41	270	270	1.0000000
Scaffold_1139	786643	791220	15	753	4577	0.1645182
Scaffold_1799	929017	930611	22	1074	1594	0.6737767
Scaffold_5593	481528	482093	34	525	565	0.9292035
Scaffold_7910	1010333	1011192	3	90	859	0.1047730
Scaffold_726	68411	68831	58	420	420	1.0000000
Scaffold_7213	399307	400641	33	1155	1334	0.8658171
Scaffold_7941	1346337	1347470	43	662	1133	0.5842895
Scaffold_4203	908925	909432	30	507	507	1.0000000
Scaffold_61	336213	337510	22	398	1297	0.3068620
Scaffold_3928	41781	42646	12	438	865	0.5063584
Scaffold_2353	168756	169516	12	537	760	0.7065790
Scaffold_6391	807966	809000	8	415	1034	0.4013540
Scaffold_8240	414882	415212	10	284	330	0.8606061
Scaffold_4532	440093	440528	28	395	435	0.9080459
Scaffold_1480	903757	904688	38	789	931	0.8474758
Scaffold_4143	546054	547749	185	1289	1695	0.7604720
Scaffold_565	136892	137408	19	516	516	1.0000000
Scaffold_1491	1003350	1003884	114	534	534	1.0000000
Scaffold_1205	114289	115190	65	901	901	1.0000000
Scaffold_3147	344350	344848	2	135	498	0.2710843
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	58	326	326	1.0000000
Scaffold_498	372332	373490	21	690	1158	0.5958549
Scaffold_5919	382927	385933	26	1023	3006	0.3403194
Scaffold_4538	267135	269118	14	804	1983	0.4054463
Scaffold_5201	776633	777274	40	461	641	0.7191887
Scaffold_6352	103374	104886	22	560	1512	0.3703704
Scaffold_2341	211703	212737	15	547	1034	0.5290135
Scaffold_109	306898	308714	48	971	1816	0.5346916
Scaffold_4723	520864	522311	28	1226	1447	0.8472702
Scaffold_1869	570748	571028	30	280	280	1.0000000
Scaffold_8988	341298	341794	34	496	496	1.0000000
Scaffold_4609	534661	535432	35	708	771	0.9182879
Scaffold_9959	258047	258475	25	252	428	0.5887851
Scaffold_4508	464127	464560	35	433	433	1.0000000
Scaffold_2049	916811	917418	38	337	607	0.5551894
Scaffold_1833	140607	140921	20	314	314	1.0000000
Scaffold_1552	743948	744427	97	475	479	0.9916493
Scaffold_5022	895322	895890	48	568	568	1.0000000
Scaffold_783	370578	371487	138	791	909	0.8701870
Scaffold_277	798136	798731	64	595	595	1.0000000
Scaffold_7199	857437	858696	38	693	1259	0.5504369
Scaffold_4428	853603	854060	30	400	457	0.8752735
Scaffold_496	708719	709592	10	531	873	0.6082474
Scaffold_7281	1104253	1105261	71	874	1008	0.8670635
Scaffold_6480	277258	278096	45	643	838	0.7673031
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	32	436	436	1.0000000
Scaffold_2339	334378	335476	58	902	1098	0.8214936
Scaffold_821	696203	697269	10	486	1066	0.4559099
Scaffold_8241	1348552	1348895	37	343	343	1.0000000
Scaffold_2350	233902	236618	62	1238	2716	0.4558174
Scaffold_9248	1182691	1183369	10	480	678	0.7079646
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	35	585	690	0.8478261
Scaffold_4443	1020674	1021145	10	432	471	0.9171975
Scaffold_2668	1003164	1004064	71	900	900	1.0000000
Scaffold_4886	204281	205834	6	494	1553	0.3180940
Scaffold_6118	261084	262288	9	688	1204	0.5714286
Scaffold_1014	529365	529888	49	523	523	1.0000000
Scaffold_5029	316069	317123	54	731	1054	0.6935484
Scaffold_2849	853171	853965	119	727	794	0.9156171
Scaffold_6795	714416	715909	26	1025	1493	0.6865371
Scaffold_3171	721096	722500	66	820	1404	0.5840456
Scaffold_7286	1121935	1122633	80	698	698	1.0000000
Scaffold_247	339656	339913	31	257	257	1.0000000
Scaffold_1962	871157	872569	264	1231	1412	0.8718131
Scaffold_5337	18453	19231	77	634	778	0.8149101
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	25	464	464	1.0000000
Scaffold_2533	388262	388918	36	655	656	0.9984756
Scaffold_5204	871475	871874	258	399	399	1.0000000
Scaffold_10274	800491	800879	1	139	388	0.3582474
Scaffold_5481	192067	192457	131	390	390	1.0000000
Scaffold_2231	753204	754534	44	1006	1330	0.7563910
Scaffold_97	377739	379017	74	1181	1278	0.9241002
Scaffold_5589	1016169	1016665	32	496	496	1.0000000
Scaffold_4076	1079266	1079990	15	501	724	0.6919889
Scaffold_3446	460452	462176	41	1222	1724	0.7088167
Scaffold_8459	477111	477870	28	645	759	0.8498024
Scaffold_3770	16790	17188	10	318	398	0.7989950
Scaffold_4551	394184	394659	46	431	475	0.9073684
Scaffold_7104	1175008	1175310	31	302	302	1.0000000
Scaffold_6880	502404	503381	24	558	977	0.5711361
Scaffold_5253	460928	462031	35	752	1103	0.6817770
Scaffold_7355	443030	443879	20	582	849	0.6855124
Scaffold_3280	74880	75688	18	595	808	0.7363861
Scaffold_4566	241621	243095	18	641	1474	0.4348711
Scaffold_2781	969562	972295	69	986	2733	0.3607757
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	61	1370	1720	0.7965117
Scaffold_5839	135747	137183	2	282	1436	0.1963788
Scaffold_1067	53467	53914	142	447	447	1.0000000
Scaffold_6818	1180350	1181414	20	783	1064	0.7359022
Scaffold_8358	1083857	1084621	9	433	764	0.5667539
Scaffold_9764	105167	105639	2	133	472	0.2817796
Scaffold_500	28660	29085	24	425	425	1.0000000
Scaffold_871	100590	101271	9	544	681	0.7988253
Scaffold_978	671846	672910	1	104	1064	0.0977444
Scaffold_8109	522157	523075	41	822	918	0.8954248
Scaffold_6320	814237	814505	114	268	268	1.0000000
Scaffold_1695	488837	490937	115	1934	2100	0.9209524
Scaffold_806	344887	345584	32	553	697	0.7934003
Scaffold_369	342562	343765	20	873	1203	0.7256858
Scaffold_5689	919913	920765	0	0	852	0.0000000
Scaffold_6108	494480	495724	7	471	1244	0.3786174
Scaffold_2856	798033	798357	7	297	324	0.9166667
Scaffold_6581	791425	791744	27	319	319	1.0000000
Scaffold_2215	834124	835332	46	632	1208	0.5231788
Scaffold_7351	511660	512297	12	629	637	0.9874411
Scaffold_1309	715969	716825	28	587	856	0.6857477
Scaffold_7526	733526	734650	57	857	1124	0.7624555
Scaffold_1775	1004482	1006165	49	834	1683	0.4955437
Scaffold_1476	398355	398657	2	61	302	0.2019868
Scaffold_7630	411626	412589	16	545	963	0.5659398
Scaffold_6437	155413	155869	93	456	456	1.0000000
Scaffold_7958	191881	193155	13	601	1274	0.4717425
Scaffold_98	233196	234282	12	360	1086	0.3314917
Scaffold_866	277124	277558	17	434	434	1.0000000
Scaffold_5768	32324	35716	65	1231	3392	0.3629127
Scaffold_4054	234739	239322	30	1313	4583	0.2864936
Scaffold_3575	45236	46180	12	447	944	0.4735169
Scaffold_148	84436	85294	59	674	858	0.7855478
Scaffold_7892	302550	303059	28	509	509	1.0000000
Scaffold_2681	58479	59550	53	442	1071	0.4126984
Scaffold_4802	549010	550072	24	695	1062	0.6544256
Scaffold_6592	944678	947681	24	1117	3003	0.3719614
Scaffold_1163	612359	612642	25	268	283	0.9469965
Scaffold_3543	476377	479514	26	741	3137	0.2362129
Scaffold_4212	402766	403248	36	482	482	1.0000000
Scaffold_7857	1290766	1291697	0	0	931	0.0000000
Scaffold_3920	230871	232247	38	853	1376	0.6199128
Scaffold_3125	532743	533827	5	394	1084	0.3634686
Scaffold_844	90512	92065	31	925	1553	0.5956214
Scaffold_4530	296355	296915	17	454	560	0.8107143
Scaffold_2178	456874	457793	36	848	919	0.9227421
Scaffold_2509	123297	123512	37	215	215	1.0000000
Scaffold_7892	302427	303059	30	632	632	1.0000000
Scaffold_5350	937272	939472	35	1561	2200	0.7095454
Scaffold_8529	169874	170249	113	375	375	1.0000000
Scaffold_1006	968117	968552	36	435	435	1.0000000
Scaffold_7536	6467	6973	262	506	506	1.0000000
Scaffold_1957	830366	830847	23	481	481	1.0000000
Scaffold_7078	997910	998860	31	598	950	0.6294737
Scaffold_4715	838381	839877	22	953	1496	0.6370321
Scaffold_3900	905814	906145	36	331	331	1.0000000
Scaffold_8510	1379574	1379795	20	191	221	0.8642534
Scaffold_877	382897	384321	18	804	1424	0.5646067
Scaffold_5907	471625	473356	43	831	1731	0.4800693
Scaffold_9781	1281338	1281650	18	312	312	1.0000000
Scaffold_3652	805547	806035	40	488	488	1.0000000
Scaffold_1623	1032901	1033880	75	721	979	0.7364658
Scaffold_2870	73443	75007	35	1120	1564	0.7161126
Scaffold_2037	789008	789408	11	400	400	1.0000000
Scaffold_2910	1060611	1063408	68	1145	2797	0.4093672
Scaffold_5881	286216	286756	41	540	540	1.0000000
Scaffold_2612	177916	178482	28	566	566	1.0000000
Scaffold_2501	273668	273993	25	283	325	0.8707692
Scaffold_8085	146796	147769	24	659	973	0.6772867
Scaffold_6137	953844	954062	7	218	218	1.0000000
Scaffold_7831	40281	41467	48	1107	1186	0.9333895
Scaffold_7951	347091	347479	0	0	388	0.0000000
Scaffold_7936	972486	973195	15	556	709	0.7842031
Scaffold_678	129924	130630	16	706	706	1.0000000
Scaffold_10215	2025264	2025654	8	276	390	0.7076923
Scaffold_2858	309140	310656	56	1314	1516	0.8667546
Scaffold_8545	1376429	1376902	25	406	473	0.8583509
Scaffold_3694	434608	434952	4	120	344	0.3488372
Scaffold_386	104778	106026	8	494	1248	0.3958333
Scaffold_8533	1142211	1142427	27	216	216	1.0000000
Scaffold_5469	420396	420809	5	245	413	0.5932204
Scaffold_5045	333390	335013	20	570	1623	0.3512015
Scaffold_9617	1376592	1377155	4	415	563	0.7371225
Scaffold_5131	500499	500946	4	363	447	0.8120806
Scaffold_9402	1527806	1528536	76	585	730	0.8013698
Scaffold_2612	402632	403782	16	806	1150	0.7008696
Scaffold_733	891061	891551	66	490	490	1.0000000
Scaffold_8442	1359487	1360242	133	755	755	1.0000000
Scaffold_4612	142197	143057	82	860	860	1.0000000
Scaffold_4231	697748	698068	16	320	320	1.0000000
Scaffold_5991	6252	6683	18	431	431	1.0000000
Scaffold_8524	459623	460064	2	287	441	0.6507937
Scaffold_2130	1024312	1024685	26	373	373	1.0000000
Scaffold_6582	1041962	1043567	28	901	1605	0.5613707
Scaffold_7806	205829	207153	13	804	1324	0.6072508
Scaffold_1454	742906	743497	0	0	591	0.0000000
Scaffold_2135	652253	652962	0	0	709	0.0000000
Scaffold_498	796915	798278	42	1262	1363	0.9258987
Scaffold_8254	697136	698046	75	827	910	0.9087912
Scaffold_7695	1034362	1034928	1	151	566	0.2667845
Scaffold_2204	57588	57986	0	0	398	0.0000000
Scaffold_5075	942280	942945	50	640	665	0.9624060
Scaffold_1016	110909	111564	14	482	655	0.7358779
Scaffold_7770	145747	146415	19	563	668	0.8428144
Scaffold_1437	206030	206736	3	293	706	0.4150142
Scaffold_6805	1171552	1172244	14	427	692	0.6170520
Scaffold_2450	687223	688854	38	896	1631	0.5493562
Scaffold_1143	573349	574392	13	527	1043	0.5052732
Scaffold_8269	721770	722197	0	0	427	0.0000000
Scaffold_8909	1561262	1561752	56	490	490	1.0000000
Scaffold_8103	961696	962197	113	472	501	0.9421158
Scaffold_2023	791528	792681	11	575	1153	0.4986990
Scaffold_718	361285	362667	70	1114	1382	0.8060781
Scaffold_5694	634533	635879	8	595	1346	0.4420505
Scaffold_185	819451	820440	47	766	989	0.7745197
Scaffold_7357	1242565	1243877	55	1100	1312	0.8384146
Scaffold_2898	743638	744318	26	536	680	0.7882353
Scaffold_6229	405069	406105	14	585	1036	0.5646718
Scaffold_6420	206616	207535	22	569	919	0.6191512
Scaffold_2770	618987	621003	6	638	2016	0.3164683
Scaffold_7322	407125	408075	2	279	950	0.2936842
Scaffold_6441	76878	77579	66	701	701	1.0000000
Scaffold_7470	769363	769642	5	238	279	0.8530466
Scaffold_3007	778977	780146	32	523	1169	0.4473909
Scaffold_3915	788836	789286	83	450	450	1.0000000
Scaffold_2537	161725	162648	3	116	923	0.1256771
Scaffold_1971	976894	977381	37	484	487	0.9938399
Scaffold_8394	558643	560042	44	1207	1399	0.8627591
Scaffold_6682	999620	1000670	1	149	1050	0.1419048
Scaffold_4716	785687	787991	55	1229	2304	0.5334201
Scaffold_4583	95626	96138	0	0	512	0.0000000
Scaffold_9812	1	524	15	506	523	0.9674952
Scaffold_236	270127	270428	23	301	301	1.0000000
Scaffold_4146	910110	913227	20	1128	3117	0.3618864
Scaffold_9748	1274778	1275167	5	71	389	0.1825193
Scaffold_3928	704787	705285	53	498	498	1.0000000
Scaffold_2804	82769	83262	32	493	493	1.0000000
