Scaffold_6555	880053	880618	109	565	565	1.0000000
Scaffold_5117	9548	10482	20	660	934	0.7066381
Scaffold_178	613708	614251	12	354	543	0.6519337
Scaffold_1520	218698	219266	60	481	568	0.8468310
Scaffold_5196	1050597	1051105	47	508	508	1.0000000
Scaffold_3931	733978	734365	6	268	387	0.6925064
Scaffold_518	54976	56451	24	777	1475	0.5267797
Scaffold_2352	481759	482449	25	434	690	0.6289855
Scaffold_972	536232	536653	14	408	421	0.9691212
Scaffold_6581	791405	791705	55	300	300	1.0000000
Scaffold_3566	423401	423879	17	478	478	1.0000000
Scaffold_733	68615	69190	36	575	575	1.0000000
Scaffold_4155	696956	697381	29	425	425	1.0000000
Scaffold_3525	842241	842851	4	205	610	0.3360656
Scaffold_5324	243027	243477	4	268	450	0.5955555
Scaffold_6823	679411	680605	36	926	1194	0.7755444
Scaffold_2706	467153	467423	36	270	270	1.0000000
Scaffold_1139	786643	791220	3	355	4577	0.0775617
Scaffold_1799	929017	930611	16	1043	1594	0.6543287
Scaffold_5593	481528	482093	35	483	565	0.8548673
Scaffold_7910	1010333	1011192	5	213	859	0.2479627
Scaffold_726	68411	68831	34	420	420	1.0000000
Scaffold_7213	399307	400641	10	681	1334	0.5104948
Scaffold_7941	1346337	1347470	76	718	1133	0.6337158
Scaffold_4203	908925	909432	37	507	507	1.0000000
Scaffold_61	336213	337510	37	548	1297	0.4225135
Scaffold_3928	41781	42646	6	374	865	0.4323699
Scaffold_2353	168756	169516	12	463	760	0.6092106
Scaffold_6391	807966	809000	48	941	1034	0.9100580
Scaffold_8240	414882	415212	32	330	330	1.0000000
Scaffold_4532	440093	440528	24	360	435	0.8275862
Scaffold_1480	903757	904688	36	908	931	0.9752954
Scaffold_4143	546054	547749	163	1556	1695	0.9179941
Scaffold_565	136892	137408	16	442	516	0.8565891
Scaffold_1491	1003350	1003884	100	534	534	1.0000000
Scaffold_1205	114289	115190	56	810	901	0.8990011
Scaffold_3147	344350	344848	4	183	498	0.3674699
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	33	326	326	1.0000000
Scaffold_498	372332	373490	41	861	1158	0.7435233
Scaffold_5919	382927	385933	20	770	3006	0.2561544
Scaffold_4538	267135	269118	22	836	1983	0.4215835
Scaffold_5201	776633	777274	27	390	641	0.6084244
Scaffold_6352	103374	104886	28	617	1512	0.4080688
Scaffold_2341	211703	212737	8	543	1034	0.5251451
Scaffold_109	306898	308714	56	1248	1816	0.6872247
Scaffold_4723	520864	522311	26	1023	1447	0.7069799
Scaffold_1869	570748	571028	19	280	280	1.0000000
Scaffold_8988	341298	341794	40	496	496	1.0000000
Scaffold_4609	534661	535432	24	583	771	0.7561609
Scaffold_9959	258047	258475	17	304	428	0.7102804
Scaffold_4508	464127	464560	29	433	433	1.0000000
Scaffold_2049	916811	917418	34	345	607	0.5683690
Scaffold_1833	140607	140921	23	314	314	1.0000000
Scaffold_1552	743948	744427	110	479	479	1.0000000
Scaffold_5022	895322	895890	94	568	568	1.0000000
Scaffold_783	370578	371487	106	860	909	0.9460946
Scaffold_277	798136	798731	60	595	595	1.0000000
Scaffold_7199	857437	858696	24	699	1259	0.5552025
Scaffold_4428	853603	854060	61	457	457	1.0000000
Scaffold_496	708719	709592	26	619	873	0.7090493
Scaffold_7281	1104253	1105261	77	694	1008	0.6884921
Scaffold_6480	277258	278096	30	648	838	0.7732697
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	26	432	436	0.9908257
Scaffold_2339	334378	335476	62	747	1098	0.6803279
Scaffold_821	696203	697269	27	483	1066	0.4530957
Scaffold_8241	1348552	1348895	62	343	343	1.0000000
Scaffold_2350	233902	236618	84	939	2716	0.3457290
Scaffold_9248	1182691	1183369	10	372	678	0.5486726
Scaffold_8682	726172	727433	2	154	1261	0.1221253
Scaffold_354	544447	545137	19	487	690	0.7057971
Scaffold_4443	1020674	1021145	9	344	471	0.7303609
Scaffold_2668	1003164	1004064	73	900	900	1.0000000
Scaffold_4886	204281	205834	19	545	1553	0.3509337
Scaffold_6118	261084	262288	0	0	1204	0.0000000
Scaffold_1014	529365	529888	77	523	523	1.0000000
Scaffold_5029	316069	317123	100	799	1054	0.7580645
Scaffold_2849	853171	853965	123	726	794	0.9143577
Scaffold_6795	714416	715909	81	1307	1493	0.8754186
Scaffold_3171	721096	722500	64	853	1404	0.6075498
Scaffold_7286	1121935	1122633	65	698	698	1.0000000
Scaffold_247	339656	339913	24	206	257	0.8015564
Scaffold_1962	871157	872569	131	1015	1412	0.7188385
Scaffold_5337	18453	19231	76	416	778	0.5347044
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	26	410	464	0.8836207
Scaffold_2533	388262	388918	38	591	656	0.9009146
Scaffold_5204	871475	871874	163	399	399	1.0000000
Scaffold_10274	800491	800879	0	0	388	0.0000000
Scaffold_5481	192067	192457	83	390	390	1.0000000
Scaffold_2231	753204	754534	17	921	1330	0.6924812
Scaffold_97	377739	379017	79	1039	1278	0.8129891
Scaffold_5589	1016169	1016665	53	496	496	1.0000000
Scaffold_4076	1079266	1079990	20	724	724	1.0000000
Scaffold_3446	460452	462176	38	871	1724	0.5052204
Scaffold_8459	477111	477870	26	677	759	0.8919631
Scaffold_3770	16790	17188	4	281	398	0.7060301
Scaffold_4551	394184	394659	83	475	475	1.0000000
Scaffold_7104	1175008	1175310	35	302	302	1.0000000
Scaffold_6880	502404	503381	6	356	977	0.3643807
Scaffold_5253	460928	462031	30	803	1103	0.7280145
Scaffold_7355	443030	443879	14	628	849	0.7396938
Scaffold_3280	74880	75688	33	749	808	0.9269802
Scaffold_4566	241621	243095	26	688	1474	0.4667571
Scaffold_2781	969562	972295	91	1305	2733	0.4774972
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	90	1535	1720	0.8924419
Scaffold_5839	135747	137183	0	0	1436	0.0000000
Scaffold_1067	53467	53914	86	447	447	1.0000000
Scaffold_6818	1180350	1181414	27	780	1064	0.7330827
Scaffold_8358	1083857	1084621	2	151	764	0.1976440
Scaffold_9764	105167	105639	1	146	472	0.3093220
Scaffold_500	28660	29085	24	359	425	0.8447059
Scaffold_871	100590	101271	6	479	681	0.7033774
Scaffold_978	671846	672910	1	134	1064	0.1259398
Scaffold_8109	522157	523075	41	657	918	0.7156863
Scaffold_6320	814237	814505	91	268	268	1.0000000
Scaffold_1695	488837	490937	57	1488	2100	0.7085714
Scaffold_806	344887	345584	44	635	697	0.9110473
Scaffold_369	342562	343765	38	973	1203	0.8088113
Scaffold_5689	919913	920765	0	0	852	0.0000000
Scaffold_6108	494480	495724	16	478	1244	0.3842444
Scaffold_2856	798033	798357	8	266	324	0.8209876
Scaffold_6581	791425	791744	57	319	319	1.0000000
Scaffold_2215	834124	835332	71	878	1208	0.7268212
Scaffold_7351	511660	512297	21	541	637	0.8492936
Scaffold_1309	715969	716825	32	422	856	0.4929906
Scaffold_7526	733526	734650	31	763	1124	0.6788256
Scaffold_1775	1004482	1006165	47	1121	1683	0.6660725
Scaffold_1476	398355	398657	2	189	302	0.6258278
Scaffold_7630	411626	412589	35	659	963	0.6843199
Scaffold_6437	155413	155869	58	384	456	0.8421053
Scaffold_7958	191881	193155	24	938	1274	0.7362638
Scaffold_98	233196	234282	15	427	1086	0.3931860
Scaffold_866	277124	277558	21	434	434	1.0000000
Scaffold_5768	32324	35716	69	1021	3392	0.3010024
Scaffold_4054	234739	239322	54	1113	4583	0.2428540
Scaffold_3575	45236	46180	60	836	944	0.8855932
Scaffold_148	84436	85294	49	515	858	0.6002331
Scaffold_7892	302550	303059	41	509	509	1.0000000
Scaffold_2681	58479	59550	33	582	1071	0.5434174
