Scaffold_6555	880053	880618	24	438	565	0.7752212
Scaffold_5117	9548	10482	19	687	934	0.7355461
Scaffold_178	613708	614251	12	543	543	1.0000000
Scaffold_1520	218698	219266	44	568	568	1.0000000
Scaffold_5196	1050597	1051105	55	508	508	1.0000000
Scaffold_3931	733978	734365	4	230	387	0.5943152
Scaffold_518	54976	56451	19	807	1475	0.5471187
Scaffold_2352	481759	482449	60	690	690	1.0000000
Scaffold_972	536232	536653	14	417	421	0.9904988
Scaffold_6581	791405	791705	46	300	300	1.0000000
Scaffold_3566	423401	423879	4	423	478	0.8849372
Scaffold_733	68615	69190	37	575	575	1.0000000
Scaffold_4155	696956	697381	28	425	425	1.0000000
Scaffold_3525	842241	842851	3	135	610	0.2213115
Scaffold_5324	243027	243477	18	450	450	1.0000000
Scaffold_6823	679411	680605	45	1000	1194	0.8375210
Scaffold_2706	467153	467423	25	270	270	1.0000000
Scaffold_1139	786643	791220	11	604	4577	0.1319642
Scaffold_1799	929017	930611	37	859	1594	0.5388958
Scaffold_5593	481528	482093	36	564	565	0.9982301
Scaffold_7910	1010333	1011192	4	195	859	0.2270081
Scaffold_726	68411	68831	61	420	420	1.0000000
Scaffold_7213	399307	400641	42	1204	1334	0.9025487
Scaffold_7941	1346337	1347470	74	777	1133	0.6857899
Scaffold_4203	908925	909432	49	507	507	1.0000000
Scaffold_61	336213	337510	73	747	1297	0.5759445
Scaffold_3928	41781	42646	24	560	865	0.6473988
Scaffold_2353	168756	169516	6	330	760	0.4342105
Scaffold_6391	807966	809000	21	590	1034	0.5705996
Scaffold_8240	414882	415212	29	293	330	0.8878788
Scaffold_4532	440093	440528	51	411	435	0.9448276
Scaffold_1480	903757	904688	47	912	931	0.9795918
Scaffold_4143	546054	547749	117	1201	1695	0.7085546
Scaffold_565	136892	137408	18	516	516	1.0000000
Scaffold_1491	1003350	1003884	67	530	534	0.9925094
Scaffold_1205	114289	115190	107	901	901	1.0000000
Scaffold_3147	344350	344848	1	152	498	0.3052209
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	21	326	326	1.0000000
Scaffold_498	372332	373490	38	1005	1158	0.8678756
Scaffold_5919	382927	385933	36	845	3006	0.2811044
Scaffold_4538	267135	269118	20	879	1983	0.4432678
Scaffold_5201	776633	777274	11	463	641	0.7223089
Scaffold_6352	103374	104886	32	616	1512	0.4074074
Scaffold_2341	211703	212737	19	637	1034	0.6160542
Scaffold_109	306898	308714	100	1464	1816	0.8061674
Scaffold_4723	520864	522311	32	1174	1447	0.8113338
Scaffold_1869	570748	571028	20	254	280	0.9071429
Scaffold_8988	341298	341794	62	496	496	1.0000000
Scaffold_4609	534661	535432	44	674	771	0.8741894
Scaffold_9959	258047	258475	12	202	428	0.4719626
Scaffold_4508	464127	464560	40	433	433	1.0000000
Scaffold_2049	916811	917418	34	437	607	0.7199341
Scaffold_1833	140607	140921	29	314	314	1.0000000
Scaffold_1552	743948	744427	332	479	479	1.0000000
Scaffold_5022	895322	895890	34	568	568	1.0000000
Scaffold_783	370578	371487	93	909	909	1.0000000
Scaffold_277	798136	798731	77	550	595	0.9243698
Scaffold_7199	857437	858696	72	758	1259	0.6020651
Scaffold_4428	853603	854060	39	457	457	1.0000000
Scaffold_496	708719	709592	14	699	873	0.8006873
Scaffold_7281	1104253	1105261	70	770	1008	0.7638889
Scaffold_6480	277258	278096	41	509	838	0.6073986
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	48	436	436	1.0000000
Scaffold_2339	334378	335476	94	996	1098	0.9071038
Scaffold_821	696203	697269	18	606	1066	0.5684803
Scaffold_8241	1348552	1348895	48	343	343	1.0000000
Scaffold_2350	233902	236618	81	955	2716	0.3516200
Scaffold_9248	1182691	1183369	15	446	678	0.6578171
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	46	617	690	0.8942029
Scaffold_4443	1020674	1021145	14	355	471	0.7537155
Scaffold_2668	1003164	1004064	81	900	900	1.0000000
Scaffold_4886	204281	205834	11	703	1553	0.4526722
Scaffold_6118	261084	262288	6	491	1204	0.4078073
Scaffold_1014	529365	529888	82	523	523	1.0000000
Scaffold_5029	316069	317123	88	858	1054	0.8140417
Scaffold_2849	853171	853965	145	762	794	0.9596977
Scaffold_6795	714416	715909	85	1234	1493	0.8265238
Scaffold_3171	721096	722500	104	853	1404	0.6075498
Scaffold_7286	1121935	1122633	87	676	698	0.9684814
Scaffold_247	339656	339913	20	257	257	1.0000000
Scaffold_1962	871157	872569	218	1211	1412	0.8576487
Scaffold_5337	18453	19231	131	675	778	0.8676093
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	35	463	464	0.9978448
Scaffold_2533	388262	388918	52	656	656	1.0000000
Scaffold_5204	871475	871874	192	399	399	1.0000000
Scaffold_10274	800491	800879	2	156	388	0.4020618
Scaffold_5481	192067	192457	109	390	390	1.0000000
Scaffold_2231	753204	754534	36	966	1330	0.7263158
Scaffold_97	377739	379017	85	1172	1278	0.9170579
Scaffold_5589	1016169	1016665	46	496	496	1.0000000
Scaffold_4076	1079266	1079990	14	561	724	0.7748619
Scaffold_3446	460452	462176	44	1287	1724	0.7465197
Scaffold_8459	477111	477870	19	391	759	0.5151515
Scaffold_3770	16790	17188	13	363	398	0.9120603
Scaffold_4551	394184	394659	73	475	475	1.0000000
Scaffold_7104	1175008	1175310	38	302	302	1.0000000
Scaffold_6880	502404	503381	33	718	977	0.7349027
Scaffold_5253	460928	462031	53	800	1103	0.7252946
Scaffold_7355	443030	443879	16	496	849	0.5842167
Scaffold_3280	74880	75688	25	744	808	0.9207921
Scaffold_4566	241621	243095	27	716	1474	0.4857531
Scaffold_2781	969562	972295	105	1462	2733	0.5349433
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	116	1649	1720	0.9587209
Scaffold_5839	135747	137183	3	172	1436	0.1197772
Scaffold_1067	53467	53914	137	447	447	1.0000000
Scaffold_6818	1180350	1181414	34	807	1064	0.7584587
Scaffold_8358	1083857	1084621	14	376	764	0.4921466
Scaffold_9764	105167	105639	7	340	472	0.7203390
Scaffold_500	28660	29085	20	362	425	0.8517647
Scaffold_871	100590	101271	13	567	681	0.8325991
Scaffold_978	671846	672910	1	95	1064	0.0892857
Scaffold_8109	522157	523075	57	758	918	0.8257080
Scaffold_6320	814237	814505	96	268	268	1.0000000
Scaffold_1695	488837	490937	126	1639	2100	0.7804762
Scaffold_806	344887	345584	49	697	697	1.0000000
Scaffold_369	342562	343765	8	513	1203	0.4264339
Scaffold_5689	919913	920765	0	0	852	0.0000000
Scaffold_6108	494480	495724	16	505	1244	0.4059485
Scaffold_2856	798033	798357	11	320	324	0.9876543
Scaffold_6581	791425	791744	48	319	319	1.0000000
Scaffold_2215	834124	835332	59	674	1208	0.5579470
Scaffold_7351	511660	512297	13	517	637	0.8116170
Scaffold_1309	715969	716825	70	673	856	0.7862149
Scaffold_7526	733526	734650	57	867	1124	0.7713523
Scaffold_1775	1004482	1006165	43	867	1683	0.5151515
