Scaffold_6555	880053	880618	47	450	565	0.7964602
Scaffold_5117	9548	10482	18	666	934	0.7130621
Scaffold_178	613708	614251	13	483	543	0.8895028
Scaffold_1520	218698	219266	77	547	568	0.9630282
Scaffold_5196	1050597	1051105	80	508	508	1.0000000
Scaffold_3931	733978	734365	0	0	387	0.0000000
Scaffold_518	54976	56451	19	885	1475	0.6000000
Scaffold_2352	481759	482449	57	690	690	1.0000000
Scaffold_972	536232	536653	26	421	421	1.0000000
Scaffold_6581	791405	791705	26	300	300	1.0000000
Scaffold_3566	423401	423879	36	478	478	1.0000000
Scaffold_733	68615	69190	40	575	575	1.0000000
Scaffold_4155	696956	697381	29	425	425	1.0000000
Scaffold_3525	842241	842851	16	478	610	0.7836065
Scaffold_5324	243027	243477	12	450	450	1.0000000
Scaffold_6823	679411	680605	56	968	1194	0.8107203
Scaffold_2706	467153	467423	29	270	270	1.0000000
Scaffold_1139	786643	791220	17	818	4577	0.1787197
Scaffold_1799	929017	930611	31	1007	1594	0.6317440
Scaffold_5593	481528	482093	29	471	565	0.8336283
Scaffold_7910	1010333	1011192	3	203	859	0.2363213
Scaffold_726	68411	68831	50	420	420	1.0000000
Scaffold_7213	399307	400641	33	845	1334	0.6334333
Scaffold_7941	1346337	1347470	95	595	1133	0.5251545
Scaffold_4203	908925	909432	23	507	507	1.0000000
Scaffold_61	336213	337510	50	621	1297	0.4787972
Scaffold_3928	41781	42646	20	619	865	0.7156069
Scaffold_2353	168756	169516	19	452	760	0.5947368
Scaffold_6391	807966	809000	9	646	1034	0.6247582
Scaffold_8240	414882	415212	20	330	330	1.0000000
Scaffold_4532	440093	440528	35	381	435	0.8758621
Scaffold_1480	903757	904688	45	840	931	0.9022557
Scaffold_4143	546054	547749	183	1040	1695	0.6135693
Scaffold_565	136892	137408	4	359	516	0.6957364
Scaffold_1491	1003350	1003884	77	534	534	1.0000000
Scaffold_1205	114289	115190	93	872	901	0.9678136
Scaffold_3147	344350	344848	2	214	498	0.4297189
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	38	326	326	1.0000000
Scaffold_498	372332	373490	58	1134	1158	0.9792746
Scaffold_5919	382927	385933	28	967	3006	0.3216900
Scaffold_4538	267135	269118	30	1228	1983	0.6192638
Scaffold_5201	776633	777274	42	529	641	0.8252730
Scaffold_6352	103374	104886	31	662	1512	0.4378307
Scaffold_2341	211703	212737	15	704	1034	0.6808510
Scaffold_109	306898	308714	120	1599	1816	0.8805066
Scaffold_4723	520864	522311	30	1191	1447	0.8230823
Scaffold_1869	570748	571028	36	280	280	1.0000000
Scaffold_8988	341298	341794	71	496	496	1.0000000
Scaffold_4609	534661	535432	54	770	771	0.9987030
Scaffold_9959	258047	258475	18	406	428	0.9485981
Scaffold_4508	464127	464560	37	433	433	1.0000000
Scaffold_2049	916811	917418	44	486	607	0.8006590
Scaffold_1833	140607	140921	26	314	314	1.0000000
Scaffold_1552	743948	744427	359	479	479	1.0000000
Scaffold_5022	895322	895890	41	568	568	1.0000000
Scaffold_783	370578	371487	166	909	909	1.0000000
Scaffold_277	798136	798731	77	589	595	0.9899160
Scaffold_7199	857437	858696	36	676	1259	0.5369341
Scaffold_4428	853603	854060	87	457	457	1.0000000
Scaffold_496	708719	709592	16	403	873	0.4616266
Scaffold_7281	1104253	1105261	84	807	1008	0.8005952
Scaffold_6480	277258	278096	47	563	838	0.6718377
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	31	436	436	1.0000000
Scaffold_2339	334378	335476	60	800	1098	0.7285975
Scaffold_821	696203	697269	37	435	1066	0.4080676
Scaffold_8241	1348552	1348895	36	343	343	1.0000000
Scaffold_2350	233902	236618	86	1105	2716	0.4068483
Scaffold_9248	1182691	1183369	0	0	678	0.0000000
Scaffold_8682	726172	727433	1	151	1261	0.1197462
Scaffold_354	544447	545137	60	630	690	0.9130435
Scaffold_4443	1020674	1021145	18	322	471	0.6836518
Scaffold_2668	1003164	1004064	67	887	900	0.9855555
Scaffold_4886	204281	205834	22	617	1553	0.3972956
Scaffold_6118	261084	262288	5	460	1204	0.3820598
Scaffold_1014	529365	529888	54	523	523	1.0000000
Scaffold_5029	316069	317123	68	727	1054	0.6897533
Scaffold_2849	853171	853965	123	767	794	0.9659950
Scaffold_6795	714416	715909	98	1264	1493	0.8466175
Scaffold_3171	721096	722500	77	803	1404	0.5719373
Scaffold_7286	1121935	1122633	112	698	698	1.0000000
Scaffold_247	339656	339913	49	257	257	1.0000000
Scaffold_1962	871157	872569	278	1107	1412	0.7839943
Scaffold_5337	18453	19231	57	476	778	0.6118252
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	32	464	464	1.0000000
Scaffold_2533	388262	388918	54	596	656	0.9085366
Scaffold_5204	871475	871874	323	399	399	1.0000000
Scaffold_10274	800491	800879	1	151	388	0.3891753
Scaffold_5481	192067	192457	107	390	390	1.0000000
Scaffold_2231	753204	754534	22	832	1330	0.6255639
Scaffold_97	377739	379017	91	1218	1278	0.9530516
Scaffold_5589	1016169	1016665	31	449	496	0.9052419
Scaffold_4076	1079266	1079990	22	588	724	0.8121547
Scaffold_3446	460452	462176	50	1263	1724	0.7325986
Scaffold_8459	477111	477870	15	449	759	0.5915679
Scaffold_3770	16790	17188	8	248	398	0.6231156
Scaffold_4551	394184	394659	60	446	475	0.9389474
Scaffold_7104	1175008	1175310	36	302	302	1.0000000
Scaffold_6880	502404	503381	72	909	977	0.9303992
Scaffold_5253	460928	462031	49	796	1103	0.7216682
Scaffold_7355	443030	443879	9	344	849	0.4051826
Scaffold_3280	74880	75688	22	726	808	0.8985149
Scaffold_4566	241621	243095	10	447	1474	0.3032565
Scaffold_2781	969562	972295	108	1326	2733	0.4851811
Scaffold_7374	262235	262786	0	0	551	0.0000000
Scaffold_4330	980960	982680	127	1649	1720	0.9587209
Scaffold_5839	135747	137183	0	0	1436	0.0000000
Scaffold_1067	53467	53914	131	447	447	1.0000000
Scaffold_6818	1180350	1181414	26	752	1064	0.7067669
Scaffold_8358	1083857	1084621	17	410	764	0.5366492
Scaffold_9764	105167	105639	8	309	472	0.6546610
Scaffold_500	28660	29085	24	425	425	1.0000000
Scaffold_871	100590	101271	10	639	681	0.9383260
Scaffold_978	671846	672910	0	0	1064	0.0000000
Scaffold_8109	522157	523075	91	913	918	0.9945534
