Scaffold_6555	880053	880618	24	285	565	0.5044248
Scaffold_5117	9548	10482	14	489	934	0.5235546
Scaffold_178	613708	614251	6	495	543	0.9116022
Scaffold_1520	218698	219266	52	568	568	1.0000000
Scaffold_5196	1050597	1051105	46	508	508	1.0000000
Scaffold_3931	733978	734365	0	0	387	0.0000000
Scaffold_518	54976	56451	11	586	1475	0.3972881
Scaffold_2352	481759	482449	24	556	690	0.8057971
Scaffold_972	536232	536653	11	402	421	0.9548693
Scaffold_6581	791405	791705	29	281	300	0.9366667
Scaffold_3566	423401	423879	22	478	478	1.0000000
Scaffold_733	68615	69190	30	575	575	1.0000000
Scaffold_4155	696956	697381	11	425	425	1.0000000
Scaffold_3525	842241	842851	11	487	610	0.7983606
Scaffold_5324	243027	243477	6	414	450	0.9200000
Scaffold_6823	679411	680605	33	854	1194	0.7152429
Scaffold_2706	467153	467423	19	270	270	1.0000000
Scaffold_1139	786643	791220	7	538	4577	0.1175442
Scaffold_1799	929017	930611	25	1025	1594	0.6430364
Scaffold_5593	481528	482093	15	462	565	0.8176991
Scaffold_7910	1010333	1011192	4	203	859	0.2363213
Scaffold_726	68411	68831	36	420	420	1.0000000
Scaffold_7213	399307	400641	35	1044	1334	0.7826087
Scaffold_7941	1346337	1347470	49	620	1133	0.5472198
Scaffold_4203	908925	909432	19	454	507	0.8954635
Scaffold_61	336213	337510	20	346	1297	0.2667695
Scaffold_3928	41781	42646	8	424	865	0.4901734
Scaffold_2353	168756	169516	4	296	760	0.3894737
Scaffold_6391	807966	809000	24	799	1034	0.7727273
Scaffold_8240	414882	415212	23	330	330	1.0000000
Scaffold_4532	440093	440528	33	353	435	0.8114942
Scaffold_1480	903757	904688	50	912	931	0.9795918
Scaffold_4143	546054	547749	131	1062	1695	0.6265486
Scaffold_565	136892	137408	17	516	516	1.0000000
Scaffold_1491	1003350	1003884	47	534	534	1.0000000
Scaffold_1205	114289	115190	50	849	901	0.9422864
Scaffold_3147	344350	344848	0	0	498	0.0000000
Scaffold_7479	1163046	1163900	0	0	854	0.0000000
Scaffold_8918	1257982	1258308	32	326	326	1.0000000
Scaffold_498	372332	373490	24	980	1158	0.8462867
Scaffold_5919	382927	385933	22	1105	3006	0.3675981
Scaffold_4538	267135	269118	8	532	1983	0.2682804
Scaffold_5201	776633	777274	11	355	641	0.5538222
Scaffold_6352	103374	104886	14	472	1512	0.3121693
Scaffold_2341	211703	212737	6	512	1034	0.4951644
Scaffold_109	306898	308714	34	1221	1816	0.6723568
Scaffold_4723	520864	522311	35	1044	1447	0.7214928
Scaffold_1869	570748	571028	17	280	280	1.0000000
Scaffold_8988	341298	341794	42	496	496	1.0000000
Scaffold_4609	534661	535432	27	475	771	0.6160830
Scaffold_9959	258047	258475	16	345	428	0.8060747
Scaffold_4508	464127	464560	19	433	433	1.0000000
Scaffold_2049	916811	917418	36	307	607	0.5057660
Scaffold_1833	140607	140921	28	314	314	1.0000000
Scaffold_1552	743948	744427	64	479	479	1.0000000
Scaffold_5022	895322	895890	56	568	568	1.0000000
Scaffold_783	370578	371487	72	732	909	0.8052805
Scaffold_277	798136	798731	45	595	595	1.0000000
Scaffold_7199	857437	858696	18	481	1259	0.3820492
Scaffold_4428	853603	854060	18	423	457	0.9256017
Scaffold_496	708719	709592	12	479	873	0.5486827
Scaffold_7281	1104253	1105261	50	857	1008	0.8501984
Scaffold_6480	277258	278096	26	582	838	0.6945108
Scaffold_5123	624490	625285	0	0	795	0.0000000
Scaffold_4660	634704	636639	0	0	1935	0.0000000
Scaffold_168	523785	524221	16	436	436	1.0000000
Scaffold_2339	334378	335476	36	850	1098	0.7741348
Scaffold_821	696203	697269	18	471	1066	0.4418387
Scaffold_8241	1348552	1348895	49	343	343	1.0000000
Scaffold_2350	233902	236618	71	1010	2716	0.3718704
Scaffold_9248	1182691	1183369	2	302	678	0.4454277
Scaffold_8682	726172	727433	0	0	1261	0.0000000
Scaffold_354	544447	545137	23	690	690	1.0000000
Scaffold_4443	1020674	1021145	9	360	471	0.7643312
Scaffold_2668	1003164	1004064	40	900	900	1.0000000
Scaffold_4886	204281	205834	17	774	1553	0.4983902
Scaffold_6118	261084	262288	19	1043	1204	0.8662791
Scaffold_1014	529365	529888	28	512	523	0.9789675
Scaffold_5029	316069	317123	46	772	1054	0.7324478
Scaffold_2849	853171	853965	116	794	794	1.0000000
Scaffold_6795	714416	715909	73	1166	1493	0.7809779
Scaffold_3171	721096	722500	42	789	1404	0.5619658
Scaffold_7286	1121935	1122633	61	698	698	1.0000000
Scaffold_247	339656	339913	6	243	257	0.9455253
Scaffold_1962	871157	872569	119	1120	1412	0.7932011
Scaffold_5337	18453	19231	63	533	778	0.6850899
Scaffold_3305	323031	323253	0	0	222	0.0000000
Scaffold_159	96765	97229	16	464	464	1.0000000
Scaffold_2533	388262	388918	30	656	656	1.0000000
Scaffold_5204	871475	871874	114	399	399	1.0000000
Scaffold_10274	800491	800879	0	0	388	0.0000000
Scaffold_5481	192067	192457	25	390	390	1.0000000
Scaffold_2231	753204	754534	16	770	1330	0.5789474
Scaffold_97	377739	379017	46	1075	1278	0.8411580
Scaffold_5589	1016169	1016665	21	496	496	1.0000000
Scaffold_4076	1079266	1079990	10	648	724	0.8950276
Scaffold_3446	460452	462176	30	934	1724	0.5417634
Scaffold_8459	477111	477870	19	441	759	0.5810277
Scaffold_3770	16790	17188	5	263	398	0.6608040
